ANTH 5530,Theoretical Foundations of Sociocultural Anthropology,"Critically examines the pivotal schools of 20th century social theory that have shaped modern sociocultural anthropology, including the ideas of cultural evolutionism, Marxism, Durkheim, Weber, Freud, structuralism, postmodernism and contemporary anthropological approaches. Includes primary readings and seminar-style discussion. "
ANTH 5570,Anthropology of Fishing,"Examines fishing methods, peoples, societies and cultures, emphasizing anthropology's role in shaping fisheries management and development policy. "
ANTH 5605,Anthropology of Neuroscience,"Examines the connections between the production and social uptake of neuroscientific knowledge, and explores how transformations in neuroscience shape understandings of human nature. Focusing on anthropological, philosophical, and popular literature, this course addresses the following themes through a cultural and anthropological lens: subjectivity and neuroimaging, disability and neurodiversity, child development, gender, risk and neoliberal governance, and the production of scientific expertise. "
ANTH 5610,Medical Anthropology,"Examines health, illness, disease and treatment across a diversity of cases, all of which involve political economic inequalities, individual and collective experiences of medical systems and the historical and contemporary treatment of distinct populations. A demanding upper-level cultural anthropology course in the field of Medical Anthropology, a subfield of cultural anthropology, designed for advanced undergraduate students and early graduate students with an emphasis on the intersections of science, medicine and populations. "
ANTH 5630,Nomadic Peoples of East Africa,Examines the issues of current concern in the study of East African pastoral peoples. First half of the course is devoted to historical perspectives and the second half explores the transition from subsistence to market oriented economies. 
ANTH 5700,Practicing Anthropology,"Learn ethnographic methods in the classroom and implement these skills in placements with community organizations, where students pursue an applied research project. This course teaches students how to use anthropological theory and methods to investigate social problems, and to consider how ethnographic research techniques can be applied to positively impact society. "
ANTH 5730,Latin American Politics and Culture through Film and Text,"Introduces students to the political cultures and societies of Latin America. Through historical and ethnographic text and documentary and non-documentary cinema, this course will explore class relations, ideology and resistance from the conquest to the present. "
ANTH 5735,"Contemporary Cuban Culture: Race, Gender and Power","Ground students' understanding of contemporary Cuba within the global context. How do those outside the island imagine Cuba and why? What are the realities? In a world of U.S. dominated globalization, only recently have we relaxed a forceful economical blockade on the island: what does the U.S. mean in the Cuban imaginary, both in the past and present? To attend to global processes as they affect local (Cuban) experience, texts from anthropology, history, policy, literature, film and music will be drawn upon. Students will learn how long-standing patterns regarding race, color, class and gender relations have evolved into the socialist and now the post-socialist context. "
ANTH 5745,"Science, Technology and Society","Explores the cultural work of science and technology in contemporary societies. The course will focus on anthropological studies of technoscientific works ranging from high-energy particle physics and marine biology to hackathons and space exploration. Discussion topics include the relationship between science, technology and political power; scientific controversies; paradigm shifts and scientific revolutions; and ideas of objectivity, representation and abstraction. "
ANTH 5750,Culture and Society in South Asia,"Intensive analysis of major issues in anthropological research on South Asia (India, Pakistan, Bangladesh, Nepal and Sri Lanka), including kinship, gender, marriage, caste system, religion and ritual, ethnic conflict and social change. "
ANTH 5755,"Cultures of Expertise: Science, Power and Knowledge","Examines the expertise as a cultural category. Students will consider the historical and cultural contexts of various forms of expertise and the social roles of experts from car mechanics to civil engineers, doctors and scientists. Students will be given opportunities to reflect analytically on their own experiences with increasingly specialized education as they develop professional vision in their chosen fields. "
ANTH 5760,Ethnography of Southeast Asia and Indonesia,"Introduces the historical, political, and cultural dimensions of Southeast Asia, focusing primarily on Malaysia, the Philippines, Singapore and Indonesia, with some coverage of mainland Southeast Asia. "
ANTH 5770,Core Course---Archaeology,Provides a graduate-level overview of analytic issues relevant to all phases of archaeological research and of the diversity of theoretical perspectives within the field as a whole. Course is required for all first-year graduate students in anthropology.
ANTH 5780,Core Course-Cultural Anthropology,"Provides an intense, graduate-level introduction to the discipline of cultural anthropology, with an emphasis upon critically assessing those methods, theories, and works that have shaped the field from the 19th century to the present time. Required of all first-year graduate students in anthropology."
ANTH 5785,Advanced Seminar in Cultural Anthropology,"Details the history of theory and practice in contemporary cultural anthropology, considering the development of major theoretical schools of thought and the integration of general social theory within anthropology. Required of masters students in cultural anthropology."
ANTH 5790,Core Course---Biological Anthropology,"Discusses how biological anthropologists use evidence and concepts from evolutionary theory, human biology, and ecology to understand the evolution, diversification, and adaptation of human populations. Required of all first-year graduate students in anthropology."
ANTH 5795,Proseminar in Anthropology,"Introduces incoming first-year graduate students to the history and current state of scholarship in anthropology from across the subdisciplines, through introduction to the research of individual faculty in the department. Required of all incoming graduate students."
ANTH 5840,Guided Study,Directed individual research based on a specific area of specialization. 
ANTH 5919,Collections Research Practicum: Archaeology,"Focuses on Museum collections management from archaeological sites mainly in the American Southwest and Mongolia. The course involves readings, discussion, and collections analysis and archival documentation. Extra time outside of class is required for the practicum aspect of this course. Each student will need to schedule with the professor an additional 3 hours each week when they will focus on an aspect of their project, to be discussed below under grading criteria. Formerly offered as a special topics course. "
ANTH 5930,Anthropology Internship,"Provides academically supervised opportunities graduate students to work in public and private sectors on projects related to students' career goals. Relates classroom theory to practice. Requires at least 48 hours on the job per credit hour and evidence (paper, employer evaluation, work journal) of significant learning. "
ANTH 6150,Critical and Theoretical Issues in Museums,"Investigates key problems facing museum institutions and studies the staging and representation of historical knowledge, the ethics of collecting and display, the changing nature and uses of historical evidence and relations between curatorial practice, collecting and field work. Critically examines different approaches to museums and museology in various disciplines, both past and present. "
ANTH 6320,Linguistic Anthropology,"Serves as an advanced introduction to the empirical and theoretical foundations of contemporary linguistic anthropology, with special emphasis on the ways in which culture and society emerge semiotically through language and discourse. "
ANTH 6500,Issues in Indigenous Languages,"Addresses socio-cultural issues concerning indigenous languages, including human rights, intellectual property, language endangerment and maintenance, identity, linguistic relativity, sense of place. "
ANTH 6940,Master's Candidate for Degree,
ANTH 6950,Master's Thesis,
ANTH 7000,Seminar: Current Research Topics in Cultural Anthropology,Discusses current research and theoretical issues in the field of cultural anthropology. 
ANTH 7010,Seminar: Contemporary Theory in Cultural Anthropology,"Addresses current theoretical perspectives in cultural anthropology and controversies surrounding them. Discusses science, history, interpretation, and postmodernism. Includes the relationship between theory and method as well as the production of ethnography. "
ANTH 7015,Kinship: Being and Belonging,"Explores interpersonal relationships as foundational objects of analysis. This course takes a comparative approach to examine both large-scale social movements and intimate practices, examining how the ideologies and practices of relatedness intersect with and are shaped by gender and sexuality, national identity and state building, race and ethnicity, embodiment, ways of understanding signs in the world (semiotics), the law, and economic relationships. Previously offered as a special topics course."
ANTH 7020,Seminar: Physical Anthropology,In-depth discussion of selected topics in physical anthropology with emphasis on recent research. 
ANTH 7030,Seminar: Archaeology,Intensive examination of selected theoretical or methodological topics in archaeology. Topics vary with current research emphasis. 
ANTH 7140,Seminar: Archaeology of Selected Areas,"Considers archaeology of a specified area, either geographical or topical. Areas selected in accordance with current research interests. May be repeated upto 9 total credit hours."
ANTH 7200,Bridging Seminar,"Addresses important topics with current theoretical perspectives from at least two anthropological subdisciplines. This provides an interdisciplinary approach across the sub-disciplines of Anthropology: Archaeology, Biological, and Cultural enabling students to better understand and appreciate a holistic approach to anthropological inquiry. Graduate students from other departments may be allowed to take the course if room permits and they have an appropriate background by instructor's permission."
ANTH 7300,Seminar: Research Methods in Cultural Anthropology,
ANTH 7600,Human Ecology: Cultural Aspects,"Reviews and critically examines the major theoretical perspectives for understanding the relationship between human social behavior and the environment developed in the social sciences, especially anthropology, over the last 100 years. Formerly ANTH 5600."
ANTH 7620,Seminar: Ethnography and Cultural Theory,"Explores how ethnographic writing has evolved over the past century to incorporate different forms of cross-cultural representation and to accommodate new theoretical paradigms. Includes ethnographic authority and reflexivity, as well as embedded theories and blurred genres of cultural research."
ANTH 7840,Independent Research,Research aimed at developing a solution to an originally conceived research problem. 
ANTH 8990,Doctoral Dissertation,"All doctoral students must register for no fewer than 30 hours of dissertation credit as part of the requirements for the degree. For a detailed discussion of doctoral dissertation credit, refer to the graduate school section."
