EDUC 5001,Framing Equity and Justice in the Humanities Classroom,Critically frames learning to teach for equity and justice within schools as systems. Orients students to the School of Education's mission and guiding principles of the Secondary Humanities program. Provides opportunities for students to enact those principles with mentor teachers in local classrooms. Meets weekly on CU campus and involves a minimum of 50 hours in local schools. 
EDUC 5005,Advanced Social Foundations of Education,"Critically examines the intellectual and political forces that shape the aims, policies, and practices of K-12 education in the United States."
EDUC 5010,Race and Equity in Higher Education,"Introduces students to the research and theory surrounding access to college and equity in higher education institutions. It specifically addresses access and equity issues related to race and ethnicity. Also discusses equity for faculty and administrators. Major themes include: college access, college choice, affirmative action and diversity."
EDUC 5011,College Student Career Development,"Explores the diverse aspects of career development for college students. Examines the different models of career services for students in different schools, colleges and majors."
EDUC 5012,Higher Education Finance,"Covers the major, basic elements of budgeting and finance in higher education. It is designed to address the budget process in colleges and universities, as well as the impact of budget activities on other areas of planning and operations within an institution. Enhances students' knowledge of both internal and external financial environments facing higher education."
EDUC 5014,Ethical Dilemmas in Higher Education,Examines ethical issues involved in higher education and student affairs administration. Uses real and fictional ethical cases to bring to light various moral and ethical tensions relevant for higher education and student affairs professionals.
EDUC 5015,International / Comparative Education,"Comparatively studies education in other countries, emphasizingits rolein developing nations, with an emphasis on successful modelsin basic literacy, primary education, secondary curriculum andteacher education.Analyzes political, social and economic policies and ideologies for their relevance to the developmentprocess, including the role of international organizations: World Bank, UNICEF, UNESCO, Peace Corps and Volunteer Agencies. "
EDUC 5020,College Academic Advising,"Explores the diverse aspects of academic advising for college students. Examines the different models of advising for students in different schools, colleges and majors."
EDUC 5021,College Athletic Affairs,"Examines the relationship between student-athletes and the institution and explores how intercollegiate athletics fits into the academic enterprise of higher education. Key questions include: 1) what purpose does athletics serve and 2) for whose benefit? With these questions in mind, we examine the range of issues at the intersection of athletic administration, student development theory, and educational leadership and policy."
EDUC 5022,LGBTQ+ Topics in Higher Education,"Explores the diverse aspects of college and university life for students, staff, and faculty who identify as LGBTQ+. Examines the different higher education supports and challenges for LGBTQ+ student populations."
EDUC 5023,College Admissions and Enrollment,"Explores the diverse aspects of college and university student recruitment, outreach, admissions, and enrollment. Examines the different models of admissions processes and systems, with attention to relevant politics and professional practices."
EDUC 5026,Technology in Higher Education,"Examines impact of technology on higher education and student affairs. Explores impact of technology on students and their development, and teaching and learning. Although technical aspects of technology are discussed in some depth, this is not designed as a 'technical' course; the content revolves around implications of technology as both a driving and a supportive element within higher education"
EDUC 5027,Institutional Advancement and Development in Higher Education,"Examines the roles of institutional advancement, development, and fundraising in higher education and student affairs. Explores the impact of advancement on students, staff, and faculty, as well as on teaching and learning, research, campus life, and the larger community. The content will revolve around implications of development work as both a driving and a supportive element within higher education."
EDUC 5028,International Education in Higher Education and Student Affairs,"To provide an introduction to the field of international education. Students pursuing graduate studies in higher education administration will benefit from an overview of global student mobility trends and an exploration of career pathways within the field. In-class discussions, out-of-class readings, and guest speakers will guide student learning."
EDUC 5030,Accessibility and Students with Disabilities in Higher Education,Provides students with important knowledge about issues of accessibility and development for students with disabilities in higher education. Examines strategies to offer support and guidance to students with disabilities in order to foster a safe and engaging learning and living environment.
EDUC 5031,Institutional Research & Analytics in Higher Education,"Examines the roles and uses of institutional research and data analytics in higher education and student affairs. Provides students with a foundational understanding of the field of institutional research and data analytics in higher education. Explores the activities in which institutional researchers engage, the tools they need to be successful in their jobs, the topics they study and issues they investigate."
EDUC 5032,College Student Leadership Development,Surveys the study and practice of leadership and provides students with a variety of experiences to wrestle with large leadership questions. What is leadership? Who can be a leader? How is leadership an important aspect of understanding self and others?
EDUC 5035,Proseminar: Parent and Community Involvement,"Focuses on models and strategies for improving parent and community involvement in the schools. Discusses administrative concerns, such as parent advisory councils, and instructional concerns, such as helping children with school assignments."
EDUC 5050,Knowing and Learning in Mathematics and Science,"The course is aimed at providing graduate students the opportunity to engage deeply with theories of mathematics and science learning for the purposes of designing engaging and affirming learning environments. The course is centered around reading deeply and critically in the literature on learning theory, coupled with a youth and community-based research project. "
EDUC 5060,Classroom Interactions,"Students design and implement instructional activities informed by what it means to know and learn mathematics and science, and then evaluate the outcomes of those activities on the basis of classroom artifacts. Students examine how content and pedagogy combine to make effective teaching. Students are required to work in a classroom 4 hours per week. "
EDUC 5065,Curriculum Theories,Examines four central curricular traditions: progressive; conservative; radical; and spiritual. Highlights the strengths and weaknesses of various writers within each tradition with attention paid to the conceptual features and the practical implications of each educational view. Encourages students to examine their own educational assumptions.
EDUC 5070,Spirituality and Religion in Education,"Examines features of religion, spirituality, and a liberal arts education, so as to further understand the constitutional, historical and cultural constraints on, and acceptable approaches to the study of religion and spirituality in American education. Specifically explores aspects of a contemplative orientation and the degree to which such an orientation should/can be pursued in K-12 public and higher education."
EDUC 5075,Sociology in Education,"In-depth analysis of theories and concepts in sociology and education. Evolution of curriculum, organization, and enrollment characteristics of American schools. Schooling, race, class, culture, gender, stratification, and educational reform in light of paradigmatic change in theories and concepts of sociology."
EDUC 5085,History of American Education,"Highlights social and intellectual history perspectives of American educational history, major reform movements from the 19th century to Dewey, and assessment of how differences of race, class, ethnicity, religion, power, and gender affected American education."
EDUC 5105,Teaching for Understanding and Equity,"Addresses perspectives and evidence-based teaching practices that promote equity and access to conceptual understanding. Introduces the knowledge base on effective and socially just teaching practices, and the theories and research that support these practices. Explores the impact of theory and research on classroom instruction."
EDUC 5112,Educational Psychology and Adolescent Development,Analyzes fundamental concepts from psychology and the learning sciences to understand how educators can support youth development in and out of school. Includes service learning requirement. This course is not appropriate for in-service teachers. 
EDUC 5115,Issues in School Change and Reform,"Examines recent developments in teaching, and trends in the philosophy and practice of education. Focuses special attention on a variety of issues central to school reform."
EDUC 5135,Story and Memoir,"Explores narrative theory and the epistemological/stylistic commitments of stories as the basis for writing memoir, as well as for studying the written and spoken memoirs of others. We use the word memoir to mean a story of how one remembers one's own life. Introduces and discusses narrative theory and selected memoirs. Students engage in reflection on their own narrative-making processes and evaluate their practical and analytic understanding of daily narrative practice. "
EDUC 5145,"Gender, Literacy, and the K-12 Classroom","Explores and critiques various conceptions of gender within popular and scholarly publications that have influenced how gender and sexual diversity is approached in classrooms. Builds a theoretical stance toward gender and sexual diversity that supports equity, engagement and achievement for all children and youth. Discusses teaching strategies that thoughtfully take into account gender identities and equity."
EDUC 5150,Introduction to Qualitative Research Methods,"Introduces students to qualitative research in education. Examines the foundations, design, methods and analysis of qualitative research methods. Readings include texts about the foundations and purposes of qualitative inquiry, and methodological readings about the application of research techniques. Students will complete a variety of small, hands-on projects that introduce major dimensions of qualitative research including observation, interviewing, and document analysis. "
EDUC 5165,Children's Literature,"Involves reading and evaluation of picture books, and emphasizes children's interests, authors and illustrators, multicultural literature, the components of narrative, and the features of illustrations. Examines connections between children's literature and children's development as writers."
EDUC 5205,Elementary Mathematics Theory and Methods,"Provides pre-service teachers opportunities to explore contemporary theories of learning, curriculum development, and pedagogical strategies pertaining to teaching elementary-level mathematics. Blends exploration in mathematical content with development of sophisticated mathematical models for teaching."
EDUC 5215,Elementary Science Theory and Methods,"Provides pre-service elementary teachers opportunities to explore contemporary theories of learning, curriculum development, pedagogical strategies, and assessment. Blends scientific content, pedagogy, and practical applications."
EDUC 5222,Language Study for Educators,"Focuses on the nature of linguistic development and performance. Examines works that reflect a range of scholarly approaches to language study, explores language use both in and out of school, takes up the relationships between language practices and power and considers implications for classroom teaching. "
EDUC 5235,Language and Literacy Across the Curriculum,Explores the relationship between language and learning in math and science classrooms with the goal of developing teaching practices that engage students in using language as a tool for understanding and constructing meaning across the curriculum. Explores how language/literacy take on different forms and functions in different social contexts and academic disciplines. 
EDUC 5245,Foundations of Reading Instruction K-12,Comparatively analyzes current and emerging philosophies and programs in K-12 with focus on teaching reading and thinking skills.
EDUC 5255,Digital Literacies and New Media,"Engage in digital reading and writing experiences using tools for communication, collaboration, design and research. Students will discuss and critically reflect on the role of technology in literacy instruction, grounded on learning and literacy theories. Connections to English language arts include genre study of literary and nonfiction texts and using quality children's literature as mentor texts for multimodal craft."
EDUC 5265,Processes in Writing,"Examines processes writers use from early ages to maturity by investigating current research related to writing curriculum, instruction, and policy. Includes opportunities for students to engage in inquiry related to writing curriculum and instruction in K-12 classrooms."
EDUC 5275,Assessment in Literacy,"Assumes an interactive model of reading and supports the perspective of assessment as interrelated with curriculum and instruction; examines principles that guide the selection and interpretation of assessment strategies and tools, with a focus on students who are experiencing difficulties with literacy."
EDUC 5285,Reading Clinic Procedures K-12,"Focuses learning on a select group of K-12 students to assess reading proficiency, develop appropriate instructional goals, and provide instruction that addresses these goals. Emphasis on interpreting assessment data, extending a repertoire of instructional strategies, and developing and implementing a strong instructional plan."
EDUC 5295,Narrative and Story in the Humanities,Explores a wide variety of texts that might be used in secondary English and Social Studies classrooms. Examines philosophies and instructional approaches to the teaching of reading and literature. Considers the influence of story and storytelling in the construction of personal and societal meaning. 
EDUC 5301,Queer(ing) Topics in Education,"Bring critical and queer theoretical perspectives to bear on an inquiry into what's counted as normal in social, historical, and political contexts of education in the United States. We'll explore queerness, queer theory, and queer pedagogy, in an effort to examine schooling as a heteronormative institution that has tended toward (re)producing heterosexism, homophobia, and violence against queer bodies and identities. "
EDUC 5310,Social and Emotional Learning in Schools,"Explore the ways SEL benefits students through investigating its purposes and goals, the competencies it seeks to promote, the characteristics of effective programs, and the range of program formats. We frame these topics through examining ongoing dilemmas in the field. We also conduct in-depth reviews of several programs and the research that supports them. "
EDUC 5315,Perspectives on Science,"Explores contemporary ideas and issues in the history, philosophy and sociology of science education and science, science as a social and cultural activity and how contemporary issues in science relate to and impact educational practice. "
EDUC 5316,Nature of Social Studies and Social Studies Education,"Prepares teacher education candidates for teaching social studies in a social context. Participants will understand theoretical and developmental processes associated with social studies learning, methods for teaching social studies in a diverse society, andthe integration of classroom instruction with the Colorado Academic Content Standards that foster such processes."
EDUC 5317,Perspectives on Mathematics,"Explores the historical development of mathematics as a human construct, and the relationship between the discipline and the contemporary school mathematics curriculum. Focuses on the sociology of mathematics education and how cultural traditions and societal needs influence the school mathematics curriculum and educational practice. "
EDUC 5325,Queering Literacy in Secondary Classrooms,"Engages theories and practices of literacy teaching and learning that challenge multiple forms of oppression. Using the tools of queer pedagogy, students will learn, develop, and enact strategies for planning and implementing literacy instruction that moves beyond inclusion of differences in the English/language arts and social studies curriculum. "
EDUC 5330,Secondary Social Studies Methods I,"Explores effective social studies teaching techniques used to prepare secondary students for success in college, career, and civic life. An emphasis is placed on interpreting sources, understanding multiple perspectives, and employing critical thinking with diverse students. "
EDUC 5345,Secondary English Methods I,"Explores the underlying principles and philosophies of several approaches to the teaching of English in the areas of language, writing, and speaking and the practical application of these methods in the secondary classroom. Provides support in constructing activities, assignments, assessments, and units that meet the differentiated needs of students given their diverse identities, lives, interests, and needs. "
EDUC 5355,Secondary Social Studies Methods II,"Explores effective techniques associated with reading, processing and assessing social studies subject area content with an emphasis on developing critical thinking skills and meeting the needs of diverse students."
EDUC 5365,Secondary English Methods II,"Explores the underlying principles and philosophies of several approaches to the teaching of English in the areas of reading, thinking, and viewing and the practical application of these methods in the secondary classroom. Provides support in constructing activities, assignments, assessments, and units that meet the differentiated needs of students given their diverse identities, lives, interests, and needs."
EDUC 5375,Problem-Based Math Instruction,"Focuses on curriculum, materials, methods and assessment, and related aspects of instruction. Introduces best practices in teaching mathematics in middle and high schools. Students are required to work in a classroom 4 hours per week. Examines the Colorado Academic Content Standards. "
EDUC 5385,Problem-Based Science Instruction,"Focuses on curriculum, materials, methods, assessment, and related aspects of instruction. Introduces best practices in teaching science in middle and high schools. Students are required to work in a classroom 4 hours per week. Examines the Colorado Academic Content Standards. "
EDUC 5390,Professional Teaching for Equity and Justice,"Explores what it means to be a professional educator for equity and justice. Examines how such educators might best work to sustain their commitments through advocacy and care and how they might extend their role through involvement in the professional community and conversation at local, state, and national levels."
EDUC 5425,Introduction to Bilingual/Multicultural Education,"Provides an introduction for currently practicing K-12 teachers and non-specialists to bilingual and multicultural education programs for emergent bilingual students. Includes an overview of the history and legislation related to the education of emergent bilingual students, identification and placement, as well as the various models, theoretical and philosophical underpinnings, and pedagogical practices that constitute sound educational practices for emergent bilingual students. "
EDUC 5435,Materials and Methods in Bilingual/ Multicultural Education,"Provides an in-depth study of the curriculum options available for bilingual and ESL programs. Presents, reviews, and critiques specific methods and strategies for teaching language to minority students. Gives the opportunity to develop and present teaching units in Spanish or in ESL methodology, as appropriate."
EDUC 5445,Curriculum for Multicultural Education,"Analyzes curriculum programs and examines principles that inform innovation for education of diverse students at all school levels. Includes topics of ethnic, racial, socio-economic, linguistic, and gender diversity."
EDUC 5455,Literacy for Linguistically Different Learners,"Presents current and emerging philosophies and methods on teaching reading to culturally diverse second-language learners. Includes review of materials, strategies for teaching reading and writing skills, and important considerations for transference from L 1 to L 2 reading."
EDUC 5460,Teaching and Learning Physics,"Learn how people understand key concepts in physics. Through examination of physics content, pedagogy and problems, through teaching, and through research in physics education, students will explore the meaning and means of teaching physics. Students will gain a deeper understanding of how education research is done and how people learn. Useful for all students, especially for those interested in physics, teaching, and education research. "
EDUC 5465,Introduction to ESL/Bilingual and Special Education,"Provides students with the fundamental information of ESL, bilingual and special education, including theories, assumptions, philosophies, and paradigms of bilingual and special education. Discusses successful teaching techniques and instructional approaches, including individualization, least restrictive environment, transition, and career education."
EDUC 5485,Differentiation in the Classroom,"Focuses on teaching culturally and linguistically diverse students, special education students, and differentiation in the classroom. Emphasizes evidence-based teaching practices, programmatic interventions that support student learning and using research to inform practice. Includes practicum. Department enforced prerequisite: restricted to MA+ students."
EDUC 5490,Blurring Disciplinary Lines in the Humanities,"Explores theories, methods, and materials for building interdisciplinary connections within and across secondary English and Social Studies classrooms. Provides opportunities for collaborative work in building lessons and unit plans that challenge disciplinary boundaries and advocate for complex problem solving. "
EDUC 5505,Education of Students with Learning and Behavior Disorders,"Discusses unique learning needs of students with learning and behavior disorders. Emphasizes development of a systems model for diagnosis, programming, and remediation. Stresses data-based individualization of instruction, with emphasis on intervention in inclusive learning environments and developing a culturally responsive system."
EDUC 5515,Curriculum and Assessment for Special Learners,"Emphasizes assessment of special education students from pre-referral through staffing and placement, including response to intervention, research-based assessment practices, analytic teaching and assessment, curriculum-based assessment and measurement. Selection, administration, and interpretation of formal and informal assessment devices are studied, with particular emphasis on cultural relevance and equity in assessment for special learners with mild to severe needs."
EDUC 5525,Research Issues in Special Education,"Provides practical experience in the review, critique, conceptualization, and writing of research studies in special education. Also offers experience in design of evaluation systems for classroom practice."
EDUC 5535,Diagnostic Testing in ESL and Bilingual Education,"Promotes critical uses of assessment instruments and information. Provides methods for educators to incorporate assessment as a meaningful activity in the classroom intended to support learning among bilingual students. Examines effectiveness, validity, and fairness in the testing of linguistically diverse populations. Provides first-hand experiences developing, selecting, reviewing, and adapting test materials as critical to making informed teaching decisions."
EDUC 5545,Strategies for Teaching Students with Special Needs,"Provides teachers with specific evidence-based methods and techniques for teaching students with a wide variety of high and low disabilities including learning and language disabilities, hearing and visual impairments, physical disabilities, and health impairments. Emphasizes different teaching methods, instructional materials, and learning strategies that have proven effective working students with cognitive learning needs."
EDUC 5555,Practicum in Bilingual/Special Education,Offers supervised field experience in elementary and secondary special education class settings. Each credit hour requires 50 contact hours.
EDUC 5575,Workshop in Curriculum and Instruction,
EDUC 5580,Physics and Everyday Thinking,"Engages non-physics majors in hands-on, minds-on activities and labs to investigate the physical world, the nature of science, and how science knowledge is constructed. This introductory course is especially relevant for future elementary and middle school teachers although it will meet the needs of most non-physics and non-science majors. Physics content focuses on interactions and energy."
EDUC 5595,Practicum in Linguistically Different: English as a Second Language,"University supervised, school-based field experience teaching linguistically different students, as well as assistance in the completion of EECD portfolio."
EDUC 5605,Research Issues in Bilingual Education,"Offers practical experience in the review, critique, conceptualization, and writing of research studies in bilingual/ESL education. Provides experience in the design of classroom evaluation systems."
EDUC 5610,Math and Science Education,"Introduces learning theory and teaching practices for mathematics and science learning assistants. Presents theoretical issues such as conceptual development, questioning techniques, cooperative learning, nature of math/science, and argumentation in mathematics and science."
EDUC 5615,Second Language Acquisition,Presents a broad survey of second-language acquisition research. Stresses theoretical concerns and research findings and practical applications to teaching second languages. Gives special emphasis to second-language acquisition.
EDUC 5625,Methods of Teaching English as a Second Language,"Exposes students to strategies used to teach English as a second or foreign language. Covers both theoretical and applied aspects of language learning and teaching. Exposes students to techniques, activities, strategies and resources to plan instruction for students learning English as a second language. Emphasizes oral language development, literacy and content-area instruction for teaching K-12 students. "
EDUC 5635,Education and Sociolinguistics,"Explores the discipline of sociolinguistics, the study of language variation and use, and its application within education settings. Not designed as an advanced sociology or linguistics course. Areas of study include language variation, speech communities, the ethnolography of communication, speech and social identities, and sociolinguistic research related to teaching and learning."
EDUC 5706,Assessment in Mathematics and Science Education,Examines purposes and practices of assessment in mathematics and science education. Particular attention is given to application of theoretical foundations and contemporary research in the design and use of assessment techniques and tools to support teaching for student understanding. Addresses the role of effective formative assessment in teaching and learning. 
EDUC 5716,Basic Statistical Methods,"Introduces descriptive statistics including graphic presentation of data, measures of central tendency and variability, correlation and prediction, and basic inferential statistics, including the t-test."
EDUC 5726,Introduction to Disciplined Inquiry,"Considers various research approaches and methodologies included in education including experimental and quasi-experimental methods; anthropological and case study methods; evaluative research and field studies; correlational; and sociological, historical, and philosophical research. Topics include library research, research criticism, research design, and proposal writing."
EDUC 5800,Master's Special Topics,Designed to meet needs of students with topics of pertinent interest. 00 total credit hours. Allows multiple enrollment in term.
EDUC 5815,Teaching K-12 Mathematics: Number Sense,"Provides teachers opportunity to explore fundamental mathematical theories and pedagogical perspectives pertaining to the teaching and learning of number and operation. Engages students in explorations of mathematical content underlying number and operations, while highlighting relevant problem solving, reasoning and proof, and mathematical connections. Explores implications of teachers' mathematical learning on their classroom teaching. Develops practices supporting learner's number sense development. Formerly EDUC 5810. "
EDUC 5821,Teaching K-12 Mathematics: Algebraic Thinking,"Uses reform-based mathematics curricula to engage participants in algebraic thinking, to reflect on their own knowledge of algebraic concepts, and to examine pedagogical ideas that can foster K-12 students' algebraic thinking and learning. Algebraic topics include patterning, variable, functions, multiple representations, equality, and solving linear and systems of equations. "
EDUC 5822,Teaching and Learning Chemistry,"Explores issues related to how people learn and teach chemistry. Reviews high school and early college chemistry concepts both from the content and pedagogical perspectives. Delves into the chemistry education research, education, psychology and cognitive science literature. Provides an opportunity to observe and/or teach K-12 or college chemistry classes."
EDUC 5833,Teaching and Learning Earth Systems,"Learn and develop pedagogically effective strategies for teaching and understanding Earth Science concepts. Particular emphasis is placed on understanding the importance of geoscience habits of mind (i.e. spatial/temporal reasoning, multiple working hypotheses, geographic context). The course focuses upon inquiry and evaluation of evidence, the importance of background knowledge and misconceptions and developing effective discourse within and outside the classroom."
EDUC 5835,Teaching K-12 Mathematics: Geometry & Measurement,"Provides an opportunity to explore how to foster geometric thinking while examining fundamental mathematical theory underlying the content area of geometry and measurement. Emphasizes investigative approach involving problem solving, reasoning, connections, and communication as well as learning mathematics content in a flexible and conceptual way. Challenges participants to apply their understanding to teaching practices that foster geometric thinking in K-12 learners. Formerly EDUC 5830."
EDUC 5850,Teaching K-12 Mathematics: Probability & Statistics,"Focuses on teaching probability, data analysis, and statistics in K-12 classrooms. Explores curriculum and assessment strategies in the areas of probability and statistics. Examines research on students' thinking on stochastic tasks and how this research informs teaching practice. Emphasizes deepening of one's conceptual understanding of probability and statistics and their importance in the current information age. "
EDUC 6110,Student Affairs in Higher Education,"Provides students with a thorough introduction to the field of student affairs administration in higher education. Explores diverse facets of college student affairs administration and its role within US higher education. The course will help students develop a broad foundation for subsequent Higher Education study and practice. Focuses on philosophies, complexities, and futures of the student affairs profession."
EDUC 6210,Education Policy and the Law,"Approaches education policy issues through the rich history of litigation and current legal challenges facing American K-12 schooling. Builds an understanding of the legal and policy development of the American schooling system, particularly in the 20th century. Laws and legal cases will be used as jumping-off points for broader discussions."
EDUC 6220,Gender Issues in Education,"Provides a strong foundation in the various issues of gender and sexual diversity in education. Stimulates explorations into the ways the construct of gender affects and is affected by the educational system and process. Presents theory and research about contemporary educational issues related to sexism and homophobia. Encourages development of well-considered views about the various issues, research, and theories."
EDUC 6230,Ethics in Education,"Investigates controversies in education from a self-consciously ethical perspective, drawing as appropriate from moral and political theory as well as law. Focuses on public education's role in fostering democratic citizenship and providing equal educational opportunity. Critically evaluates various education reform policies and curriculum policies. Applies method commonly used in medical ethics to make decisions regarding concrete ethically problematic cases."
EDUC 6240,African American Education in the United States,"Explores development of schooling for African Americans in the U.S.. Emphasizes historical and contemporary struggles of this group in their quest to access meaningful educational opportunities. Examines how social, economic, political, and judicial action defined and organized policy and practice for this group. Degree credit not granted for EDUC 4240 and 6240."
EDUC 6250,Higher Education in the United States,"Examines major issues in higher education focusing on the sociopolitical contexts in which US universities operate as gatekeepers to opportunities. Topics include the purposes and history of higher education in the United States, college teaching and learning, finance and governance, issues of access and equity related to race, gender, sexual orientation, gender identity, immigration status and class, and student life."
EDUC 6260,"Transnational Migration, Education, and Citizenship","Examines the education of transnational migrant youth and families in comparative perspective, with a focus on citizenship formation. Compares state-led responses to diversity through education and integration policies with the transnational practices of distinct migrant and diaspora communities in both the United States and Europe. Considers the educational experiences of distinct types of migrants, including undocumented immigrant students and their families and university students studying abroad, and implications for citizenship."
EDUC 6318,Psychological Foundations of Education,"Introduces students to theoretical and empirical contributions of educational and developmental psychology and the learning sciences emphasizing applications to educational practices. Topics include learning, development, cognitive processes, social and cultural context, motivation, assessment and individual differences."
EDUC 6325,Anthropology of Education,"Applies anthropological perspectives to research in educational settings. Focuses on theories of culture, cultural transmission and acquisition, and cultural reproduction and production for understanding schooling and its outcomes."
EDUC 6328,Advanced Child Growth and Educational Development,"Introduces students to recent theoretical and research advances in the study of children and adolescent's cognitive, social and emotional development, with an emphasis on implications for learning in and out of school."
EDUC 6368,Adolescent Psychology and Development for Teachers,"Examines current theory and research on adolescent development, learning, motivation, and academic achievement. Emphasizes how theory and research can inform instructional decisions in the secondary classroom."
EDUC 6405,College Student Development and Counseling Theories,"Covers theories of student development in higher education as they apply to the growth of students and the influence of the college environment on growth and development. Examines selected approaches to counseling theory and practice. Theoretical formulations basic to human development and the counseling process are presented including historical and philosophical background. This course explores themes of human development, self-evolution, meaning making, separation and connection, and moral meaning making, and how college students are other adults construct themselves and the meaning they make of their experience."
EDUC 6504,Issues and Methods in Cognitive Science,"Interdisciplinary introduction to cognitive science, examining ideas from cognitive psychology, philosophy, education, and linguistics via computational modeling and psychological experimentation. Department enforced prerequisite: graduate standing or at least one upper-division course in computer science, linguistics, philosophy, or psychology. "
EDUC 6505,Readings and Research in Cognitive Science,Interdisciplinary reading of innovative theories and methodologies of cognitive science. Share interdisciplinary perspectives through in-class and online discussion and analysis of controversial texts and of their own research in cognitive science. Required for joint PhD in cognitive science.
EDUC 6506,Cognitive Science Research Practicum,"Independent, interdisciplinary research project in cognitive science for advanced graduate students pursuing a joint PhD in an approved core discipline and cognitive science. Research projects integrate at least two areas within the cognitive sciences: psychology, computer science, linguistics, education, philosophy. Students need commitments from two mentors for their project. "
EDUC 6516,Cognitive Science Research Practicum 2,"Independent, interdisciplinary research project in cognitive science for advanced graduate students pursuing a joint PhD in an approved core disciplineand cognitive science. Research projects integrate at least two areas within the cognitive sciences: psychology, computer science, linguistics, education, philosophy. Students need commitments from two mentors for their project. "
EDUC 6705,Leadership in Higher Education,"Examines theory and research on leadership and management in higher education, and the structure and governance of colleges and universities. Explores the internal organization and culture of institutions, as well as external and related bodies that affect higher education such as the federal and state governments, accrediting agencies, associations and foundations."
EDUC 6804,Special Topics,
EDUC 6811,Teaching and Learning Biology,"Provides an introduction to recent research into student learning on the conceptual foundations of modern biology, together with pedagogical methods associated with effective instruction and its evaluation. Students will be involved in active research into conceptual and practical issues involved in biology education, methods to discover student preconceptions, and the design, testing and evaluation of various instructional interventions. "
EDUC 6844,Master's Independent Study,
EDUC 6855,Independent Study in Curriculum and Instruction---Master's Level,
EDUC 6877,Independent Study in Educational Equity & Cultural Diversity: Master's Level,"An independent study may be established between a student and a tenure track faculty member if both parties are amenable. The topics, readings and assignments will vary based upon mutually agreed upon goals. The student will be responsible for obtaining and submitting the necessary paperwork from/to the Office of Student Services in the School of Education. This is a variable credit course that ranges from 1 to 4 credits. The number of credits will be determined by the professor based on the workload."
EDUC 6888,Independent Study in Educational and Psychological Studies---Master's Level,
EDUC 6899,Independent Study in Educational Foundations Policy & Practice--Master's Level,
EDUC 6915,Practicum in Curriculum and Instruction,
EDUC 6916,Practicum in Research and Evaluation Methodology,
EDUC 6917,Practicum in Educational Equity and Cultural Diversity,
EDUC 6918,Practicum in Educational and Psychological Studies,
EDUC 6919,Practicum in Educational Foundations Policy and Practice,
EDUC 6925,Readings in Curriculum and Instruction,
EDUC 6926,Readings in Research and Evaluation Methodology,
EDUC 6927,Readings in Educational Equity and Cultural Diversity,"Five times per semester our faculty and PhD students gather to explore topics that are relevant to becoming a scholar and researcher in our field. All EECD PhD students are encouraged to attend; however, for first and second year PhD students attendance is required."
EDUC 6928,Readings in Learning Sciences and Human Development,
EDUC 6929,Readings in Educational Foundations Policy and Practice,
EDUC 6944,Master's Candidate for Degree,
EDUC 6945,MA Capstone Seminar in Foundations of Education,"Supports students completing a summative writing assignment for their Masters degree requirements. Writing assignments will be designed around the professional and academic goals of each student, in collaboration with the student's academic advisor. Students will analyze research studies across different disciplinary and methodological approaches. Through instructor coaching and peer review exercises, students will draft and refine a final assignment."
EDUC 6954,Master's Thesis,
EDUC 6964,Capstone: Inquiry in the Content Areas,"Supports students in using and building on the ideas and content encountered in previous coursework. Requires students to conceptualize, design and implement an original research project that will serve as exit requirement for the degree. Reads and engages in research and theory associated with Teacher Research (i.e. research conducted by teachers for professional purposes)."
EDUC 7015,Teaching Internship in Teacher Education,One-semester teaching internship in an undergraduate or graduate foundations course.
EDUC 7055,Philosophy of Education,"Examines exemplars of educational philosophy from ancient times to the present day, emphasizing their relevance and application to current controversies in education (e.g., free speech, multiculturalism, and affirmative action). Formerly EDUC 5055."
EDUC 7105,Collaboration to Meet Special Needs,"Covers effective collaboration practices involving the special education teacher, other educational personnel, students, and parents. Bilingual special education considerations in collaboration will be described. Issues regarding inclusion will be explored. Practical application to teaching and learning will be made. Strategies for disseminating information and collaborative activities will be discussed."
EDUC 7115,Critical Inquiry into Becoming a Teacher Educator,"Designed to support doctoral students¿ development as university level instructors/teacher educators, particularly in relation to undergraduate courses that center equity and justice as central topics, this course will draw on critical perspectives and pedagogies to shape course goals, material/content and pedagogical approach. This will be done in two primary ways: a) through the use of pedagogies adapted from Freirean Culture Circles and Boalian Theater, and b) through the application of practitioner inquiry approaches designed to develop critical, reflective practices/habits of mind among teachers and teacher educators."
EDUC 7316,Intermediate Statistical Methods,"Studies sampling theory and inferential statistics; advanced applications for testing of hypotheses regarding central tendency, variability, proportion, correlation, and normality; chi-square and the analysis of frequency data; multiple regression and prediction; introduction to the analysis of variance; and related computer programs for statistical analysis."
EDUC 7326,Quasi-Experimental Design in Causal Inference in Social Sciences,Focuses on experimental and quasi-experimental designs in educational research; applications of the general linear mode; power and statistical efficiency; randomization and control; multiple comparisons; factorial experiments and interaction with fixed-factor and mixed design; analysis of covariance; effects of assumption violations; and related computer programs for statistical analysis.
EDUC 7336,Methods of Survey Research and Assessments,"Examines theory and techniques involved in each stage of survey research, including problem formulation, questionnaire development, interview and mailed surveys, assessing reliability and validity, sampling plans, data reduction (e.g., factor analysis), and analysis of continuous and categorical data."
EDUC 7346,Ethnographic Methods in Educational Research,"Explores the history of ethnography and its translation into educational research. Students practice participant observation, interviewing, journal writing, artifact searches, qualitative analysis and interpretation, and styles of reporting."
