CVEN 5939,Global Development Practicum,Provides a supervised in-field practicum experience in which the student applies theories and concepts learned in CVEN 5919 and CVEN 5929.
CVEN 5969,"Water, Sanitation, and Hygiene","Studies the fundamentals behind effective hygiene and remediation processes and engineering solutions developed/designed for specific international problems. Approaches to hygiene, clean water and sanitation in lesser industrialized countries often demand alternative solutions to those developed for industrialized societies. Explores issues and solutions developed to tackle these problems. "
CVEN 6161,Advanced Mechanics of Materials 2,"Fundamentals of continuum mechanics, finite deformations, Lagrangian finite strains, Cauchy and Piola Kirchoff stress tensors, plasticity and thermo-elasticity, elements of damage mechanics, elements of fracture mechanics, rehological and visoelastic theories, and modern experimental techniques. "
CVEN 6333,Introduction to Multi-Scale Variability and Scaling in Hydrology,"Provides a foundational physical understanding of channel networks, runoff, precipitation, and evapotranspiration at multiple spatial scales of drainage basins using modern analytical concepts for understanding non-linear phenomena, e.g., fractals, multifractals, statistical scaling, criticality, and renormalization."
CVEN 6383,Flow and Transport through Porous Media,"Studies basic physics of flow and transport of water, air, and other fluid mixtures through a porous medium. Course topics are relevant to applications in contaminant hydrology, contaminant transport in aquifers, hazardous waste management, geohydrology, soil physics, and geoenvironmental engineering."
CVEN 6393,Hydrologic Sciences and Water Resources Engineering Seminar,"Provides a broad introduction to a variety of research topics from hydrologic sciences and water resources engineering. Offered as a one-hour weekly seminar by the departmental water faculty, graduate students,and external speakers."
CVEN 6414,Aquatic Surfaces and Particles,"Examines the role of surfaces and particles in the fate and transport of contaminants in the aquatic environment. Emphasizes modeling of absorption, dissolution, precipitation, surface-catalyzed reactions, and coagulation and filtration kinetics."
CVEN 6511,Nonlinear Finite Element Analysis of Solids and Porous Media,"Covers constitutive modeling, multiphase mechanics, and finite element implementation of constitutive models and coupled solid-fluid mechanical governing equations for inelastic porous media at small strain. Considers transient and steady state conditions. Analyzes structural, geotechnical, geological, mechanical, biomechanical, and other related modern engineering problems. Uses general purpose finite element software program for implementation and analysis."
CVEN 6525,Nonlinear Analysis of Framed Structures,"Explores theoretical underpinnings of nonlinear static and dynamic analysis of framed structures, along with exposure to the corresponding programming techniques in Matlab. Topics covered are: flexibility and fiber based beam-column element formulation; structural,section and fiber plasticity; geometric and material nonlinearities; nonlinear pushover and transient analysis of framed structures."
CVEN 6595,Earthquake Engineering,"Analyzes and designs structures for earthquake load covering: properties of earthquake ground motions, ground motion prediction equations, seismic hazard analysis, response spectra, response of linear and nonlinear structures, construction of design spectra, seismic design methods, and building code requirements."
CVEN 6830,Special Topics,
CVEN 6831,Special Topics,
CVEN 6833,Special Topics,
CVEN 6834,Special Topics,
CVEN 6835,Special Topics,
CVEN 6836,Special Topics,
CVEN 6837,Sp Tpcs Comp Graphics,
CVEN 6838,Special Topics,
CVEN 6839,Special Topics,
CVEN 6943,Master's Candidate for Degree,
CVEN 6944,Master's Candidate for Degree,
CVEN 6945,Master's Candidate for Degree,
CVEN 6946,Master's Candidate for Degree,
CVEN 6947,Master's Candidate for Degree,
CVEN 6948,Master's Candidate for Degree,
CVEN 6949,Master's Candidate for Degree,
CVEN 6951,Master's Thesis,
CVEN 6952,Master's Thesis,
CVEN 6953,Master's Thesis,
CVEN 6954,Master's Thesis,
CVEN 6955,Master's Thesis,
CVEN 6956,Master's Thesis,
CVEN 6957,Master's Thesis,
CVEN 6958,Master's Thesis,
CVEN 6959,Master's Thesis,
CVEN 6961,Master's Report,
CVEN 6962,Master's Report,
CVEN 6963,Master's Report,
CVEN 6964,Master's Report,
CVEN 6965,Master's Report,
CVEN 6966,Master's Report,
CVEN 6967,Master's Report,
CVEN 6968,Master's Report,
CVEN 6969,Masters Report,
CVEN 7111,Advanced Structural Dynamics,Includes general vibrations of civil engineering structures and their response to various types of time-dependent loads.
CVEN 7141,Plates and Shells,Teaches mathematical theories of plate and shell structures and their applications. Involves numerical finite element solutions of plates and shells of various shapes under static and dynamic loadings.
CVEN 7161,Fracture Mechanics,"Includes three parts: 1) fundamentals through rigorous mathematical formulations of linear/nonlinear elastic fracture mechanics, 2) materials' theoretical strength, including metals, granular materials, polymers and steel, 3) numerical (finite element) methods in fracture mechanics. Heavy emphasis on project and independent work."
CVEN 7511,Computational Finite Inelasticity and Multiphase Mechanics,"Covers kinematics, thermodynamics, coupled balance equations and constitutive models, numerical time integration, and finite element implementation of finite strain inelasticity and multiphase mechanics. Kinematics of multiplicative decomposition, and finite strain mixture theory. Linearization for global nonlinear Newton-Raphson and solution algorithm of nonlinear constitutive models and coupled balance equations. "
CVEN 7718,Engineering Properties of Soils,"Emphasizes engineering aspects of soil mechanics. Implications of soil strength, volume change, consolidation behavior in engineering problems such as slope stability, deformation of retaining walls, surface subsidence due to tunneling. Time effects in soil/long-term bearing capacity of piles. Laboratory determination of constitutive parameters of soils. Field tests/their correlations with soil properties. Case studies using finite element software."
CVEN 7788,Soil Behavior,"Topics include soil mineralogy, formation of soils through sedimentary processes and weathering, determination of soil composition, soil water, colloidal phenomena in soils, fabric property relationships, analysis of mechanical behavior including compressibility, strength and deformation, and conduction phenomena in terms of physicochemical principles. Involves applications for stabilization and improvement of soils, and disposal of waste materials. "
CVEN 7831,Sp Tpc-Constitutive Mech,
CVEN 7838,Special Topics,
CVEN 7849,Independent Study,
CVEN 8991,Doctoral Dissertation,
CVEN 8992,Doctoral Dissertation,
CVEN 8993,Doctoral Dissertation,
CVEN 8994,Doctoral Dissertation,
CVEN 8995,Doctoral Dissertation,
CVEN 8996,Doctoral Dissertation,
CVEN 8997,Doctoral Dissertation,
CVEN 8998,Doctoral Dissertation,
CVEN 8999,Doctoral Dissertation,
