HIST 4304,The Cosmos in Premodern Mediterranean Societies,"Through a chronological investigation of ideas about the cosmos in ancient Mediterranean societies, this course communicates how ancient and premodern people thought about, described, and made space part of their daily lives. It will expose students to primary sources such as hieroglyphs, paintings, poems, lyrics & maps. By doing so students will also develop knowledge about ancient societies. The course will include lectures, student skit presentations, learning cells & one class project. "
HIST 4312,19th Century Europe,"Concerned with major social, political and cultural developments in Europe from circa 1800 to the outbreak of World War I. Special emphasis is placed upon the Napoleonic experience, the rise of modern nationalism, romanticism, Darwinism and its social applications, the Industrial Revolution, imperialism, the emergence of modern ideologies, and the background of World War I. "
HIST 4313,History of Modern Italy,"Examines the major historical, economic and social factors that have shaped the identity of modern Italy, from the enthusiasm of young patriots during Italy's unification in the 1860s to the discontent and domestic terrorism of the 1960s-1980s. Focuses on Mussolini, the Fascist movement and on World War II, as well as the changing role of women. Taught in English. "
HIST 4315,Civil War and Reconstruction,"Describes the forces at work in the antebellum period that led to sectional warfare; social, economic, and political changes effected by the war; the American agony of reconstruction; and the long-range results of that difficult era. "
HIST 4320,"The History of the Mediterranean, 600 CE-1600 CE","Familiarizes students with the Mediterranean ecumene covering concepts such as the Renaissance, the Crusades, traders and travelers, religions and cities. Explores both conflicts (military, confessional) and exchanges (commercial, artistic, scientific) thus helping students think cross culturally, comparatively and thematically. Emphasizes the Mediterranean contribution to historical developments of western Europe, the Middle East, and North Africa. "
HIST 4323,Mafia and Terrorism: Organized Violence in Italy,"Investigates the origins and development of the Sicilian Mafia and Political Terrorism in Italy. In the first part of the course, the context of Italian politics, economy and society in which the mafia was born and flourished in the 19th and 20th century will be explored. The ramification of the Mafia in the United States in the 20th c. will also be studied. In the second part of the course, the political and social causes of Italian left and right wing Terrorism will be examined, starting from the Piazza Fontana slaughter (1969) until the murder of Professor Marco Biagi (2002). Particular attention will be devoted to the kidnapping and murder of Democratic Christian Party President Aldo Moro and to the Red Brigades terrorist movement. The role of women in both Mafia and Terrorism will be explored. "
HIST 4326,Epidemic Disease in US History,"Focuses on the impact of infectious epidemic disease on American history, from smallpox and cholera to influenza, AIDS and Ebola. Addresses early depopulation of the Americas; contagion and social upheaval; interpretations of pestilence; social construction of disease; urbanization; doctors and alternative practitioners; public health; prejudice and infection; the ethics of quarantine; public versus individual interests; and the paradox of prevention."
HIST 4328,"The Modern Middle East, 1600 to the Present","Primarily from 1800 to the present. Attention divided equally between the region's political history and international relations and its patterns of economic, social and cultural modernization in the main countries. "
HIST 4329,"Islam in the Modern World: Revivalism, Modernism, and Fundamentalism, 1800-2001","Examines the more important movements of reform in Muslim world (including Africa, the Middle East and India) from the 18th century to the present, and their origins and intellectual import. Due to the trans-regional nature of this broad movement of reform, particular attention is paid to how these movements related to local political, economic and social contexts, and how they, in turn, moved across larger networks of oceanic commerce and trade. Concludes with extended case studies of Islamic reformism in modern Egypt and India, and their ultimate influence on the politics of contemporary Islamist movements, especially the intellectual position of Ussama B. Ladin. "
HIST 4336,Nineteenth-Century American Thought and Culture,"Examines the emergence of intellectual traditions and cultural trends in their social and political contexts from the early republic to the beginning of the modern era. Addresses developing arguments about democracy, religion, transcendentalism, gender, race, union/disunion, the Darwinian revolution, utopia/dystopia realism and naturalism in literature and the arts."
HIST 4338,History of Modern Israel/Palestine,"Explore the history culture, and politics of this crossroads of Europe and Asia from the late Ottoman period to the present. Topics include: nationalism and colonialism, development of Zionist ideology, Palestinian nationalism, the Jewish community (Yishusv) under British rule, the founding of the State of Israel, Arab-Israeli and Palestinian-Israeli relations, Israel's minorities, and the conflict of religion and state. "
HIST 4339,Borderlands of the British Empire,"Examines the development of the borderlands of the British empire through imperial expansion, consolidation, and early decolonization. Focuses on the 19th and early 20th centuries. Topics include domination, resistance and negotiation in areas such as India, Afghanistan, the Palestine Mandate. Aims for students to acquire skills in comparative history and to develop a better understanding of the roots of contemporary conflicts. "
HIST 4343,Spain and Portugal during the Golden Age,"Surveys the history of Spain and Portugal from the late medieval period through early modern period. Explores the thought, art, politics and socio-economic milieu of the Golden Age. Topics include attitudes toward minorities, the Inquisition, the Age of Exploration and the establishment of colonial empires in Asia and the Americas, court culture and architecture, religious conflicts and literary production. Formerly HIST 4064. "
HIST 4346,Twentieth-Century American Thought and Culture,"Examines the emergence of intellectual traditions and cultural trends in their social and political contexts from the beginning of the modern era through the onset of the postmodern. Addresses developing arguments about democracy, science, race, gender, faith, American identity, radicalism and conservatism, modernist thinking and artistic expression, and the role of intellectuals in society."
HIST 4348,Topics in Jewish History,Covers topics in Jewish history from biblical beginnings to present day. Topics vary each semester. Consult the online Schedule Planner for specific topics. 
HIST 4349,Decolonization of the British Empire,"Examines the end of the British Empire. Focuses on connections between imperial territories, such as networks of anticolonial activists and links between British decision makers. Students will acquire research skills and develop a better understanding of the roots of contemporary conflict. Prior coursework in British imperial history and excellent writing skills are required. "
HIST 4359,The Global History of Modern Arabia,"Examines the history, politics and society of the countries of the Arabian Peninsula (modern day Saudi Arabia, Oman, Yemen, Bahrain, Qatar and the UAE) in the period between 1800 and the present. The guiding assumption will be that the histories of Arabia cannot be studied in isolation from broader histories of capital formation, imperialism, religious reform, state formation and the discourses and practices which they informed. To that end, the focus will be on Arabia as part of the British, Ottoman and Omani Empires, a participant in Indian Ocean commerce, a source and destination for migrant scholars, students and laborers, the center of the petroleum economy and a domain of struggle for activists and intellectuals representing multiple political/ideological currents-not only Islamist, but also, liberal, socialist and communist."
HIST 4366,"Culture Wars: Modernism, Mass Culture, and the Modern U.S.","Examines how U.S. public moralists, intellectuals, and artists from the end of the nineteenth century to World War II both celebrated and attacked the rise of two characteristic features of modernity: mass culture (amusement parks, popular music, radio, movies), and modernist literary and artistic expression. Addresses how Americans both constructed and violated the line between popular and high culture. "
HIST 4378,History of Modern Jewish-Muslim Relations,"Examines the modern history and culture of Jewish communities under Islamic rule in the Middle East and North Africa; Jews' and Muslims' encounters with empire, westernization and nationalism; representations of Sephardi and Eastern Jews; Jewish-Muslim relations in Europe and the U.S.; and contact and conflict between Jews and Muslims in (and about) Israel/Palestine. Sources include memoirs, diaries, newspapers and films. "
HIST 4388,History Today: Global Seminar in Israel/Palestine,"This global seminar analyzes history, memory and nationalism in one of the areas where the relationship between these three categories is the most fraught: Israel/Palestine. After learning the historical background to the Arab/Israeli and Palestinian conflict in Boulder, students will spend three weeks in Israel and the West Bank/Occupied Territories/Judea and Samaria. Through this course, students will gain a nuanced, multi-sided perspective of Israel, Palestine and the uses of history and memory. "
HIST 4412,"Europe, 1890-1945","Examines the origins, character and significance of the First and Second World Wars for the major nations of Europe during the first half of the 20th century. "
HIST 4414,"European Thought and Culture, 1750-1870","Explores major developments in European thought from the Enlightenment to Nietzsche. Special attention given to the individuals whose ideas have had the greatest influence on modern intellectual history, e.g., Rousseau, Hegel, Herder, Marx, Kierkegaard, Baudelaire, Darwin, and others."
HIST 4415,Teddy Roosevelt's America - the U.S. from 1877 to 1917,"Examines the social, economic, political, and cultural history of the United States from the end of Reconstruction to the eve of World War I. Topics include the struggles of labor and industry, race and immigration, western and environmental issues, city life and new technologies, feminism and Progressivism, and Indian wars and imperialism. "
HIST 4416,Environmental History of North America,"Examines how people of North America, from precolonial times to the present, interact with, altered, and thought about the natural world. Key themes include Native American land uses; colonization and ecological imperialism; environmental impacts of food and agriculture; industrialization, urbanization and pollution; energy transitions; cultures of environmental appreciation; the growth of the conversation and environmental movements."
HIST 4422,World War I in Europe,"Examines the origins of World War I; the military, social and cultural character of the conflict; and its enduring impact in the post-1918 world. By thinking about the war as both a military undertaking and an experience that affected domestic and global politics, the course will explore why World War I constituted an event of major importance to Europe and the 20th century world. "
HIST 4423,"German History 1848-1989: Weimar Republic, Nazism, State Socialism","Cultural, political and social history of Germany from the Revolutions of 1848 to the Fall of the Berlin Wall in 1989. Emphasizes German unification & Bismarck, the effects of World War I, Weimar politics, the rise of Nazism, World War II and the Holocaust, the post-war paths of West and East Germany, and reunification. "
HIST 4424,"Modern European Thought and Culture, 1870-Present","Emphasizes Nietzsche and the youth revolt against middle class society, the literary and artistic avant garde (impressionism to existentialism), the psychoanalytic movement, the European right and left, and post-WWII European thought."
HIST 4425,"United States History, 1917-1945","Examines U.S. history from World War I through World War II. Key themes include: warfare; the rise of the modern state; consumer culture; the shift from conservative politics to the New Deal liberalism; the women's movement; immigration restriction; segregation; the Great Migration, and civil rights; conflicts between secular modernism and religious fundamentalism; and new technologies such as the automobile. "
HIST 4433,Nazi Germany and the Holocaust,"Focuses on the political, social, and cultural origins of National Socialism, the nature of the Nazi regime, the origins and course of the Second World war, and the perpetration of the Holocaust."
HIST 4435,From the Cold War to the Counterculture: U.S. History 1945-73,"Analyzes high politics, grassroots movements, and cultural change in the years of unprecedented economic prosperity and rapid change after WWII. Explores the foreign and domestic politics of the Cold War; labor unionism; the Vietnam War; the Civil Rights, antiwar, and women's rights movements; and technocultural changes like the rise of television and the growing dominance of the automobile. "
HIST 4437,"African American History, 1619--1865","Explores the history of Africans in America from the first arrivals to emancipation, and their role in the social, cultural, economic, and political evolution of the United States. "
HIST 4442,Europe since 1945,Explores Europe from the end of World War II through the present day. Topics include postwar reconstruction; the cold war; anticommunist opposition and new social movements; consumer culture and punk music; the fall of communism; the Yugoslav wars; European unity. 
HIST 4444,Topics in Modern European Thought,Explores a selected theme in European thought since the Enlightenment. Topics vary each term.
HIST 4445,United States History since 1973,"Traces political, diplomatic, economic, and social developments in the United States from 1973 to the present. "
HIST 4448,World War II in Southeast Asia,"Examines World War II in Southeast Asia, emphasizing the political, social, economic, cultural, and ideological impact of the conflict. How can we define ¿Southeast Asia¿? In what ways did conflict affect men and women, soldiers and civilians, and ethnic, religious, and sexual communities? How can we understand the war as a local, regional, and global experience, with legacies for today? "
HIST 4454,Jewish Thought in Modern History,"Takes students on a journey from Medieval Spain to contemporary United States to explore how Jews, living in different societies, have attempted to reshape and interpret central Jewish values and beliefs in accordance with the prevailing ideas of their host societies. Focuses on the historical context of each Jewish society that produced the thinkers and ideas considered in this course. "
HIST 4511,Europe in the Dark Ages (400-1000 A.D.),"Examines the history of Europe from the fall of the Roman Empire to the turn of the first millennium. Treats social, political and religious transformations in the barbarian kingdoms, and considers the persistence of Roman institutions and culture and the impact of Christianity in northern Europe. "
HIST 4516,U.S. Society in the 19th Century,"Concerned with the American family and community in the changing social environments of the 19th century. Examines families of different ethnic and class backgrounds, observing how they are changed by new economic conditions, reform, or new political institutions. "
HIST 4521,Europe in the High Middle Ages (1000-1400 A.D.),"Examines the history of Europe from the emergence of feudal institutions to the rise of nation states, with specific attention to social, intellectual and religious change, the role of law and ritual, the crusades and European expansion, and urban growth and identity in the West. "
HIST 4524,Expulsions and Diasporas: The Jews of Spain and Portugal,"Considers the experience of Jews and converses during the Spanish Inquisition and the Iberian expulsions of the 1490s. Sephardic refugees faced social, economic, and political upheavals in the decades after their exile, leading to new communities in settings as diverse as North Africa, India, Turkey, the Caribbean, and the Americas. The study of texts and traditions from the Sephardic diaspora will explore themes including forced conversion, rabbinic authority, colonialism, and mercantile networks. Previously offered as a special topics course. "
HIST 4526,"Immigrants, Workers and the 1 percent - Recent U.S. Social History","In the 21st century we see a widely divided U.S. society, with a privileged one percent on one end, and a striking pattern of poverty on the other. How did the U.S. get this way? This course shows students how to explore social change through the people of the 20th century, their experiences, and the words they left behind. "
HIST 4527,Mexican-American History since 1848,"Examines Mexican-origins people in the United States from the 19th century through the present. Focuses on Mexican-American history as both an integral part of American history and as a unique subject of historical investigation. Using primary and secondary sources, students will examine how Mexicans and Mexican-Americans have negotiated, influenced, and responded to political, social, cultural, and economic circumstances in the U.S. "
HIST 4528,Islam in South and Southeast Asia (1000 to the Present),"Examines the history of Muslim societies in South and Southeast Asia from 1000 to the present. Focuses on themes such as the rise of Islamic empires in South Asia, Sufism, trade and the spread of Islam in Southeast Asia, the rise or Muslim nationalism and religious fundamentalism, and the impact of modernization and globalization on Muslims of the region. "
HIST 4534,Modern European Jewish History,"Focus on the last 500 years of European Jewish history, from 1492 until the present, to examine Jews' place in European history and how Europe has functioned in Jewish history. Does not end with the Holocaust, since, although Hitler and the Nazis attempted to destroy European Jewish civilization, they did not succeed. Rather, this course will spend several weeks looking at European Jewish life in the past sixty year. "
HIST 4538,History of Modern India,"Examines the history of India from the British conquest of India in the late 18th century to independence in 1947. Emphasizes the impact of British rule on the political, economic and social development of modern India. "
HIST 4544,History of Yiddish Culture,"Jews have produced culture in Yiddish, the vernacular language of Eastern European Jewry, for 1000 years and the language continues to shape Jewish culture today. We will look at the literature, film, theater, music, art, sound and laughter that defined the culture of Eastern European Jewry and, in the 20th century, Jews around the world. "
HIST 4546,Popular Culture in the Modern United States,"Traces the history of cultural expression in the United States since the late nineteenth century. From art, fiction, and music to the movies, amusement parks, shopping, and sports, popular culture offers clues to decipher shifting patterns of consumption, globalization, race, gender, politics, technology, and media. Includes instruction and practice interpreting cultural materials in historical context. "
HIST 4548,Women in Modern India,"Examines the history of women and gender in India from the late 18th century to the present. Explores topics such as the changing legal status of women in the colonial and postcolonial period, marriage, domesticity and patriarchy, and women's education and participation in anti-colonial and postcolonial politics, women, work and the environment, violence against women, and women and globalization. "
HIST 4556,The History of America through Baseball,"Baseball serves as a window to view the American experience. Covers U.S. history since 1830, addressing the major topics that reflect on American society, such as professionalization, labor management conflict, race, gender, culture, politics, economics and diplomacy. "
HIST 4558,Buddha to Gandhi: A History of Indian Nonviolence,Focuses on the intellectual history of nonviolence in India from the time of the Buddha to Mahatma Gandhi who led India to national independence from the British Empire in 1947. Pursues this history in light of the encounter between Indian and western cultural traditions in modern India.
HIST 4616,History of Gender and Sexuality in the United States to 1870,"Examines the social history and cultural construction of genders and sexualities in America to 1870, exploring how discourses of race, religion, nationalism, medicine and criminality have shaped erotic encounters, informed gender and sexual identities a served as sites of political conflict. "
HIST 4617,Native North American History I: Human Settlement to 1815,"Explores the establishment and development of human societies in North America prior to 1492; the varied experiences of contact; the crises, opportunities, and transformations that attended colonialism; Indians and the inter-imperial contests of the eighteenth century; and the struggles of native peoples confronting the newly-independent United States."
HIST 4618,Early Modern China: From Genghis Khan to the Opium War,"Examines political, social, and cultural history of China from the Song Dynasty (960-1279) to the opium War (1839-1842). Topics covered include the development of imperial political institution and gentry society, Conquest Dynasties, Neo-Confucianism, China's medieval economic revolution, Chinese world order in East Asia, Qing multiethnic empire, Chinese overseas migration, and the coming of the West. "
HIST 4619,Women in East Asian History,"Considers major issues in the history of women in East Asia (China, Korea, Japan) in the 17th through 20th centuries. Focuses on gender roles in Asian family, state, and cultural systems. Topic varies in any given semester. "
HIST 4620,A Global History of Sexuality: The Modern Era,"Provides an introduction to the history of sexuality in the modern era through engagement with recent interdisciplinary research into what sexuality has meant in the everyday lives of individuals; in the imagined communities formed by the bonds of shared religion, ethnicity, language and national citizenship; on the global stage of cultural encounter, imperialist expansion, transnational migration and international commerce. "
HIST 4623,History of Eastern Europe Since 1914,"Examines the struggle of nations of eastern Europe to assert their independence, from break-up of the imperial system at the end of World War I, through the Soviet bloc that emerged after World War II, to the establishment of democratic governments after the 1989 revolutions. "
HIST 4626,History of Gender and Sexuality in the United States from 1870,"Examines the social history and cultural construction of genders and sexualities in America from 1870, exploring how discourses of race, religion, nationalism, medicine and criminality have shaped erotic encounters, informed gender and sexual identities and served as sites of political conflict. "
HIST 4627,Native North American History II: 1815 to Present,"Explores the longevity and continuity of human history in North America by discussing pre-European social and cultural developments. By examining ways in which Indian societies west of the Mississippi River responded to Euro-Americans, the Indians' role inwestern North American history is demonstrated."
HIST 4628,"Modern China: Collapse of Imperial Brilliance, 1644-1949","Examines the brilliance of the Qing dynasty, its collapse in 1911, and the bloody and chaotic several decades that followed, up to the 1949 Communist Revolution. Focuses on such topics a Qing imperialism in Central Asia, global capitalism and Western imperialism in China, the opium trade, domestic violence, nationalism, concepts of modernity, competing revolutionary movements, and WW II in Asia. "
HIST 4636,"Lesbian and Gay History: Culture, Politics, and Social Change in the United States","Considers current theoretical approaches to the history of sexuality and traces the changing meaning of same-sex sexuality in the United States through investigation of lesbian/gay identity formation, community development, politics, and queer cultural resistance. "
HIST 4638,"Contemporary China: Radicalism and Reform, 1949 to Present","Examines the dramatic, often tragic, and globally transformative history of China under the Chinese Communist Party. Focuses on such topics as political, social, and cultural revolution, nationalism, Maoism, the Great Leap Forward, Red Guards and the Great Proletarian Cultural Revolution, the Deng Xiaoping era, relations with Taiwan, the 1989 Tiananmen Massacre, and China's rise as a world power. "
HIST 4640,"Women, Gender and War","Study of how women experience war, how the structure, practice and memory of war, and the rights and obligations of military service (masculinity and femininity) are structured by the gender system. "
HIST 4643,Poland since the 16th Century: Democracy and Nation,"Traces themes of democracy and nationalism in Polish history from the Noble Republic of the early modern era through the struggles with fascism and communism in the 20th century, to Poland's current position on the eastern edge of Western Europe. "
HIST 4648,"Inventing Chinese Modernity, 1800 to Present","Examines the long and painful transformation, during the modern period of native Chinese concepts about the meaning of life, the proper order of politics and society, the role of the individual, the nature and role of human emotions, the place of the gods, the definition of nation, the proper relations between the sexes, and China's place in the global order. "
HIST 4658,China and Islam from the 7th Century to the 20th Century,Traces how Muslims in China transformed themselves into Chinese Muslims while at once accommodating and conflicting with Chinese states and people throughout history until the present time. 
HIST 4688,Window on Modern China,Examines the relationship between China's recent history and its booming contemporary economy and society through on-location study in a Chinese city. The course makes use of a rich array of historical and other kinds of sites to teach students to think critically about themes and events that played a shaping role in the unfolding of modern Chinese history.
HIST 4711,"The Medieval Crusades: Holy War and Its History, 1095-1400","Studies the innovation, impact and meaning of holy war and the expansion of Christendom during the High Middle Ages. Topics include the definition of crusade and crusaders, religious persecution and tolerance, the expansion of European modes of government, war memory, colonization and its aftermath, the meaning of the Holy Land and the home front. "
HIST 4713,History of Russia through the 17th Century,"Introduces the history and culture of Russia from the 9th to the 17th century. Emphasizes selected topics in social, economic, religious and cultural history, including the formation of the Russian state conversion to Orthodox Christianity, the Mongol invasion and the reign of Ivan the Terrible. "
HIST 4718,"Ancient, Classical, and Medieval Japanese History",Begins with the prehistoric and protohistoric periods. Explores the development of Japan's classical age and traces the rise and attenuation of an elite warrior government.
HIST 4723,Imperial Russia,"Surveys major cultural, social, and economic changes from the reign of Peter the Great through World War I. "
HIST 4726,A Nation of Immigrants: Immigration in American History,"Examines the shifting kaleidoscope of immigration to the United Sates in the 19th and 20th centuries. Considers immigrant motives, cultures and experiences; changing cultural and political ideas about the value of immigration; the relationship of immigration and immigration policy to ideas about the American national project; the creation and consequences of immigration law."
HIST 4728,Modern Japanese History,"Begins with early modern Japan, proceeds through the era of rapid modernization after the Meiji Restoration in the mid-19th century, and concludes with Japan's gradual descent into prolonged war, first with China and then in the Pacific. "
HIST 4733,The Russian Revolution and the Soviet Regime,"Covers in detail the significant social, economic and political events of Soviet Russia from the February Revolution of 1917 to the present. "
HIST 4738,History of Early Modern Japan (1590-1868),"Covers the history of early modern Japan (1590-1868). Explores the political, social, cultural and economic context of Japan's history from the era of Warring States through the rise and fall of the Tokugawa military government (Shogunate). "
HIST 4758,"The History of Postwar Japan, 1945 to Present","Explores political, economic, social and cultural factors in postwar Japan. Although the defeat in 1945 is often seen as zero hour, a moment of near total disjunction, the outlines of postwar Japan emerged during World War II. Beginning with the 1930s, traces growth and development, social change, globalization, the quest for collective identity and other themes in the evolving Japanese nation-state."
HIST 4761,Roman Law,Studies the constitutional and legal history of ancient Rome; emphasizes basic legal concepts and comparisons with American law. No Greek or Latin required. 
HIST 4776,History and Genealogy in American Society,"Introduces students to the uses and cultural importance of family history in American society and to the techniques of doing genealogy. It examines the subject of genealogy through its relationship to nostalgia, ethnicity, regionalism, slavery, race, sexuality, immigration, and national identity between the colonial period and the present. The course also requires students to engage in primary research on their own family or a family of their choosing."
HIST 4800,Special Topics in Global History,"Organized around themes that change yearly, this class allows students to study and research processes, phenomena, and events of global significance in historical context. Will stress historical subjects that span multiple geographic regions of the globe. Topics could include the global history of: the arms trade; slavery; health and disease; youth culture; women's rights; genocide, the environment, migration, economic trade, warfare exploration etc... "
HIST 4803,Special Topics in European History,"Covers specialized topics in European history, usually focusing on a specific country or theme. "
HIST 4806,Special Topics in American History,"Focuses on special topics in U.S. history to provide a novel thematic, comparative, or methodological focus that cuts across usual geographical and temporal ranges within American history. Topics vary each semester. Students will engage in focused historical learning and research that spans across geographical and temporal ranges within American history. Topics may include: the History Animals in the American West, Slavery along the Atlantic Rim, Presidential Power in the Twentieth Century, the History of American Football, Immigration and Migration in the American Past, etc..."
HIST 4808,Special Topics in World Areas History,"Covers specialized topics in the history of World Areas outside of Europe and/or North America, usually focusing on one country or region. "
HIST 4820,Human Rights: Historical Perspectives,"Examines the history of modern ideas of human rights.Focuses on themes such as the universalism/cultural relativism debate, colonialism, nationalism, refugees and stateless peoples, the United Nations and humanitarianism, ethnic genocide in Rwanda, and human rights abuses by the Taliban regime in Afghanistan."
HIST 4827,Modern U.S. Jewish History since 1880,"Explores the experience of Jews in the United States from the 1880's when the great migration of Jews from Eastern Europe began, through the twentieth century. Students will explore the changing ways in which Jews adapted to life in the U.S., constructed American Jewish identities, and helped to participate in the construction of the United States as a nation. "
HIST 4830,Human Trafficking in Global Perspective,"Surveys the global history of slavery, serfdom, chattel slavery, debt bondage, pawnship, domestic servants, bonded labor, child soldiers, forced marriage, sex trafficking, abolitionism, and meanings associated with ¿freedom¿ from the ancient world to the modern day."
HIST 4837,Jews in the American West,"Explores the history of Jewish migration and settlement in the American West. Jewish pioneers in the nineteenth century included explorers, businessmen, and cowgirls that established small communities in territories that had not yet achieved statehood. As westward expansion progressed, Jews continued to find opportunity in the West, balancing assimilation with unique expressions of religious identity. The history of communal institutions including synagogues, hospitals and summer camps offers new perspectives on this underrepresented segment of American Jewry. "
HIST 4930,History Internship,"Matches selected students with supervised internships in professional archives research libraries, historical associations, and special projects. Interns apply their academic area specialty to their work in the field. Internships have a work and academic (reading and writing) component. "
HIST 4990,"History Lab: Methods, Sources, and Practices of the Past","Offers students an additional, intensive, historical learning experience intended to enrich and deepen students' study of the past. lab credit is deigned to enhance the traditional three-credit upper-division lecture course by offering students supplementary training in aspects of historical methods, interpretation, application tools, and analysis. Possible lab topics might include but not be limited to: oral history lab, digital history lab, primary source lab, etc."
HIST 5000,Historical Methods: Introduction to the Professional Study of History,"Introduces purposes, materials, and techniques of historical scholarship. Theory, practice, and criticism."
HIST 5012,Graduate Colloquium in European History,"Acquaints students with key works in the literature of European history, and addresses matters of method and interpretation. Department enforced requisite: admission to the graduate program in history."
HIST 5013,Law and Society in Premodern England to 1688,"Examines the origins and developments of English legal and political institutions, including kingship, the common law, procedure and the court and jury system and sets such developments in the context of broader social and religious changes from the Anglo-Saxon period to the 17th century. Emphasizes the implications of these institutions for the development of contemporary American, English and British colonial legal systems. "
HIST 5053,"Britain and the Empire, 1688-1964","Examines the external polity of Great Britain from 1688 to 1964 in Europe, the East, Africa and the Americas. "
HIST 5061,Twilight of Antiquity,"Explores the reasons for the fall of the Roman Empire in the western Mediterranean and its survival in the East as Byzantium. Emphasizes Christianity; barbarians; social, economic and cultural differences; contemporary views of Rome; and modern scholarship. No Greek or Latin is required. "
HIST 5106,Graduate Colloquium in United States History,Students gain an acquaintance with major works in the field and discuss current issues of interpretation and methodology. 
HIST 5116,"History of U.S. Foreign Relations, 1865-1940","Traces the rise of the United States to world power. Explores the interactions of expansionist and isolationist impulses with politics, ideology, culture and economics, with a focus on the Spanish American War and the acquisition of empire, World War I and the coming of World War II. Instructor's permission required for non-history graduate students. "
HIST 5125,Early American History to 1763,"Explores the colonial era of American history from the pre-Columbian period to the end of the Seven Years' War. Topics include pre-contact Native societies, exploration, European settlement and Native American responses, labor system and the rise of slavery, imperial wars, and the developments in religion, society, politics and culture. "
HIST 5126,History of U.S. Foreign Relations Since 1941,"Traces the development of the United States as a superpower. Details American power and diplomacy in World War II and the rise of the national security state in the Cold War. Explores the Korean, Vietnam and Persian Gulf Wars, and the era of modern-day globalization. "
HIST 5128,The History of Modern Mexico Since 1821,"Centers on the Mexican search for political consolidation and stability through the 19th, 20th and 21st centuries. Focuses on the Mexican Revolution (1910-1940) and the post revolutionary rule of the Institutional Revolutionary Party. Examines the War on Drugs and the causes of Mexican migration to the United States. "
HIST 5129,Colloquium in Modern Asian History,"Introduces major topics and themes in Asian history. Analyzes readings relating to topics such as imperialism, cultural agency, gender, race, nationalism, decolonization, and revolution. "
HIST 5205,"The Colonial Wars and the Coming of American Independence, 1739-1776","Investigates imperial warfare and its effects during the late colonial period, concentrating on the French and Indian War (1754-1763), the disruption of Anglo-American relations and the origins of the War of American Independence (1775-1783). "
HIST 5215,"The Revolutionary War and the Making of the American Republic, 1775-1801","Investigates the Revolutionary War and its impact on the creation of American political institutions, as well as its cultural, social and economic effects, from the Battles of Lexington and Concord through the inauguration of Thomas Jefferson. "
HIST 5222,"War and the European State, 1618-1793",Studies the development of the European states in response to international power struggles in the 17th and 18th centuries (up to the French Revolution). 
HIST 5223,The French Revolution and Napoleon,"Traces the origins, course, and consequences of the most important modern revolution, the French Revolution of 1789. While seeking to explain how a liberal movement for progressive change soon degenerated into the factional bloodbath of the Terror, will also examine the revolution's global impact and how three decades or revolutionary warfare lead to the rise and fall of Napoleon Bonaparte. "
HIST 5235,Jacksonian America,"Focuses on the social and cultural history of the Jacksonian Era. Issues include the transformation of the market economy, slavery, moral reform, Indian removal, changes in ideas about men's and women's natures and roles, western expansion, and political culture. "
HIST 5303,Venice and Florence during the Renaissance,"Comparative urban study of Florence and Venice from 13th through 16th centuries. Principal subjects are the distinctive economies of the cities, political developments, Renaissance humanism, patronage of the arts, and foreign policy. "
HIST 5328,"The Modern Middle East, 1600 to the Present","Primarily from 1800 to the present. Attention divided equally between the region's political history and international relations and its patterns of economic, social and cultural modernization in the main countries. "
HIST 5339,Borderlands of the British Empire,"Examines the development of the borderlands of the British empire through imperial expansion, consolidation, and early decolonization. Focuses on the 19th and early 20th centuries. Topics include domination, resistance and negotiation in areas such as India, Afghanistan, the Palestine Mandate. Aims for students to acquire skills in comparative history and to develop a better understanding of the roots of contemporary conflicts. "
HIST 5343,Spain and Portugal during the Golden Age,"Surveys the history of Spain and Portugal from the late medieval period through early modern period. Explores the thought, art, politics and socio-economic milieu of the Golden Age. Topics include attitudes toward minorities, the Inquisition, the Age of Exploration and the establishment of colonial empires in Asia and the Americas, court culture and architecture, religious conflicts and literary production. Formerly HIST 5064. "
HIST 5349,Decolonization of the British Empire,"Examines the end of the British Empire. Focuses on connections between imperial territories, such as networks of anticolonial activists and links between British decision makers. Students will acquire research skills and develop a better understanding of the roots of contemporary conflict. Prior coursework in British imperial history and excellent writing skills are required. "
HIST 5422,World War I in Europe,"Examines the origins of World War I; the military, social, and cultural character of the conflict; and its enduring impact in the post-1918 world. By thinking about the war as both a military undertaking and an experience that affected domestic and global politics, the course will explore why World War I constituted an event of major importance to Europe and the twentieth-century world. "
HIST 5448,World War II in Southeast Asia,"Examines World War II in Southeast Asia, emphasizing the political, social, economic, cultural, and ideological impact of the conflict. How can we define ¿Southeast Asia¿? In what ways did conflict affect men and women, soldiers and civilians, and ethnic, religious, and sexual communities? How can we understand the war as a local, regional, and global experience, with legacies for today? "
HIST 5538,History of Modern India,"Examines the history of India from the British conquest of India in the late 18th century to independence in 1947. Emphasizes the impact of British rule on the political, economic and social development of modern India. "
HIST 5544,History of Yiddish Culture,"Jews have produced culture in Yiddish, the vernacular language of Eastern European Jewry, for 1000 years and the language continues to shape Jewish culture today. We will look at the literature, film, theater, music, art, sound and laughter that defined the culture of Eastern European Jewry and, in the 20th century, Jews around the world. "
