LAWS 6510,International Environmental Law,"Examines international environmental law, including transboundary impacts and global issues. Addresses such issues as intergenerational equities, principles of compensation, and if international environmental norms should receive special environmental norm consideration. A course in public international law is not a prerequisite, but students who have not taken such a course will probably find it useful to do some additional background reading. Offered in alternate years."
LAWS 6511,Labor Law,"Relates to labor unions and other collective aspects of employment, including the right of workers to form and join unions, to provoke collective bargaining and to strike and engage other forms of protest. Focuses on domestic law at the federal level and with a particular statute, the National Labor Relations Act, and the workings of particular agency, the National Labor Relations Board. Engages other sources of law, including constitutional law, as well as judicial decisions and other statues."
LAWS 6513,Crime Victims Rights and Victim Counseling and Advocacy,"Involves highly experiential and participatory form of learning related to the rights and needs of victims of crime. Legal and constitutional aspects of crime victims' rights and advocacy are considered. Includes a training component by Moving to End Sexual Assault, a Boulder based organization. After training by MESA, students will complete 120 hors of volunteer service on the MESA hotline as well as attend various meetings."
LAWS 6518,Introduction to Islamic Law & Jurisprudence,"Develops student understanding of the internal working of Islamic law at its theoretical roots. Analyzes the various methodologies that are represented in Islamic legal literature, heling to enable the students to identify modern manifestations of these methodologies in contemporary Muslim discourses. Contextualizes the subject of Islamic law within various governmental and constitutional structures, beginning with the classical period, continuing through colonialism and reaching into the present day."
LAWS 6521,Employment Law,"Entails a survey of employment-at-will, workplace safety, workplace torts; ERISA and retirement, workers' compensation; controls on hours and wages; health insurance; disability and unemployment compensation."
LAWS 6525,Elder Law,"The counseling and legal representation of older persons and their representatives. Topics may include: legal aspects of health and long-term care planning, public benefits, surrogate decision making, legal capacity, the conservation, disposition, and administration of older persons' estates, the implementation of their decisions concerning such matters, and the broad ethical issues of representing clients in this field of practice."
LAWS 6528,Capital Punishment in America,"Surveys the history and current status of capital punishment in the United States, with a critical examination of arguments both for and against the death penalty."
LAWS 6531,Comparative Employment Law,"In today's globalized world, lawyers are increasingly likely to encounter issues involving foreign employment. Provides substantive knowledge about foreign employment law and its relation to American law, as well as a comparative framework to assess the relative merits of the American approach to employment law."
LAWS 6540,Global Law & Global Governance,"Addresses contemporary theories of globalization. We will explore questions such as: What is globalization, and in particular, what is the globalization of law? What is the extent of legal globalization, and how can we know? Are global law and global governance good things? How are these categories any different from what has traditionally been called international law? Our search for answers will be guided by a selection of recent books from theorists of globalization and global governance, such as David Held, Immanuel Wallerstein, and David Kennedy."
LAWS 6541,Colorado Worker's Compensation Theory and Practice,"Introduces the legal theories that underlie the no-fault compensation system, its historical evolution, policy conundrums and ethical quandaries. Teaches the application of the procedural rules most frequently utilized in administrative setting. Studies the Workers' Compensation Act, the Workers' Compensation Rules of Procedure and the Office of Administrative Courts Rules of Procedure."
LAWS 6551,Employee Benefits and Compensation Law,"Examines past and present employee benefits and compensation practices among private and public employers. Covers ERISA and defined benefit, defined contribution, and welfare benefit plans; equity awards granted by corporations; equity awards granted by LLCs and partnerships; nonqualified deferred compensation and Section 409A of the Internal Revenue Code; golden parachutes and Sections 280G and 4999 of the Internal Revenue Code."
LAWS 6555,Disability Rights,"Explores the theories of disability, including whether disability is the product of society/social construction or medicine. The course will then explore some of the major federal protections for disability, including the Americans with Disabilities Act, which prohibits discrimination in employment and public accommodations, and the Individuals with Disabilities in Education Act."
LAWS 6601,Corporate Transactions in Latin America,"Introduces students to an overview of Latin American commercial and civil law systems, looking closely at Napoleanic and Chilean law. Explores the choice legal structures available for Latin American corporations; contract law that regulates business transactions in Latin America; and exploration of the way in which Latin American countries have joined international business trade agreements that pertain to Latin American nations such as the Vienna Convention and Gatt."
LAWS 6602,Cultural Property Law,"Concerns domestic and International regulation of property that expresses group identity and experience. Organized around traditional categories of property (real, personal and intellectual), covers historic preservation, archeological resources, art and museum law, with attention to indigenous people's advocacy on burial sites, traditional lands, ceremonies, music, symbols, ethnobotany, genetic information and language. May satisfy upper-level writing requirement."
LAWS 6702,Climate Justice,"Introduces the field of climate justice and seeks to identify legal and policy tools for advancing fair outcomes in climate change decision making. Climate justice is concerned with the intersection of race and/or indignity, poverty, and climate change."
LAWS 6708,Special Topics,Explores special topics in law.
LAWS 6712,Climate Change Law and Policy,"Examines the science of climate change and the broader role of science in public policymaking. Reviews the changing legal landscape to abate greenhouse gas emissions and key issues in policy design. Reviews the Supreme Court's April 2, 2007, decision in Massachusetts v. EPA, overturning EPA's refusal to regulate greenhouse gas pollution from motor vehicle tailpipes and the aftermath in the courts, Executive Branch and Congress."
LAWS 6722,Energy Law and Regulation,"Provides an introduction to energy law and regulation in the United States. Covers basic principles of rate regulation and public utilities, the division of jurisdiction between federal and state governments and the key federal statutes and regulatory regimes governing natural gas, electricity and nuclear power. Focuses on the basic federal frameworks for natural gas and electricity regulation, with an emphasis on understanding the messy and uneven transition to wholesale competition in these sectors and, in the electricity context, the experience with state restructuring and retail competition."
LAWS 6732,Renewable Energy Project Finance and Development,"Examines renewable energy and how legal topics impact financing projects. Reviews structure, regulation, and functioning of electric energy industry and laws applicable to development, ownership and operation of renewable energy projects across technologies. Addresses legal policy, economic and financing issues associated with expansion and improvement of the transmission grid to support renewable energy development."
LAWS 6801,Anti-money Laundering Law,"Explores domestic and foreign laws against money laundering, including know your customer and bank secrecy rules."
LAWS 6803,Quantitative Methods,"Equips students to deal effectively with experts, whether as consultants or as adverse witnesses, and to enable the identification of a quantitative issue. Helps students to become multi-dimensional in quantitative literarcy. Enables students to be comfortable reading statistical arguments, performing basic analyses, writing about statistics, expressing quantitative ideas in graphs, questioning an expert, and understanding the power of computer programming."
LAWS 6808,LILAC Symposium Course: Leadership in Law and Community,"Addresses issues in law, community, and leadership, explored through multiple pedagogies in teaching and learning, in a symposium-style setting. After introductory classes on the theme of leadership in law and community, and related topics of professional responsibility and personal identity, social change, creative lawyering, the course will turn to spring service projects in law and community."
LAWS 6813,"Problem-Solving, Professional Judgment, and Decision Making","Drawing from materials in psychology, behavioral economics, and mathematics, the course studies a range of patterns, fallibilities, and best practices concerning the complex problems commonly encountered by attorneys. Topics include general problem-solving strategies, techniques for operating in environments of uncertainty and complexity, empirically supported cognitive biases and errors, and strategies for recognizing and overcoming those errors."
LAWS 6816,Problem-Solving and Writing,Enhances students' ability to solve problems and writing concise coherent memos to clients or other legal documents outlining their legal analysis and strategic thinking. Uses diagnostic exams in which students are given multiple documents for fact patterns to begin their analysis.
LAWS 6823,Legal Reasoning,"This course of seven 100-minute classes aims to present legal reasoning skills crucial to the crafting and criticism of legal arguments. The classes will cover seven topics: rules and standards, the art of the legal distinction, dealing with legal contradictions, facts and framing, level of abstraction, baselines, and legal interpretation."
LAWS 6836,Special Topics in Legal Research,"Builds upon first-year legal research problem solving skills by exposing students to the nuances of research topics in a specialized topic and tracking related doctrinal classes, e.g., environmental and natural resources law."
LAWS 6856,Advanced Legal Research,"Offers an in-depth look at research resources and methods. Includes sources from the judicial, legislative, and executive branches of federal and state government; research in topical areas such as environmental law, taxation, and international law; and extensive coverage of secondary and nonlaw resources. Covers both print and electronic sources. Students will have several assignments and a final project."
LAWS 6866,Colorado Legal Research,"Surveys resources and methods to effectively research Colorado law. Covers primary and secondary resources including Colorado statutes, cases and digests, regulations, and constitution and practice materials. Covers how to research Colorado municipal law and other Colorado topics."
LAWS 6876,Legal Research Skills for Practice,"Focuses on preparing students to research in a transactional law legal practice. Students will learn how to research in transactional law subject areas using practitioner-focused research platforms, including Westlaw Practical Law, Lexis Practice Advisor, and Bloomberg Law. Students will also learn how to research corporate and industry data, property records and dockets as well as acquire other competencies and skills helpful for researching in a transactional law practice."
LAWS 6886,Advanced Legal Research and Analysis,"Develops students' ability to think critically about and solve current legal problems. Evaluates the benefits and detriments of both print and on-line legal resources, and how to create an efficient research plan. Formulates and applies research strategies to real-world legal problems, and uses legal analysis to refine and improve research results. Note: students who have taken LAWS 6856 may not enroll in this course."
LAWS 6896,Advanced Legal Research and Writing for Practice,Advances and improves legal research and writing skills learned in first year. Proposes variety of assignment types across substantive and procedural areas to prepare for experiences as summer associates or new attorneys.
LAWS 7003,Federal Courts,"Looks at structure and jurisdiction of the federal courts, emphasizing problems of federalism and separation of powers and their relationship to resolution of substantive disputes."
LAWS 7004,Advanced Deals Lab: Real Estate Transactions,"Using documents from actual real estate transactions, this course will focus on the drafting and negotiation skills required for the successful practice of real estate transaction law. Students will negotiate and draft actual real estate transactional documents."
LAWS 7005,Internet and Media Law,"Provides a survey of common, statutory, and regulatory law as applied to the media, including the internet. Topics include: the law as it affects the gathering of news; publisher liability online and offline; First Amendment issues; and related regulation of the internet and computer technologies."
LAWS 7011,Creditors' Remedies and Debtors' Protections,"Examines typical state rights and procedures for the enforcement of claims and federal and state law limitations providing protection to debtors in the process. Includes prejudgment remedies, statutory and equitable remedies, fraudulent conveyance principles and exemptions and other judicial protections afforded debtors."
LAWS 7013,Supreme Court Decision Making,Students deliberate over several important cases as Justices of the Supreme Court. Class is divided into three Courts with the first hour spent in deliberation and the second hour in discussion of the deliberative process as well as the substantive issues.
LAWS 7015,First Amendment,"Examines speech and religion clauses of the First Amendment. Includes the philosophical foundation of free expression, analytical problems in First Amendment jurisprudence and the relationships between free exercise of religion and the separation of church and state."
LAWS 7019,Advanced Clinical Practicum,"Enables a clinical student an optional 1-3 credits to complete advanced legal work in the Clinical Education Program. Course must follow enrollment in an existing clinical offering already successfully completed. Permission of the appropriate clinical faculty member required. For each credit taken, a clinical student must complete a minimum of 50 hours of legal work, all of which shall be graded pass/graded. A clinical student may complete 1-3 credits of work over the course of no more than two semesters. A clinical student may earn no more than 3 credits total over the student¿s law school career."
LAWS 7021,Bankruptcy,"Briefly examines nonbankruptcy business rehabilitation devices, followed by basic principles of federal bankruptcy law and the bankruptcy court system. Concludes with attention to business reorganizations under Chapter 11 of the Bankruptcy Code. "
LAWS 7023,Jury Selection and History,"Studies the history of the jury from ancient times through the implications of Apprendi, the grand jury from the time of Henry II through modern federal practice, and current jury selection procedures, both federal and Colorado, both civil and criminal. Experienced trial attorneys will work with students to demonstrate jury selection."
LAWS 7024,Real Estate Planning,"Considers various contemporary legal problems involved in the ownership, use, development, and operation of real estate, with particular emphasis on the federal income tax aspects of these issues. Topics may include sales, leases, and loans; choice of entity; leveraged partnerships; tax credit financing, foreign and tax-exempt investors; and real estate investment trusts."
LAWS 7025,Civil Rights,"Presents a comprehensive study of federal civil rights statutes briefly reviewed in other courses (e.g., Constitutional Law or Federal Courts). Studies federal civil rights statutes, their judicial application,and their interrelationships as a discretely significant body of law of increasing theoretical interest and practical importance."
LAWS 7029,Appellate Advocacy Practicum,Enables students to represent parties in civil appeals before the United States Court of Appeals for the Tenth Circuit and the Colorado Court of Appeals under the guidance of an experienced appellate practitioner. Prior appellate advocacy experience will be helpful.
LAWS 7031,Regulation of Financial Institutions,"Focuses on the core banking law and works outward to cover a broader spectrum of bank-like financial institutions. Covers bank licensing, restrictions on bank business, regulating safety and soundness of banks, consumer protection of depositors and other bank customers and regulatory examination and enforcement."
LAWS 7045,Criminal Procedure: Adjudicative Process,"Focuses primarily on criminal procedure at and after trial. Looks at bail, prosecutorial discretion, discovery, plea bargaining, speedy trial, jury trial, the right to counsel at trial, double jeopardy, appeal and federal habeas corpus."
LAWS 7051,Transactional Drafting,"Focuses on principles of contemporary transactional drafting. Skills gained will be applicable to transactional practice and will also be useful to litigators. Students will learn to translate, draft and review contracts, as well as how to add value to deals."
LAWS 7055,Education Law,"Considers issues raised by the interaction of law and education. Issues may include the legitimacy of compulsory schooling, alternatives to public schools, socialization and discipline in the schools and questions of equal educational opportunities."
LAWS 7058,Conflict of Laws,
LAWS 7061,Contract Drafting,"Begins with value creation by transactional lawyers and emphasizes the opportunity for lawyers to reduce information and agency costs, and mitigate strategic behavior by using tools such as disclosure, representation and warranties, incentive compensation and earnouts. Shifts to negotiation and drafting, focusing on basic drafting principles and strategies to advance one's clients' interests. Introduces the basic framework of contracts (recitals, reps, and warranties, capitalized terms, definitions, indemnifications and escrow)."
LAWS 7065,Immigration and Citizenship Law,"Covers legal issues pertaining to noncitizens of the United States, especially their right to enter and remain as immigrants and nonimmigrants. Topics include admission and exclusion, deportation, and refugees and political asylum. Approaches topics from various perspectives, including constitutional law, statutory interpretation, planning, ethics, history and policy."
LAWS 7071,Advanced Transactional Drafting,"Provides students with the opportunity to further develop skills gained in LAWS 7051 and put them to use in simulations and business contexts across various areas of practice. Students will be asked to draft industry specific contract provisions, revise existing contracts, counsel and negotiate on behalf of clients and work through ethical dilemmas encountered by transactional attorneys."
LAWS 7079,Wrongful Convictions,"Focuses on the issues and remedies in cases of people who have been convicted, whose traditional appellate remedies have been exhausted, and who continue to claim actual innocence. Preference given to those who have taken or are taking more criminal procedure courses."
LAWS 7085,Law and Religion,Uses judicial decisions as well as historical and theoretical materials to explore significant aspects of the relationship between law and religion. The religion clauses of the First Amendment are a central but not exclusive subject of study. Offered in alternate years.
LAWS 7095,Women in Law,"Explores the role of women in the legal system by looking at women as parties, jurors, witnesses, lawyers, law professors, and judges. Explores the relationship of law and society to women as victims and offenders. Investigates law and society's response to adoption, lesbian/gay issues, rape, surrogate and bad mothers, and sexual harassment."
LAWS 7100,International Criminal Law: Theory and Practice,"Exposes students to the rapidly growing body of jurisprudence, both international and national, wherein international humanitarian and human rights law are being applied for the purposes of prosecution, trial and punishment of individuals alleged to be responsible for the commission of war crimes, crimes against humanity, genocide and, more recently, terrorism."
LAWS 7101,Deals: Engineering Financial Transactions,"Explores the business lawyer's role in creating valueby helping clients identify, assess and manage business risks through efficient contract design while achieving the optimal legal, tax or regulatory treatment for the deal. Includes case studies of actual transactions."
LAWS 7102,Oil and Gas,"Deals with the legal problems associated with private arrangements for the ownership and development of oil and gas: deeds and leases to oil and gas rights, trespass, adverse possession, implied covenants in leases, conveyances of fractional interests, and the interaction of private rights and conservation regulation."
LAWS 7103,Ethics and Compliance Capstone,Integrates skills and knowledge from the introductory compliance course and other courses in law school compliance curriculum as students develop a compliance program for an institution.
LAWS 7105,Family Law,"Focuses on nature of marriage, actions for annulment and divorce, problems of alimony and property division, separation agreements, and custody of children. Also considers illegitimacy, abortion, contraception, the status of married women in common law and under modern statutes and relations of parent and child."
LAWS 7106,Moot Court Competition,"Offers an intensive involvement in legal research, appellate brief writing and oral arguments in a competitive context. Student finalists may continue involvement in regional and national competitions."
LAWS 7111,Contract Theory: Collisions of Contracting and Culture,"Explores various contract theories and principles emanating from classical and neoclassical law, legal realism, law and economics, critical legal studies, law and society, relational theory, and others. Considers and critiques these theories as applied to particular contracting cultures, especially as applied to construction contracts."
LAWS 7115,Juvenile Justice,"Covers a wide array of issues dealing with the legal rights of the unborn, children and juveniles. Covers the legal status of parent-child abuse, delinquency and crime, and emancipation."
LAWS 7116,Barristers Council,
LAWS 7121,Advanced Contracts: Commercial Transactions,"Studies Article 2 and Article 2A of the Uniform Commercial Code, together with the Convention and the International Sale of Goods. Advanced contracts topics are explored in depth. Among other subjects, warranties, title, remedies and risk of loss in the sale of lease of goods will be studied."
LAWS 7122,Mining and Mineral Development Law,"Addresses major issues affecting the development of mineral resources through mining activity. Includes the regulation of the impacts of mining on the environment on both public and private land. Covers the Mining Law of 1872, the Federal Coal Leasing Amendments and state regulation of the impacts of mining on the environment."
LAWS 7125,Advanced Domestic Relations,"Offers advanced study of several domestic relations subjects, including both theoretical and lawyering issues. Tentative subjects include discovery, client interviewing and deposition preparation, asset valuation, working with expert witnesses, children as clients, and alternative dispute resolution. "
LAWS 7126,Transactional Competition,"Covers a broad array of topics, including, but far from limited to, contract negotiation, health law, mergers and acquisitions, and client counseling. A valuable opportunity for students to gain experience outside the classroom and develop tactics for interacting with clients, negotiation, techniques, and transactional drafting skills. Provides great opportunities for networking. A division of Barristers' Council."
LAWS 7128,Jurisprudence,"Addresses a number of fundamental questions, such as: What is law? What should it be? How is it created? Our readings consist of cutting-edge articles from leading modernist/postmodernist schools of thought including legal formalism, legal realism, interpretive theory, law and economics, feminist jurisprudence, critical legal studies and law and literature. "
LAWS 7132,"Energy, Insecurity, Sustainable Law","Examines why national security deals not only with armed aggression and the ability to thwart military invasions or subversion, but also includes critical threats to vital national and international support systems such as the economy, energy and the environment."
LAWS 7135,"Parent, Child, and State","Examines the legal rights of parents and children in a constitutional framework, as well as the state's authority to define and regulate the parent-child relationship. Addresses rights of parents and children to freedom of expression and religious exercise, termination of parental rights and adoption, paternity orientation and culture in defining the family."
LAWS 7138,Legal Philosophy,
LAWS 7145,Comparative Family Law,"Examines and critiques law, legal institutions and traditions of the country of focus and the US as they affect children, families, and work. Enhances research and writing skills, including field and international research. Contributes to host country through scholarship and service. Increases cultural competence through active engagement with peers and with social justice issues in another country. Includes required field study component and service learning project over spring break."
LAWS 7154,Land Use Planning,"Explores mechanisms for public control of private land uses, such as planning, zonin, and regulation of land development; including consideration of federal and state constitutional and statutory limitations on local governments. Offered in alternate years."
LAWS 7159,Advanced Trial Advocacy,Offers an advanced course covering trial practice elements. Open only to students who have taken LAWS 6109.
LAWS 7164,Land Conservation Law,"Focuses on private land conservation efforts in the United States, and particularly Colorado, also considers public land conservation programs. Analyzes real property principles and instruments used to protect land, and the development and acceptance of conservation easements in gross as a mechanism for protection, financing mechanisms for land conservation, including direct government funding and indirect funding through tax incentives at the federal, state and local levels. Understanding of Real Property and Tax concepts helpful."
LAWS 7169,Motions Advocacy,"Provides practical training in preparing and arguing pretrial, post-trial and chambers motions to an experienced federal judge based on materials from actual case files. Assigns some research papers. Limited to students with interest in trial advocacy and willingness to participate in confrontational exercises."
LAWS 7200,Anthropology of Law,"Reviews the relationship between the social and cultural features of both developed and developing country societies and the formal and informal legal institutions within them. Considers the nature of social control and constraint, judicial reasoning, fact finding, conciliation, mediation and arbitration, and legal discourse."
LAWS 7201,Antitrust,"Studies American competition policy: collaborations among competitors, including agreements on price and boycotts, definition of agreement, monopolization, vertical restraints such as resale price maintenance and territorial confinement of dealers. Offered in alternate years."
LAWS 7202,Environmental Law,"Examines and analyzes important federal pollution control statutes, including the National Environmental Policy Act, the Clean Air Act and Clean Water Act, Solid Waste Act, and Superfund. Considers related economic theory, ethics and policy issues."
LAWS 7205,Administrative Law,"Covers practices and procedures of administrative agencies and limitations thereon, including the Federal Administrative Procedure Act, and the relationship between courts and agencies."
LAWS 7207,Federal Estate and Gift Tax,"Analyzes the federal estate and gift taxation of inter vivos and testamentary transfers, introduces the federal income taxation of estates and trusts, and explores elementary estate planning. Students may receive credit for this course and either Estate Planning (LAWS 7217) or Estate and Gift Tax Planning (LAWS 6217), but not for both LAWS 7217 and LAWS 6217."
LAWS 7209,Natural Resources and Environmental Law Clinic,"Offers hands-on experience in the practice of natural resources law in the Rocky Mountain region to a select number of clinic students. The clinic's docket of active cases focuses on public land law and the environmental statutes protecting those lands and their resources. Students participate in projects that test the full range of lawyering skills, including traditional litigation, administrative advocacy, legislative drafting, and the conduct of complex negotiations and settlements."
LAWS 7211,Business Planning,"Focuses on the development and use of concepts derived from a number of legal areas in the context of business planning and counseling. Topics such as formation of business entities, sale of a business, recapitalization, division, reorganization and dissolution are considered. "
LAWS 7212,Environmental Litigation,"Examines the litigation strategies and procedures used to enforce and defend against enforcement under environmental protection statutes, such as the Clean Water Act, Clean Air Act, Resource Conversation and Recovery Act, the Comprehensive Environmental Response, Compensation and Liability Act of 1980, and the Toxic Substances Control Act. Covers civil enforcement, and citizen's suits."
LAWS 7217,Estate Planning,"Deals with the practical application of estate planning principles to various client situations, including certain federal wealth transfer taxation issues. Students may not receive credit for both Estate Planning (LAWS 7217) and Estate and Gift Tax Planning (LAWS 6217). "
LAWS 7218,Legal History,
LAWS 7221,Government Regulation of Business,Covers themes that explore the nature of the regulatory state and the realities of how businesses react to regulation. Provides an understanding of regulatory institutions; the tools of governmental regulation; a critical perspective on regulation.
LAWS 7222,Environmental Decision-Making,"Explores the foundational issues that underlie agency decision-making, including environmental ethics, cost-benefit analysis, risk assessment, constitutional law and administrative law. Compares and contrasts National Environmental Policy Act and the National Historic Preservation Act and the Endangered Species Act. "
LAWS 7228,Intellectual Origins of the Constitution,Examines the views of the Constitution's framers as expressed in contemporaneous and antecedent writings and debates. Offered in alternate years.
LAWS 7232,Global Energy Justice,"Establishes why nearly a third of the world populated by the energy oppressed poor, presents a major national and international legislative or socio political problem calling for answers from governments and civil societies in the developed and developing world. Explains and elucidates the concept of energy justice, its jurisprudential heritage and its meaning and relevance in contemporary society. Case studies present problem solving frameworks spanning the political, social, behavioral, engineering, natural sciences and law."
LAWS 7241,Telecommunications Law and Policy,"Examines laws governing telecommunications industries, including federal and state regulation and international aspects. Includes telephone, cable, satellite, cellular and other wireless systems and the Internet. "
LAWS 7242,Environmental Justice and Law,"Examines issues of unequal environmental protection across various contexts, including air and water pollution, siting of toxic and hazardous waste, noxious land uses, and access to environmental goods such as public lands. The course will explore the role that U.S. law has played in constructing the unequal distribution of environmental harms and benefits. It will then examine efforts within the U.S. to use law and other tactics to redress environmental injustice."
LAWS 7248,History of Criminal Justice,"Explores the social, cultural, and legal history of Anglo-American criminal justice from the 17th to the 20th centuries. Also examines tensions between various methods that historians employ to study crime and law."
LAWS 7251,Non-Profit Law,"Examines the legal and policy issues raised by non-profits. Topics may include the formation of a non-profit, qualification for federal tax exemption, the rise and role of private foundations, fiduciary duty issues, restrictions on political activity and private benefit, and the unrelated business income tax. Also focuses on broader social questions raised by giving, charities, and philanthropy."
LAWS 7255,Local Government,"Studies state legislative and judicial control of the activities, powers and duties of local governmental units, including home-rule cities and counties, and some problems of federal, state, and local constitutional and statutory limitations on governmental powers when exercised by local governmental units (e.g., the powers to regulate private activities, tax, spend, borrow money and condemn private property for public uses). Offered in alternate years."
LAWS 7261,Corporate Finance,"Examines a variety of important legal issues related to the funding and financing corporations including creditor protection laws, the Trust Indenture Act of 1939, fiduciary duties, bond indenture provisions,securities laws and rights of equity holders. Covers efficient capitalization structures, corporated valuation techniques, capital markets and the efficient market theory and cost of capital concept."
LAWS 7271,Venture Capital and Private Equity,"Provides overview of the legal and financial principles to represent privately held companies, their founders and managers and their investors. Emphasizes transaction structuring rather than judicial opinions. Includes the organization and financing of start-ups, structuring buyout transactions, exit strategies, legal organization of investment funds and other financial intermediaries. Discusses the relevant regulatory landscape, including securities law, bankruptcy, ERISA and tax law."
LAWS 7285,Education and the Constitution,"Teaches the substantive constitutional law governing public education. Students will teach constitutional materials to high school students in the local Denver Metro area high schools. Interested students must apply and requires a commitment to a full-year curriculum. Encourages individual development as teachers, writers and critical thinkers an provides an opportunity to grow as colleagues and teammates. "
LAWS 7300,International Litigation,"Examines the special issues that arise in litigation in U.S. courts when one or more of the parties is a foreign individual, corporation, or government, or when the subject of the litigation concerns events occurring wholly or partly outside of this country. Includes personal jurisdiction over foreign defendants, extraterritorial service of process and evidence gathering, choice of forum, foreign sovereign immunity, the act of state doctrine, extraterritorial application of U.S. law, and recognition of enforcement of foreign judgments."
LAWS 7301,Copyright,"Examines state and federal laws relating to the protection of works of authorship ranging from traditional works to computer programs. Studies the 1976 Copyright Act as well as relevant earlier acts. Gives attention to state laws, such as interference with contractual relations, the right of publicity, moral right, protection of ideas and misappropriation of trade values, that supplement federal copyright."
LAWS 7302,Advanced Oil and Gas,"Covers the history of oil and gas conservation and its regulation, proration and allowable regulation, compulsory pooling and unitization, permitting and environment regulation, and the interplay between federal, state and local regulation."
LAWS 7303,Complex Civil Litigation,"Covers civil procedure in modern complex multiparty suits, including class actions in such settings as employment discrimination and mass torts, and problems in discovery, joinder, res judicata, collateral estoppel and judicial management in such suits. Offered in alternate years."
LAWS 7307,Taxation of Natural Resources,"Considers the federal income tax aspects applicable to the exploration for, the development of, and the operation of natural resources, as well as the financing thereof. Also considers oil and gas, hard minerals, timber, and water. "
LAWS 7309,American Indian Law Clinic,"Offers a clinical education course involving participation in the representation and advocacy of Indian causes -- land or water claims, Indian religious freedom, job or other discrimination based on race and issues implicating tribal sovereignty."
LAWS 7310,International Dispute Settlement,"Examines various mechanisms for the settlement of international disputes. Includes negotiation, inquiry, mediation, conciliation, arbitration, and adjudication. Focuses on intergovernmental dispute resolution."
LAWS 7311,Patent Law,"Covers selected topics, such as patentable subject matter, patentability and utilization of patent rights through licensing and infringement litigation. Covers practice and procedure of the patent and trademark office."
LAWS 7312,Advanced Water Law,"Builds on the study of basic water law principles for those interested in practicing in this field. Explores in more detail the highly developed legal and administrative system of water law in Colorado and other states, including the use of special courts to adjudicate the existence of water rights and approve changes of use."
LAWS 7315,Criminal Justice Policy and Practice,"Focuses on policy and practice issues rather than case law. Examines how American criminal justice is (and has been) dispensed in the vast majority of cases that never reach trial. Devotes attention to systemic issues rather than case-specific problems. Studies policy behavior, prosecutorial charging and bargaining discretion, the provision of defense services, bail and preventive detention, plea negotiation, and sentencing---aspects of the criminal process that affect huge volumes of cases and require thought in global terms."
LAWS 7318,Economics of the American Legal System,"Explores the economics of the American legal system. Topics include the cost of producing lawyers, the market for legal services, the practical challenges of running small and large law firms and the government's role in making legal services available."
LAWS 7320,International Criminal Law,"Surveys international human rights law and international crime and punishment. Addresses idea of rights from a historical, philosophical, conceptual and analytical perspective; explores the Primary rules of conduct as well as adjudication and remedies, and selected rights from a comparative perspective. "
LAWS 7321,Patent Drafting and Prosecution,"Covers transactions, and often high-tech deals involving intellectual property rights. Studies IP ownership; assignment or rights; commercialization transactions (licensing, distribution, strategic); antitrust; emerging issues. Gives students essential tools to draft and analyze technology contracts."
LAWS 7322,Field Trip of Upper Colorado River Basin for Advanced Water,"Spend a week out in the basin meeting and talking with key leaders directly involved in Colorado River Basin water matters, visiting major water projects such as storage facilities and observing their operations, visiting major water users such as irrigation districts and cities, visiting and talking with tribal leaders and touring projects aimed at recovering populations of endangered fish."
LAWS 7323,Patent Litigation,"Focuses on unique aspects of patent litigation: substantive patent law, civil procedure, federal jurisdiction and litigation strategy; includes claim construction, infringement, anticipation and obviousness defenses, unenforceability challenges, declaratory judgments, injunctions, damages, settlements, licenses and trial strategy. Of interest and useful to those interested in intellectual properly generally, not just patents or in litigation."
LAWS 7325,Election Law,"Examines the rapidly evolving field of election law: the right to vote, voting procedures, redistricting, candidate selection, campaign finance laws and direct democracy. Emphasizes federal law, including applicable constitutional jurisprudence."
LAWS 7331,Sports Law,"Covers the application of rules from agency, antitrust, contracts, constitutional law (including sex discrimination), labor law, property, torts, unincorporated associations and other subjects to those persons involved in the production and delivery of athletic competition to consumers. Explores the development of the application of these rules to a sports setting and related economic issues."
LAWS 7333,Advanced Evidence: Forensic Science and the Criminal Courts,"Explores the admissibility of forensic science opinion and expert testimony, its use as evidence at a trial, and the challenges that such evidence may pose for the courts and the entire criminal justice system in the future."
LAWS 7335,The Law of Presidential Elections,"Examines the laws and regulations that uniquely shape presidential selection, analyzing practical applications as well as the broader constitutional and policy considerations. A combination of federal, state, and local laws shapes how Americans select their president. But more than ever before, Americans are questioning the rules that influence presidential selection, such as the major party primary system, ballot access, presidential campaign financing, and the electoral college."
LAWS 7341,Trademark and Unfair Competition Law,"Examines trademark protection, the interaction of trademark and unfair competition law with other intellectual property doctrines, the requirements for acquiring and retaining federal trademark rights, false advertising and other misrepresentations, the right of publicity and related claims, remedies for infringement, and international aspects of trademark protection."
LAWS 7343,Technical & Engineering Knowledge in Litigation,"Teaches law students and engineering students to work with each other in varied legal disputes implicating technical matters (acccidents, trade secrets, pollution, etc.), covering expert witness law and practice, use of empirical methods in litigation, and more broadly the roles of lawyers and of engineers in such disputes. Experiential learning-based assignments may include initial investigations, witness testimony, and legal writings that include engineers¿ expert witness reports and lawyers¿ complaints and motions."
LAWS 7345,Comparative Criminal Procedure,Takes an in-depth look at some of the basic features of modern criminal justice systems that share the civil law tradition with the hope that such study will provide a vehicle for a deeper understanding of the strengths and weaknesses of the American system of criminal justice.
