ARTS 5433,Alternative Printmaking 2,"Continued research into developing a sharper critical response, both aesthetically and conceptually, to their own work, as well as the work of other artists. Various alternative printmaking methods will be introduced and each student is expected to explore and examine these processes through a body of work. Emphasis is put on the interrelationship of processes, materials and ideas/aesthetics. "
ARTS 5444,Art and Rural Environments Field School,"Puts students in touch with various rural landscapes in Colorado. Takes place off campus each summer during Maymester. Focuses on site-based approaches to art creation and is designed as an experiential course, meaning that students learn through the experience of place, and then by the process of making. After introductions to each site, students will be responsible for a site interpretation piece utilizing various mediums including photography, drawing, land art and collaboration. "
ARTS 5446,Graduate Advanced Video Production,"Continuation of intermediate video production. Explores advanced technical skills to control the quality of the video image in production, postproduction, and distribution. Emphasizes self-motivated independent projects, conceptual realization of advanced student work and basic working knowledge of distribution and life as a media artist. Promotes further theoretical understanding of video as an art form. "
ARTS 5453,Monotype 2,"Continued research into developing techniques of using a varied grouping of matrixes will be the focus of this class. Students will be expected to develop sharper critical responses both aesthetically and conceptually, to their own work, as well as the work of other artists. "
ARTS 5457,Sound Art Seminar,"Covers the history of sound art from Luigi Russolo and his noise machine during the Futurist Movement to today's experimental music/sound art contributions. Students will listen to sound art works by artists in all areas of sound art, as well as read about theoretical views on sound art. "
ARTS 5500,"Art, Design, and Engineering: Thinking and Making","Examines the aesthetics, design, and engineering of sculpture, installation, and public art. Through research presentations, readings, and field trips, students learn about the process of making art. In addition to classroom learning, students engage in internships with artists and art fabricators. Highlights national and international hybrid art, design, and engineering advanced degree programs and additional art-related internships and job opportunities. "
ARTS 5504,Graduate Sculpture,
ARTS 5540,Generative Art,"Attends to the interdisciplinary pursuits of scientists, humanists and anyone interested in creating works of visual art according to step by step procedures as in musical compositions, mathematical formulae, linguistic rules, computer programs, etc. Includes collaborative and individual projects. "
ARTS 5607,Art and Social Change,"Examines how art is used as an agent for social change. Among topics addressed by artists interested in social change are: immigration, HIV/AIDS, illness/disease, ecology/the environment, feminism, gay and lesbian issues, war, violence, racial and ethnic minorities, etc. "
ARTS 5641,String Instrument Building,"As a prelude to sculptural art making processes, this course explores a variety of materials, methods and techniques and their application to the making of a musical string instrument, i.e. planning, designing, material selection and a wide variety of woodworking processes. We will also cover theoretical discussions into what is being made. "
ARTS 5717,Graduate Studio Critique,
ARTS 5857,Graduate Independent Study,
ARTS 5901,Graduate Independent Study---Photography,
ARTS 5934,"Art, Design, and Engineering: Thinking and Making","Examines the aesthetics, design, and engineering of sculpture, installation, and public art. Through research presentations, readings, and field trips, students learn about the process of making art. In addition to classroom learning, students engage in internships with artists and art fabricators. Highlights national and international hybrid art, design, and engineering advanced degree programs and additional art-related internships and job opportunities. Previously offered as a special topics course. "
ARTS 6957,Master of Fine Arts Creative Thesis,
