MUSC 5285,Organ Survey,Survey of organ repertoire and the history of organ building from the 16th century to the present. 
MUSC 5305,Piano Pedagogy Group Techniques,Discusses materials and techniques for teaching beginning piano students of various ages in studio and class settings. Special attention given to adult classes. Includes an introduction to educational technology used in group instruction. Offered fall of odd-numbered years.
MUSC 5313,Teaching Choral Music,"Examines choral music curricula, instructional materials and teaching techniques appropriate for secondary choral settings. Also addresses administrative strategies for choral music programs. Offered spring only. "
MUSC 5315,Piano Pedagogy: Intermediate Literature,"Surveys repertoire at the intermediate level and discusses teaching techniques. Explores issues related to intermediate and advanced piano performance, such as performance anxiety, physical and psychological well-being of the performer, and the development of technique. Introduces educational technology relevant to intermediate teaching. Offered spring of even-numbered years."
MUSC 5325,Keyboard Literature 1,"Examines areas of style, genre, and performance practice in selected keyboard music from 1600 to 1830. Emphasizes student presentation of specific topic areas. Offered fall terms of even-numbered years."
MUSC 5335,Keyboard Literature 2,"Examines areas of style, genre, and performance practice in selected areas of keyboard music from 1830 to the present. Emphasizes student presentation of specific topic areas. Offered spring terms of odd-numbered years."
MUSC 5336,Brass Pedagogy,"Analyzes pedagogical techniques and philosophies of teaching brass instruments, and examines materials. Offered every other spring terms. "
MUSC 5345,Research: Piano Literature and Pedagogy,Looks at individual or group research related to piano pedagogy or literature for piano. 
MUSC 5346,Woodwind Pedagogy,Provides the knowledge and skills to teach woodwind instruments in both individual studio and collegiate class settings. Considers pedagogical techniques for all levels of instruction. Offered fall terms of odd-numbered years. 
MUSC 5356,Jazz Studies Practicum,"Implements independent, project-based studies for further developing knowledge and experience in jazz pedagogy, performance and composition. Student is assessed and guided by faculty to develop specific skills needed toward becoming a more effective jazz educator. Offered spring of odd-numbered years."
MUSC 5365,Advanced Accompanying,"An in-depth study of collaborative repertoire in individually assigned projects, coached by collaborative piano faculty and others. "
MUSC 5375,Opera Coaching for Pianists,Teaches skills for opera coaches and rehearsal pianists. 
MUSC 5405,Basso-Continuo Accompaniment,"Studies the history, theory and practice of Basso-continuo accompaniment. Provides practical instruction in realizing harmony from a given bass line (figured or unfigured), projecting affect and creating dynamics at the harpsichord. Emphasizes individual cognition and creativity. Offered fall term only. "
MUSC 5425,"Collaborative Literature for Piano with Winds, Brass, and Percussion","Study of all forms of wind, brass and percussion repertoire involving collaboration with piano including sonatas, duos, short pieces and concerti. Collaborative piano major or instructor consent required. Offered fall terms of odd-numbered years."
MUSC 5435,Collaborative Literature for Piano with Strings,"Study of all forms string repertoire involving collaboration with piano including sonatas, duos, short pieces and concerti. Collaborative piano major or instructor consent required. Offered spring terms of even-numbered years."
MUSC 5443,Teaching Instrumental Music,"Examines instrumental music curricula, instructional materials and teaching techniques appropriate for rehearsal, class, and lesson settings. Also addresses administration strategies for instrumental music programs. Offered spring only. "
MUSC 5444,Vocal Pedagogy,"In depth study of the physiology, acoustics, and health aspects of the singing voice. Recommended for all graduate students in voice."
MUSC 5446,Supervised Teaching Practicum,Designed to provide supervised teaching experience that includes feedback on weekly teaching; weekly and longer-term planning; and reflection on the impact of teacher characteristics and actions on student development.
MUSC 5454,Repertory for Young Voices,"Survey of the solo repertoire for young voices, the physiological aspects of mutational voices, techniques of vocalizing young voices, and class voice procedure."
MUSC 5464,French Song Literature,"Provides an extensive analytical and historical discussion of French song literature styles, from the 12th century to the present."
MUSC 5484,Graduate Seminar in Vocal Pedagogy,"A thorough investigation of the challenges of studio voice pedagogy, including corrective techniques, psychological philosophies, and video analysis of student teaching. Examination and evaluation of comparative methodologies of vocal technique."
MUSC 5564,German Song Literature,"Provides an extensive analytical and historical discussion of German song literature styles, from the 18th century to the present. Offered fall terms only."
MUSC 5583,Inclusive Music Classroom,"Surveys strategies necessary for teaching music to all students, including those with special needs. Offered fall of even-numbered years. "
MUSC 5608,Graduate Studies in the Alexander Technique,"Investigates the discoveries and writings of F. M. Alexander regarding kinesthetic perception, physical coordination and mind-body awareness. Applies these contexts to specific musical activities. Analysis and research regarding Alexander's principles. "
MUSC 5642,Jazz History and Literature,"Studies musical trends and cultural forces influencing jazz, with analysis of improvisational styles, melodic and motivic variations, transcriptions and orchestrations from significant periods in its history. Offered spring terms only."
MUSC 5666,Chamber Music Literature: Woodwinds,Provides a stylistic-historical survey in various genres from Baroque era to present. Offered fall terms of even numbered years.
MUSC 5708,Introduction to Music Bibliography and Research,"Explores basic informational sources about music and musicians; a study of citation formats, research methodologies and writing techniques employed in music research papers, theses and dissertations. Intended to increase students' information fluency. Required in all master's degree programs."
MUSC 5712,Renaissance Music,"Provides a repertory and analysis of polyphonic music, 1400-1600. "
MUSC 5742,Performance Practice of Early Music,Examines instrumental and vocal performance practices through the 18th century. Topics may vary from year to year.
MUSC 5752,Women in Music,"Examines the role of women as creators and performers of Western Music. Explores related issues in musicology, including canon formation, reception history and feminist aesthetics. "
MUSC 5762,History of Choral Literature,Provides a seminar in analysis of musical style and history of choral repertory . Those wishing review of literature and repertory may enroll for 4 credit hours.
MUSC 5772,History of Opera,Examines representative operas from the 17th through the 21st centuries. Emphasizes both cultural and analytical aspects and surveys related musicological literature. 
MUSC 5802,Studies in 20th Century Music,Offers intensified work in history of music in the 20th century. Topics vary from year to year. 
MUSC 5808,Advanced Studies in the Alexander Technique,Continues investigation of the benefits of Alexander's principles regarding mind-body awareness begun in MUSC 5608. Increased emphasis on utilizing principles in specialized activity. Analysis and research regarding musical activities. 
MUSC 5822,Ancient and Medieval Music,Surveys sources from the ancient Greeks to the early Christian era and music from the 8th to the 14th century.
MUSC 5832,Studies in American Music,"Offers intensified work in folk, popular, and art music of the United States."
MUSC 5842,Aesthetics of Music,"Surveys various philosophies of music in writings of philosophers, psychologists, sociologists, composers, critics and historians."
MUSC 5852,17th and Early 18th Century Music,Examines music and writings about music from the Baroque era. Emphasizes cultural and musical analysis and surveys current musicological literature. 
MUSC 5872,Late 18th and 19th Century Music,Studies European and American music from the last developments of the styles through romanticism and its later 19th century reverberations. 
MUSC 5882,Studies in 18th and 19th Century Music,"Meets as a seminar and examines selected topics in Classic and Romantic music, 1750-1900. Topics vary from year to year."
MUSC 5892,Latin American Music,"Explores music of cultures of the Americas south of the United States and in the diaspora, emphasizing the relationships of music and culture in folk, popular and arts styles. "
MUSC 5908,Internship in Music Business,Engage with music/music business organizations in the community (for profit or non-profit) to pursue specific tasks or projects relevant to the student's career goals. A minimum of 48 hours is required per semester for one credit. 
MUSC 5918,Building Your Music Career,"Develop a broad range of tools needed for a professional career in music. Topics include networking, development and use of promotional materials, funding, social media and the internet and financial management, among others - all taught through an entrepreneurial lens. A range of career opportunities is explored, using the entrepreneurial process to assess and explore a variety of paths and opportunities. "
MUSC 5938,Management and Leadership in the Arts,"Presents leadership theories and management principles and their application to arts organizations. Examines concepts and approaches for leaders of small, medium and large arts organizations in both the for-profit and nonprofit sectors, including human resource management and effective communication."
MUSC 5948,Sustainable Arts Organizations: Forecasting and Fundraising,"Equips students to create comprehensive fundraising plans rooted in strategic business planning for arts organizations, which depend on contributed income for sustainability. Students will learn the basics of planning, budgeting and forecasting, along with proven, effective fundraising strategies and techniques. Includes cased studies and guest speakers with extensive professional expertise in the field."
MUSC 5958,Community Performances,"Explore the real-world issues of planning and presenting concerts. Learn to program music for all types of audiences, gain confidence speaking about your music and handle the logistics of concert production. Discuss the role of concerts in the 21st century and examine new styles of presentation, audience engagement and outreach. Course culminates in a concert presented in a local venue. "
MUSC 5978,Introduction to Arts Administration,"Introduce students to current trends in arts administration, explore the fundamentals of managing arts organizations and develop concrete tools for managing boards, volunteers and staff, effective fund raising, strategic planning and program development. Current issues, the role of the arts and arts advocacy will be discussed. "
MUSC 5988,The Entrepreneurial Artist,"Learn the core principles of entrepreneurship, such as idea formation, venture models, opportunity assessment, market analysis and strategies for launching a venture and apply them to entrepreneurial ideas. Lectures, projects, entrepreneur interviews and case studies will culminate in a feasibility study for an original entrepreneurial concept. "
MUSC 6041,Advanced Orchestration,Provides an advanced study of orchestration techniques through score analysis and student projects. Offered spring of even-numbered years.
MUSC 6051,Pedagogy of Music Theory,"Explores methods, materials, practical techniques for teaching undergraduate music theory, aural skills and analysis. Student must have passed general written theory and aural skills preliminary exam or completed remediation before enrolling in course. Offered spring of odd-numbered years."
MUSC 6113,Foundations of Music Education,Surveys historical and philosophical bases of contemporary music education. Offered fall of even-numbered years.
MUSC 6133,Comprehensive Musicianship through Performance,Explores curricular models for music education. Emphasizes comprehensive musicianship and standards-based frameworks for curriculum and development. Offered spring terms of even-numbered years.
MUSC 6193,Selected Studies in Music Education, Instructor consent required.
MUSC 6203,Psychology of Music Learning,"Provides an overview of psychological concepts relevant to music teaching and learning. Topics include learning theories, selected individual difference variables (motivation, anxiety, creativity, and personality), physiological structures related to hearing, psychoacoustics, and approaches to examining musical ability (e.g. brain research, music aptitude, and skill acquisition). Offered spring terms only."
MUSC 6213,Assessment of Music Learning,"Provides an overview of traditional and contemporary approaches to music assessment. Topics include psychometrics, standardized tests, test construction, grade reports, and student portfolios. Offered on a rotating basis during summer session."
MUSC 6223,Sociology of Music Education,"Studies sociological perspectives related to music education. Topics include functions and uses of music; teacher and student role/identity development; social aspects of music performance, and cultural perspectives on music learning. Offered fall of even-numbered years."
MUSC 6233,Pedagogy of Music Teaching and Learning,"Explores four topics (reflective/critical thinking, teacher effectiveness, cultural/program contexts, teachers' lives/career development) relevant to long-term teacher development. Includes individualized feedback on teaching. Open to graduate students in music education and performance-pedagogy. Offered spring terms of odd numbered years."
MUSC 6243,Applications of Music Pedagogy,"Provides a structured, collaborative environment for graduate students with K-12 teaching duties to apply the content from music education courses to their current pedagogical environments. Students will apply inquiry strategies as they design and implement an applied project that synthesizes specific theoretical or conceptual areas. Offered fall term only."
MUSC 6325,Seminar in Piano Literature,Provides an intensive study of a selected area of repertoire or history. Offered fall terms only.
MUSC 6801,Advanced Topics in Music Theory,"Intensive study of a specialized topics in theory and analysis through critical reading and analysis, class presentations and independent research. Student must have passed graduate preliminary exams and completed 6 credits hours of graduate-level theory before enrolling in course. Instructor determined prerequisite will be enforced as appropriate to the topic."
MUSC 6822,Advanced Studies in Musicology,"Intensive study of a specialized topic in musicology. Students will be guided in critical reading, historical or ethnographic issues, analysis, oral presentations, and independent research. "
MUSC 7046,Seminar in Jazz Literature,Provides advanced study in jazz literature and styles. Students present results of research on individually chosen topics or aspects of a topic central to the class. Requires class presentations and a major paper or project. Offered spring semester only.
MUSC 7103,Historical Research in Music Education,"Topics include oral history, archival collections, data verification, and critiquing/publishing research. Students conduct one original research study. Offered spring of even-numbered years."
MUSC 7113,Quantitative Research in Music Education,"Topics include sampling, questionnaire development, research design, intermediate and advanced statistics, presenting/publishing research, and research ethics. Students conduct an original research study. Offered fall of even-numbered years."
MUSC 7138,Contemporary Issues in College Teaching,"Examines music teaching within colleges and universities, including the evolution of university music programs, undergraduate and graduate music curricula, music professors and their work, and sociopolitical issues. Offered spring of odd-numbered terms."
MUSC 7143,Qualitative Research in Music Education,"Topics include qualitative research traditions, site and participant selection, data collection and analysis methods, quality standards, and research ethics. Students conduct an original research study. Offered fall of odd-numbered years."
MUSC 7203,Doctoral Seminar in Music Education,Provides an advanced study of topics central to the music education profession. Requires class presentations and a major paper or project. Offered fall of even-numbered years.
MUSC 7801,Doctoral Seminar in Music Theory,Provides advanced study in theory. Students present results of research on individually chosen topics or aspects of a topic central to the class. Requires a major paper or project. Student must have passed graduate preliminary exams and completed 6 credits hours of graduate-level theory before enrolling in course. Instructor determined prerequisite will be enforced as appropriate to the topic.
MUSC 7822,Seminar in Musicology,Required of all musicology majors before completion of comprehensive examinations. A different research area is designated each semester. Offered fall only.
