ECEN 5458,Sampled Data and Digital Control Systems,"Provides an analysis and synthesis of discrete-time systems. Studies sampling theorem and sampling process characterization, z-transform theory and z-transferfunction, and stability theory. Involves data converters (A/D and D/A), dead-beat design, and digital controller design. "
ECEN 5517,Power Electronics and Photovoltaic Power Systems Laboratory,"Focuses on analysis, modeling, design and testing of electrical energy processing systems in a practical laboratory setting. Studies power electronics converters for efficient utilization of available energy sources, including solar panels and utility. Experimental projects involve design, fabrication and testing of a solar power system. "
ECEN 5523,Compiler Construction,"Introduces the principles and techniques for compiling high-level programming languages to assembly code. Topics include parsing, instruction selection, register allocation, and compiling high-level features such as polymorphism, first-class functions, and objects. Students build a complete compiler for a simple language. "
ECEN 5527,Power Electronics Power Lab,"Create, build, and debug an original design of a power converter to meet given a specification, project schedule, and related requirements. Lectures provide supporting information. Compliance to the specification is shown through a formal test report and demonstration to an instructor."
ECEN 5532,Digital Signal Processing Laboratory,"Develops experience in code development, debugging and testing of real-time digital signal processing algorithms using dedicated hardware. Applications include filtering, signal synthesis, audio special effects and frequency domain techniques based on the Fast Fourier Transform. "
ECEN 5533,Fundamental Concepts of Programming Languages,Considers concepts common to a variety of programming languages--how they are described (both formally and informally) and how they are implemented. Provides a firm basis for comprehending new languages and gives insight into the relationship between languages and machines. 
ECEN 5543,Software Engineering of Standalone Programs,"Applies engineering principles to phases of software product development, project planning, requirements definition, design, design patterns, validation and maintenance. Emphasizes practical methods for communicating and verifying definitions and designs: prototyping, inspections, and modeling (primarily UML). Includes relation to embedded systems and object-oriented design. "
ECEN 5555,Principles of Energy Systems and Devices,"Develops principles underlying electronic, optical and thermal devices, materials and nanostructures for renewable energy. Provides a foundation in statistical thermodynamics and uses it to analyze the operation and efficiency limits of devices for photovoltaics, energy storage (batteries & ultra-capacitors), chemical conversion (fuel cells and engines), solid state lighting, heat pumps, cooling and potentially harvesting zero-point energy from the vacuum. "
ECEN 5573,Advanced Operating Systems,"Intended to create a foundation for operating systems research or advanced professional practice. Examines the design and implementation of a number of research and commercial operating systems and their components, system organization and structure, threads, communication and synchronization, virtual memory, distribution, file systems, security and authentication, availability and Internet services. "
ECEN 5593,Advanced Computer Architecture,"Provides a broad-scope treatment of important concepts in the design and implementation of high-performance computer systems. Discusses important issues in the pipelining of a processor, out-of-order instruction issue and superscalar designs, design of cache memory systems for such systems, and architectural features required for multicore processor designs. Also studies current and historically important computer architectures. "
ECEN 5603,Software Project Management,"Presents topics and techniques critical to the management of software product development, including estimating, planning, quality, tracking, reporting, team organization, people management and legal issues. Gives special attention to problems unique to software projects."
ECEN 5606,Optics Laboratory,"Provides advanced training in experimental optics. Consists of optics experiments that introduce the techniques and devices essential to modern optics, including characterization of sources, photodetectors, modulators, use of interferometers, spectrometers,and holograms and experimentation of fiber optics and Fourier optics. Department enforced prerequisite: undergraduate optics course (e.g. PHYS 4510). "
ECEN 5612,Random Processes for Engineers,"Deals with random time-varying functions and is therefore useful in the broad range of applications where they occur. Topics include review of probability, convergence of random sequences, random vectors, minimum mean-square error estimation, basic concepts of random processes, Markov processes, Poisson processes, Gaussian processes, linear systems with random inputs, and Wiener filtering. Applications range from communications, communication networks, and signal processing to random vibration/stress analysis, mathematical finance, physics, etc."
ECEN 5613,Embedded System Design,"Introduces system hardware and firmware design for embedded applications. Students independently design and develop a hardware platform encompassing a microcontroller and peripherals. Firmware is developed in C and assembly. A significant final project is designed, developed, documented and presented. Prioritized for EEEN graduate students with ESE (Embedded Systems Engineering) sub-plan."
ECEN 5616,Optoelectric System Design,"Examines optical components and electro-optic devices with the goal of integrating into well design optoelectronic systems. Sample systems include optical storage, zoom lenses and telescopes. "
ECEN 5622,Information Theory and Coding,"Covers fundamental limits of data compression, reliable transmission of information and information storage. Topics include information measures, typicality, entropy rates of information sources, limits and algorithms for lossless data compression, mutual information, and limits of information transmission over noisy wired and wireless links. Optional topics include lossy data compression, limits of information transmission in multiple-access and broadcast networks, and limits and algorithms for information storage."
ECEN 5623,Real-Time Embedded Systems,"Design and build a microprocessor-based embedded system application requiring integration of sensor/actuator devices, a real-time operating system and application firmware and software. Real-time rate monotonic theory and embedded architecture are covered. Prioritized for EEEN graduate students with ESE (Embedded Systems Engineering) sub-plan."
ECEN 5626,Active Optical Devices,"Analysis of active optical devices such as semiconductor laser, detector and flat panel display by clearly defining and interconnecting the fundamental physical mechanism, device design and operating principles and device performance. "
ECEN 5632,Theory and Application of Digital Filtering,"Digital signal processing and its applications are of interest to a wide variety of scientists and engineers. The course covers such topics as characterization of linear discrete-time circuits by unit pulse response, transfer functions, and difference equations, use of z-transforms and Fourier analysis, discrete Fourier transform and fast algorithms (FFT), design of finite and infinite impulse response filters, frequency transformations, study of optimized filters for deterministic signals."
ECEN 5634,Microwave and RF Laboratory,"This course is a hands-on introduction to RF and microwave topics, from fundamentals including vector network analyzer (VNA) calibration and operation, power measurements, and antenna characterization, to system-level topics such as RADAR systems and superheterodyne links. Students work in small groups on weekly experiments based on both coaxial and waveguide setups. An understanding of electromagnetic waves (such as covered in ECEN 3400 and ECEN 3410) is assumed."
ECEN 5638,Control Systems Laboratory,"Provides experience in control system design and analysis, using both real hardware and computer simulation. Covers the entire control system design cycle: modeling the system, synthesizing a controller, conducting simulations, analyzing the design to suggest modifications and improvements, and implementing the design for actual testing. "
ECEN 5645,Introduction to Optical Electronics,"Introduces lasers, Gaussian optics, modulators, nonlinear optics, optical detectors, and other related devices."
ECEN 5652,Detection and Extraction of Signals from Noise,"Introduces detection, estimation, and related algorithms. Topics in detection include simple/composite hypothesis testing, repeated observations and asymptotic performance and sequential detection. Topics in estimation include Bayesian estimation including minimum mean-square estimation and non-random parameter estimation. Topics in algorithms vary. Examples include algorithms for state estimation and smoothing in Hidden Gauss-Markov models and the expectation-maximization algorithm. Applications include communications, radar/sonar/geophysical signal processing, image analysis, authentication, etc."
ECEN 5672,Digital Image Processing,"Course objective is to present the fundamental techniques available for image representation and compression (e.g., wavelets), filtering (e.g., Wiener and nonlinear filter), and segmentation (e.g., anisotropic diffusion)."
ECEN 5673,Distributed Systems,"Examines systems that span multiple autonomous computers. Topics include system structuring techniques, scalability, heterogeneity, fault tolerance, load sharing, distributed file and information systems, naming, directory services, resource discovery, resource and network management, security, privacy, ethics and social issues. "
ECEN 5682,Theory and Practice of Error Control Codes,"Introduces error control coding techniques for reliable transmission of digital data over noisy channels. Topics include algebraic characterizations of cyclic codes, convolutional codes, modern graph codes, decoding algorithms for block codes, Viterbi algorithm and iterative decoding on graphs. Applications include modern digital communication and storage systems including deep space communications, satellite broadcasting, cellular networks, and optical disk storage."
ECEN 5692,Principles of Digital Communication,"Introduces fundamental principles of efficient and reliable transmission of information used in wired and wireless digital communication systems including cable modems, smart phones/tablets, cellular networks, local area (wi-fi) networks, and deep-space communications. Topics include bandwidth and power constraints, digital modulation methods, optimum transmitter and receiver design principles, error rate analysis, channel coding potential in wired/wireless media, trellis coded modulation, and equalization."
ECEN 5696,Fourier Optics,"Introduces a system level approach to the analysis and design of optical systems. Topics include holography, Fourier transform properties of lenses, two-dimensional convolution and correlation functions, spatial filtering and optical computing techniques. Also covers coherent and incoherent imaging techniques, tomography, and synthetic aperture imaging. "
ECEN 5713,Advanced Embedded Software Development,"Building on fundamentals taught in ECEN 5813 PES, this course teaches more advanced programming principles for embedded systems that are implemented with the use of an embedded operating system. Topics include Linux kernel space and user programming, driver design, multi-threaded programming, and operating systems fundamentals, software design patterns, sound development methods and practices, and use of debugging and performance tools to create applications and enhance operating systems' services embedded system prototypes and products. "
ECEN 5720,Practical Printed Circuit Board Design Accelerator,"This course introduces students to the most important skills needed to convert a back-of-the-napkin circuit sketch into a working widget with first time success. Students will learn the seven steps in every board project: planning, selecting components, schematic entry, layout, assembly, bring up and debug, and documentation. This process will be exercised with a custom board design project. A commercial EDA tool widely used in the electronics industry will be used for the project. Previously offered as a special topics course. "
ECEN 5730,Practical Printed Circuit Board Design and Manufacture,"This course prepares students with all skills needed to convert a back-of-the-napkin circuit sketch into a working widget with first time success. Students will master the seven steps in every board project: planning, selecting components, schematic entry, layout, assembly, bring up and debug, and documentation. This process will be exercised with three different board design projects with increasing challenge. A commercial EDA tool widely used in the electronics industry will be used for all projects. Previously offered as a special topics course. Degree credit not offered for this course and ECEN 4720 or ECEN 5720. "
ECEN 5737,Adjustable-Speed AC Drives,"Presents unified treatment of complete electrical drive systems: mechanical load, electrical machine, power converter, and control equipment. Emphasizes induction, synchronous, and permanent-magnet drives. Uses simulation programs (e.g., SPICE, Finite Element/Difference Program) to simulate drive system components (e.g., gating, inverter, electric machine). "
ECEN 5738,Theory of Nonlinear Systems,"Nonlinear systems and control. Introduction to nonlinear phenomena: multiple equilibria, limit cycles, bifurcations, complex dynamical behavior. Planar dynamical systems, analysis using phase plane techniques. Input-output analysis and stability. Passivity. Lyapunov stability theory. Feedback linearization. Exploration of examples and applications. Formerly ECEN 7438."
ECEN 5753,Computer Performance Modeling,"Presents a broad range of system modeling techniques, emphasizing applications to computer systems. Covers stochastic processes, queuing network models, stochastic Petri nets and simulation (including parallel processing techniques). Also requires second-semester calculus. "
ECEN 5763,Embedded Machine Vision and Intelligent Automation,"Introduces students to machine vision and machine learning methods used in automation, autopilots and security and inspection systems. Embedded and automation topics include implementation of algorithms with FPGA or GP-GPU embedded real time co-processing for autopilots (intelligent transportation), general automation and security including methods for detection, classification, recognition of targets for inspection, surveillance, search and rescue, and machine vision navigation applications."
ECEN 5773,Developing the Industrial Internet of Things,"This course goes beyond consumer IoT hype to emphasize a much greater space for potential embedded system applications and growth: The Industrial Internet of Things (IIoT), also known as Industry 4.0. Cisco¿s CEO stated: ¿IoT overall is a $19 Trillion market. IIoT is a significant subset including digital oilfield, advanced manufacturing, power grid automation, and smart cities¿. The course examines emerging markets, technology trends, applications and skills required for exploring career opportunities in this space. "
ECEN 5783,Embedded Interface Design,"This course deeply explores interface design approaches and architectures for creating embedded system prototypes and products. For both machine and user interfaces, we will examine best practices for the interface design process, including considerations of characteristics of the information to be transferred between devices or between a device and a user. Projects leverage the now standard Raspberry Pi 3 single-board computer (SBC), providing a strong foundation for exploring many elements of interface design. "
ECEN 5797,Introduction to Power Electronics,"An introduction to switched-mode converters. Includes steady-state converter modeling and analysis, switch realization, discontinuous conduction mode and transformer-isolated converters. Ac modeling of converters using averaged methods, small-signal transfer functions, feedback loop design and transformer design. "
ECEN 5803,Mastering Embedded Systems Architecture,"Acquire an understanding of embedded systems architectures for the purpose of creating prototypes or products for a variety of applications. The salient issues in the decision making process will be examines, including trade-offs between hardware and software implementations, processor and operating system selection and IP creation or acquisition. Projects will involve the latest software development and tools and hardware platforms."
ECEN 5807,Modeling and Control of Power Electronic Systems,"Studies modeling and control topics in power electronics. Averaged switch modeling of converters, computer simulation, ac modeling of the discontinuous conduction mode, the current programmed mode, nulldouble injection techniques in linear circuits, input filter design, and low-harmonic rectifiers."
ECEN 5813,Principles of Embedded Software,"Introduces principles around embedded software elements and software development needed for the Embedded Systems Engineering core curriculum. Student will write C program applications hat employ efficient, high performance and robust software design techniques. Topics include bare-metal firmware, c-programming optimization and introductions to underlying embedded architecture. Sound testing and debug practices will be instilled and utilized in several application projects."
ECEN 5817,Resonant and Soft-Switching Techniques in Power Electronics,"Covers resonant converters and inverters, and soft switching; sinusoidal approximations in analysis of series, parallel, LCC, and other resonant dc-dc and dc-ac converters; state-plane analysis of resonant circuits; switching transitions in hand-switched and soft-switched PWM converters; zero-voltage switching techniques, including resonant, quasi resonant, zero voltage transition, and auxiliary switch circuits."
ECEN 5821,Neural Systems and Physiological Control,"A biophysical exploration of human physiology from the standpoints of control systems and neural information processing. Topics include: neural control of movement and cardiovascular performance, tissue growth and repair, carcinogenesis, and physiological responses to microgravity. "
ECEN 5823,Internet of Things Embedded Firmware,"Acquire firmware development skills to meet low energy and internet connectivity demands of embedded systems. Event-driven firmware techniques will be explored through programming assignments, transitioning to programming an Internet of Things RF Network Protocol such as Bluetooth Low Energy or Thread. The coursework will align with the latest industry firmware and embedded wireless protocol trends."
ECEN 5827,Analog IC Design,"Covers the fundamentals of transistor-level analog integrated circuit design. Starting with motivations from application circuits, the course develops principles of dc biasing, device models, amplifier stages, frequency response analysis and feedback and compensation techniques for multi-stage operational amplifiers. "
ECEN 5830,Special Topics,"Examines a special topic in Electrical, Computer and Energy Engineering. "
ECEN 5833,Low Power Embedded Design Techniques,"The course explores through weekly quizzes, assignments, and a course project, low energy hardware design concepts, selecting components to meet reliability goals, radio implementation, power supply design, product design, and system bring up. The programming of the microcontroller or SoC will most likely be ¿coding to the metal¿ to control individual microcontroller peripherals and utilizing them in the most energy efficient ways. "
ECEN 5837,Mixed-Signal IC Design Lab,"Software laboratory course extends the concepts developed in ECEN 5827 to full design and layout of mixed analog and digital custom integrated circuits. Assignments explore implementation of analog to digital and digital to analog converters, and final project developes a full custom IC for a target application."
ECEN 5840,Independent Study,"Offers an opportunity for students to do independent, creative work at the master's level. Numbered ECEN 5840-5849. Department consent required."
ECEN 5853,Embedding Sensors and Motors,"Introduces students to the design of sensors and motors, and methods that integrate them into embedded systems used in consumer and industrial products. Students will learn about sensor technologies and motors through lectures, recorded and online videos, online reading, and through laboratory experiments. Students will build systems that take sensor inputs, and sort, filter and evaluate the resulting data. They will also learn how to use sensor input to measure properties of motors. "
ECEN 5863,Programmable Logic Embedded System Design,"Learn to design programmable systems on a chip for the purpose of creating prototypes or products for a variety of applications. Explore complexities, capabilities and trends of Field Programmable Gate Arrays (FPGA) and Complex Programmable Logic Devices (CPLD). Implement synchronization and timing closure in these devices. Projects will involve the latest software and FPGA development tools and hardware platforms."
ECEN 5907,Special Topics,Special topics class.
ECEN 6016,Special Topics,
ECEN 6139,Logic Synthesis of VLSI Systems,"Studies synthesis and optimization of sequential circuits, including retiming transformations and don't care sequences. Gives attention to hardware description languages and their application to finite state systems. Also includes synthesis for testability and performance, algorithms for test generation, formal verification of sequential systems, and synthesis of asynchronous circuits. "
ECEN 6144,Electromagnetic Boundary Problems,"Provides mathematical and physical fundamentals necessary for the systematic analysis of electromagnetic fields problems. Covers basic properties of Maxwell's equations, potentials and jump conditions; scattering and diffraction by canonical structures; Green's functions, integral equations and approximate methods. Requires some maturity in electromagnetics."
ECEN 6800,Master of Engineering Report,
ECEN 6940,Master's Candidate for Degree,
ECEN 6950,Master's Thesis,
ECEN 6960,Master of Engineering Project,
ECEN 7840,Independent Study,"Offers an opportunity for students to do independent, creative work at the doctoral level. Department consent required."
ECEN 7849,Independent Study,"Offers an opportunity for students to do independent, creative work at the doctoral level. Department consent required."
ECEN 8990,Doctoral Dissertation,
