PSCI 7172,Comparative Political Institutions,"Institutional theory has burgeoned across the social sciences in the last three decades. This course aims to raise awareness and understanding of institutional theory in comparative politics, as compared to alternative approaches such as political economy, political behavior, etc., and to help students develop skills to communicate this awareness and understanding to other professional political scientists."
PSCI 7173,The Politics of International Factor Flows,"Focuses on the second dimension of international trade: the politics of international factor flows. Economic globalization can be defined as the freer flow of (1) goods and services (i.e., international trade) and (2) factors of production (e.g., capital and labor) across national borders. Links these topics in International Political Economy to broader theories of International Relations, namely Institutionalism and Liberalism."
PSCI 7175,Dissertation Seminar,"Help students make progress towards (1) in the short term: focusing in on a dissertation topic, crafting a dissertation prospectus, and identifying potential funding sources; and (2) in the long term: sending papers out for review, developing a package for the job market, and understanding the academic job market and the tenure process."
PSCI 7181,Immigration Law and Immigrants' Rights,"Addresses four broad questions: Who is a citizen of the United States? Who else can come to this country? When and why can noncitizens be forced to leave? Who has the authority to answer these questions? These questions prompt us to examine the history of U.S. immigration, the constitutional-statutory-regulatory framework that governs immigration and citizenship law and the federal agencies that administer it. Also addresses contemporary challenges to, and assertions of, immigrants' rights. "
PSCI 7183,International Cooperation,"Investigates the origins, forms and consequences of international cooperation. The course covers both theoretical material related to international cooperation and various related global issue areas; security, economy, environment and social welfare. For each issue area, the key theoretical debates, empirical findings, as well as central challenges and parameters that constrain international cooperation will be investigated."
PSCI 7185,Political Network Analysis,"Explores all aspects of political network analysis including disciplinary background, theories and concepts, approaches and applications, data basics and measurement, and techniques of analysis. Data assignments use software such as UCINET and R. Introduces visualization software including NetDraw, NetworkX and Cytoscape."
PSCI 7191,Law and Politics Colloquium: Race in America,"A co-taught colloquium that exposes students to highly prominent scholars conducting research on current topics at the intersection of race, social science and the law, including racial profiling, hate crime and affirmative action. Students will complete a final paper satisfying the CU Law seminar requirement. "
PSCI 7203,Political Economy of International Migration and Policy,"Provides an overview of the seminal and cutting edge research on the political economy of international migration including both immigration and emigration. Covers a diverse set of international migration issues, including public attitudes toward immigration, special interest politics of immigration policy making and the dynamics between political institutions and international migration."
PSCI 7206,Public Policy and the Governance of Natural Resources,"Addresses a basic empirical puzzle in comparative environmental policy: why are some governmental organizations able to create relatively functional governance arrangements for natural resources management, while many others fail to do so? More specifically, we will seek to understand the particular contextual conditions that make successful governance transformations more likely."
PSCI 7222,Comparative Political Behavior,Provides an introduction to research on behavioral processes and outcomes using readings mainly from the sub-fields of American Politics and Comparative Politics. Geographic emphasis leans toward advanced democracies because this is how behavioral research has generally developed but will also explore works by developing country experts. The main goals are to help students become familiar with the existing literature and to help them explore several key debates in the field.
PSCI 7255,Time Series and Pooled Time Series,"Time series models¿models which take advantage of variation over time in a single unit¿and pooled time series (sometimes called cross-sectional time series or time series cross-sectional) models¿which utilize variation across both time and spatial units¿are very common in political science. While these models offer substantial leverage over important social science problems that use purely cross-sectional data, there are a number of pitfalls that are necessary to avoid during estimation. "
PSCI 7306,Program Evaluation,"Focuses on applying the tools of causal inference and program evaluation to various policy issues. The course materials explore whether programs meet their desired goals. There are a number of ways in which the ¿effectiveness¿ of a program can be defined and measured. Empirical applications based on real-world data will be drawn from a wide range of policy areas, including education, welfare, unemployment, discrimination, health, immigration, the environment, and economic development. Previously offered as a special topics course."
PSCI 7901,Independent Study,Not a free option; must be approved by the student's advisor and program chair. Does not count as seminar. Not more than 6 hours of independent study may be credited toward PhD degree in political science. Special independent study approval agreement form must be completed by student and signed by faculty advisor. 
PSCI 7902,Independent Study,Not a free option; must be approved by the student's advisor and program chair. Does not count as seminar. Not more than 6 hours of independent study may be credited toward PhD degree in political science. Special independent study approval agreement form must be completed by student and signed by faculty advisor. 
PSCI 7903,Independent Study,Not a free option; must be approved by the student's advisor and program chair. Does not count as seminar. Not more than 6 hours of independent study may be credited toward PhD degree in political science. Special independent study approval agreement form must be completed by student and signed by faculty advisor. 
PSCI 7904,Independent Study,Not a free option; must be approved by the student's advisor and program chair. Does not count as seminar. Not more than 6 hours of independent study may be credited toward PhD degree in political science. Special independent study approval agreement form must be completed by student and signed by faculty advisor. 
PSCI 7905,Independent Study,Not a free option; must be approved by the student's advisor and program chair. Does not count as seminar. Not more than 6 hours of independent study may be credited toward PhD degree in political science. Special independent study approval agreement form must be completed by student and signed by faculty advisor. 
PSCI 7906,Independent Study,Not a free option; must be approved by the student's advisor and program chair. Does not count as seminar. Not more than 6 hours of independent study may be credited toward PhD degree in political science. Special independent study approval agreement form must be completed by student and signed by faculty advisor. 
PSCI 7908,Independent Study,Not a free option; must be approved by the student's advisor and program chair. Does not count as seminar. Not more than 6 hours of independent study may be credited toward PhD degree in political science. Special independent study approval agreement form must be completed by student and signed by faculty advisor. 
PSCI 8901,Graduate Research Topic,Provides an opportunity for independent research in a topic of special interest. Arrangements are made to suit the needs of each particular student. Not a free option; must be approved by student's advisor and department chair. Does not count as a seminar. 
PSCI 8902,Graduate Research Topic,Provides an opportunity for independent research in a topic of special interest. Arrangements are made to suit the needs of each particular student. Not a free option; must be approved by student's advisor and department chair. Does not count as a seminar. 
PSCI 8903,Graduate Research Topic,Provides an opportunity for independent research in a topic of special interest. Arrangements are made to suit the needs of each particular student. Not a free option; must be approved by student's advisor and department chair. Does not count as a seminar. 
PSCI 8904,Graduate Research Topic,Provides an opportunity for independent research in a topic of special interest. Arrangements are made to suit the needs of each particular student. Not a free option; must be approved by student's advisor and department chair. Does not count as a seminar. 
PSCI 8905,Graduate Research Topic,Provides an opportunity for independent research in a topic of special interest. Arrangements are made to suit the needs of each particular student. Not a free option; must be approved by student's advisor and department chair. Does not count as a seminar. 
PSCI 8906,Graduate Research Topic,Provides an opportunity for independent research in a topic of special interest. Arrangements are made to suit the needs of each particular student. Not a free option; must be approved by student's advisor and department chair. Does not count as a seminar. 
PSCI 8908,Graduate Research Topic,Provides an opportunity for independent research in a topic of special interest. Arrangements are made to suit the needs of each particular student. Not a free option; must be approved by student's advisor and department chair. Does not count as a seminar. 
PSCI 8991,Doctoral Dissertation,"All doctoral students must register for not fewer than 30 hours of dissertation credit as part of the requirements for the degree. For a detailed discussion of doctoral dissertation credit, refer to the Graduate School section."
PSCI 8992,Doctoral Dissertation,"All doctoral students must register for not fewer than 30 hours of dissertation credit as part of the requirements for the degree. For a detailed discussion of doctoral dissertation credit, refer to the Graduate School section."
PSCI 8993,Doctoral Dissertation,"All doctoral students must register for not fewer than 30 hours of dissertation credit as part of the requirements for the degree. For a detailed discussion of doctoral dissertation credit, refer to the Graduate School section."
PSCI 8994,Doctoral Dissertation,"All doctoral students must register for not fewer than 30 hours of dissertation credit as part of the requirements for the degree. For a detailed discussion of doctoral dissertation credit, refer to the Graduate School section."
PSCI 8995,Doctoral Dissertation,"All doctoral students must register for not fewer than 30 hours of dissertation credit as part of the requirements for the degree. For a detailed discussion of doctoral dissertation credit, refer to the Graduate School section."
PSCI 8996,Doctoral Dissertation,"All doctoral students must register for not fewer than 30 hours of dissertation credit as part of the requirements for the degree. For a detailed discussion of doctoral dissertation credit, refer to the Graduate School section."
