ENGL 5023,Old English 3: Beowulf,"Continues to develop students' proficiency in Old English through the translation and literary study of the heroic poem _Beowulf_. Students will produce idiomatic translations for every class, write a midterm exam based on those translations, and write either a final exam or a final paper. Students will also memorize and present a short section of the poem. Graduate students will read and present on secondary scholarship and produce original research. Previously offered as a special topics course."
ENGL 5029,British Literature and Culture Before 1800,"Introduces graduate level study of medieval and early modern writing through the long eighteenth century. Emphasizes a wide range of genres, forms, historical background, and secondary criticism. Cultivates research skills necessary for advanced graduate study. Topics will vary. "
ENGL 5059,British Literature and Culture After 1800,"Introduces graduate level study of Romantic, Victorian, Modern and Postmodern writing. Emphasizes a wide range of genres, forms, historical background and secondary criticism. Cultivates research skills necessary for advanced graduate study. Topics will vary. "
ENGL 5109,Literature and Culture of the United States,"Introduces graduate level study of writing of the United States from its inception to the present. Emphasizes a wide range of genres, forms, historical background, and secondary criticism. Topics will vary. "
ENGL 5139,Global Literature and Culture,"Introduces graduate level study of recent writing in English from around the world. Emphasizes a wide range of genres, forms, new media, and secondary criticism. Cultivates research skills necessary for advanced graduate study. Topics will vary. "
ENGL 5169,Multicultural/Postcolonial Studies,"Introduces graduate level study of ethnic American and/or postcolonial writing in English, including relevant theoretical discourse. Emphasizes a wide range of genres, forms, historical background, and secondary criticism. Cultivates research skills necessary for advanced graduate study. Topics will vary. "
ENGL 5199,Studies in Special Topics,"Introduces graduate level study of writing of the United States from its inception to the present. Emphasizes a wide range of genres, forms, historical background, and secondary criticism. Topics will vary. "
ENGL 5229,Poetry Workshop,Designed to give students time and impetus to generate poetry and discussion of it in an atmosphere at once supportive and critically serious. Enrollment requires admission to the Creative Writing Graduate Program or the instructor's approval of an application manuscript. 
ENGL 5239,Fiction Workshop,Designed to give students time and impetus to generate fiction and discussion of it in an atmosphere at once supportive and critically serious. Enrollment requires admission to the Creative Writing Graduate Program or the instructor's approval of an application manuscript. 
ENGL 5259,Nonfiction Workshop,Designed to give students time and impetus to generate nonfiction and discussion of it in an atmosphere at once supportive and critically serious. Enrollment requires admission to the Creative Writing Graduate Program or the instructor's approval of an application manuscript. 
ENGL 5269,Publishing Workshop,"Provides practical experience in the editorial, design, and business procedures of desktop publishing."
ENGL 5279,Studies in Poetry,"Addresses contemporary poetry, and/or literary works important for contemporary poetry. "
ENGL 5299,Studies in Fiction,"Addresses contemporary fiction, and/or literary works important for contemporary fiction. May be repeated for up to 6 total credit hours."
ENGL 5309,Playwriting,
ENGL 5319,Studies in Literary Movements,"Studies styles, trends, innovations and major writers in significant literary movements, particularly those after 1900, such as modernism and postmodernism. "
ENGL 5459,Introduction to the Profession,"Introduces purposes, methods and techniques of professional scholarship in English. Provides an overview of the discipline, including traditional areas of research and recent developments. Teaches students how to use research, bibliographic, and reference tools to prepare papers for conferences and publication. Required of all MA students in English."
ENGL 5529,Studies in Special Topics 1,"Studies special topics that focus on a theme, genre, or theoretical issue not limited to a specific period or national tradition. Topics vary each semester. "
ENGL 5549,Studies in Special Topics 2,"Studies special topics that focus on a theme, genre, or theoretical issue not limited to a specific period or national tradition. Topics vary each semester. "
ENGL 5559,Studies in Special Topics 3,"Studies special topics that focus on a theme, genre, or theoretical issue not limited to a specific period or national tradition. Topics vary each semester. "
ENGL 5849,Independent Study (Graduate Level 1),Independent investigation of topics of specific interest to individual students. Students wishing to enroll in independent study must petition the Associate Chair for Graduate Studies prior to the beginning of the semester. 
ENGL 6949,Master's Candidate for Degree,
ENGL 6959,Master's Thesis,
ENGL 7019,Advanced British Literature and Culture Before 1800,Studies special topics in medieval and early modern writing through the long 18th Century. Topics will vary. 
ENGL 7059,Advanced British Literature and Culture After 1800,"Studies special topics in romantic, Victorian, modern and postmodern writing. Topics will vary. "
ENGL 7119,Advanced Literature and Culture of the United States,Studies special topics in writing of the United States. 
ENGL 7149,Advanced Global Literature and Culture,Studies special topics in recent writing in English from around the world. 
ENGL 7179,Advanced Multicultural/Postcolonial Studies,"Studies special topics in ethnic American and/or postcolonial writing in English, including relevant theoretical discourses. Topics will vary. "
ENGL 7489,Advanced Special Topics,"Studies special topics in theory, culture, and literature of any period. Topics will vary. "
ENGL 7849,Independent Study (Graduate Level 2),
ENGL 8999,Doctoral Dissertation,"All doctoral students must register for not fewer than 30 hours of dissertation credit as part of the requirements for the degree. For a detailed discussion of doctoral dissertation credit, refer to the Graduate School section."
