GEOL 5660,Sedimentology & Geobiology of Carbonates,"Carbonate sedimentary rocks are a significant component of the geobiological rock record, capturing a history of organisms and the environments they inhabit. This course will focus on how carbonate sediments are formed, deposited, and lithified and what influences the preservation and alteration of textural and geochemical signals. We will cover facies identification, interpreting depositional environment, and carbonate geochemistry, with a particular emphasis on recent advances and unanswered questions at the intersection of carbonates and geobiology, including the role of microbial carbonate precipitation and/or dissolution in the formation and degradation of stromatolites, carbonate mud, ooids, etc. "
GEOL 5670,Isotope Geology,"Introduces principles of stable and radiogenic isotope systematics in inorganic and organic geochemistry. Emphasizes application of isotope data to problems in igneous, metamorphic and sedimentary petrology, geobiochemistry, and petroleum genesis. "
GEOL 5675,Stable Isotopes in Paleoclimate and Paleoecology,"Explores the use of stable isotope geochemistry for research questions in paleoclimatology and paleoecology. Covers physical and biological drivers of isotopic fractionation, systematics and applications of light elements such as carbon, nitrogen, oxygen, hydrogen, sulfur and boron and some less traditional isotopic systems. Applications include marine and terrestrial paleoclimate proxies and some uses for ecology and paleoecology. "
GEOL 5690,Tectonic History of the Western United States,"Provides students with the practical tools needed to make tectonic interpretations through study of the geologic history of the western United States and the geodynamic models used in interpreting that history. Paleomagnetism, geobarametry, geothermometry, geodynamic modeling, and elements of structural geology and stratigraphy are topics considered in this class."
GEOL 5700,Geological Topics Seminar,"Offers seminar studies in geological subjects of special current interest. Primarily for graduate students, as departmental staff and facilities permit. "
GEOL 5701,Super-Problems in Quatrnary Climate,"Investigates major problems in the study and understanding of Quaternary climate variation, in seminar format. Each year one major topic will be addressed, such as: the physics and chemistry of the Ice Age ocean circulation; the theory and mechanics of glacial/interglacial atmospheric C 02 change; the origins of the 20, 40, and 100 kyr orbital (Milankovitch) climate cycles. "
GEOL 5702,Geomorphology Seminar,Explores the dynamics and forms of the earth's surface through critical reading and discussion of both classical and modern literature. 
GEOL 5703,Seminar in Tectonics,"Focuses on a wide variety of topics related to crust, mantle and whole earth tectonics. Published papers from recent peer-reviewed literature are read and discussed. The format and specific topics will vary each semester (e.g., a relatively focused theme or open format) and will in part be determined by the makeup of enrolled students. Department enforced prerequisite: restricted to graduate students only."
GEOL 5704,Carbonates Seminar,"Focuses broadly on the topic of carbonates, including sedimentology, geochemistry, and geobiology of carbonates. Each semester will have a distinct theme under these sub-topics. Students will be responsible for leading discussion on individual readings and will be able to provide input on both the theme and the individual reading selections. Upper-level GEOL majors can register with instructor approval."
GEOL 5705,Seminar in Paleoclimate,"Investigates major problems in the study and understanding of past climate variations as preserved in the geologic record. Course format is a seminar-style critical reading and discussion of journal articles in paleoclimatology and paleoceanography. Topical focus varies from year to year. Prior coursework in geology, climate science, and/or paleoclimate is recommended."
GEOL 5711,Igneous and Metamorphic Field Geology,Applies field techniques to interpretation of igneous and metamorphic rocks. Field exercises and lectures focus on collecting data required to map igneous and metamorphic rock units. Department enforced prerequisites: restricted to graduate students only and GEOL 2001 or GEOL 2700 and GEOL 3020. 
GEOL 5712,Structural Field Geology,"Methods of field study of structure of rocks, including observations, data collection and interpretation to understand geometry of deformation and causative processes and kinematics. Field projects are mapped using different scales, air photos, topographic maps and compass and tape. Department enforced prerequisites: GEOL 2001 or GEOL 2700 and GEOL 3020. "
GEOL 5714,Field Geophysics,"Applies geophysical field techniques and data interpretation to studying geological and engineering problems. Fieldwork includes seismic, gravity, magnetic and electrical measurements. Department enforced prerequisite: restricted to graduate students only and GEOL 2001 or GEOL 2700 and MATH 1300 and PHYS 1110. "
GEOL 5715,Field Techniques in Surficial Geology and Geohydrology,"Introduces various field techniques and data analysis methods in hydrogeologic studies for students in geology, environmental studies, geography and civil engineering. Exercises include mapping ground water levels, conducting slug and pumping tests, measuring steam flows, interpreting aquifer parameters from geophysical measurements and using field data for water budget analysis. Department prerequisite: GEOL 2001 or GEOL 2700. "
GEOL 5716,Environmental Field Geochemistry,"Develops basic field skills in the most commonly performed tasks required for the environmental characterization of solid and aqueous wastes. Media of study include soils, stream sediments, surface waters, ground waters and atmospheric particulates. Department enforced prerequisites: GEOL 2001 or GEOL 2700 and CHEM 1011 and CHEM 1031 or CHEM 1113 or CHEM 1133 and GEOL 3320. "
GEOL 5717,Field Seminar in Geology and Tectonics,Studies geologic features in and around Colorado to gain an overview of the geologic and tectonic evolution of the western U.S. Department enforced prerequisites: restricted to graduate students only and GEOL 2001 or GEOL 2700 and at least one of the following: GEOL 3120 or GEOL 3320 or GEOL 3430. 
GEOL 5719,Field Analysis and Tectonics of Crystalline Rocks,"Introduces basic and advanced mapping tools and concepts for structural and tectonic analysis of solid-state and magmatic deformation, metamorphism, and fluid flow in igneous and metamorphic rocks. Includes some digital mapping concepts using smartpad and smartphone applications, and computer-based analysis of structure data. Includes multi-day mapping projects in the Front Range, and in western Colorado, southern Wyoming, or northern New Mexico. Also includes introductions to Precambrian tectonic history of western North America and mineral resources of Colorado. "
GEOL 5725,Field Based Special Topics in Geoscience,Explores selected geological subjects of special interest in a field setting. 
GEOL 5755,Field Geobiology,"Provides students technical fieldwork skills in the interdisciplinary field of geobiology, spanning modern environments and to ancient environments in preserved in rock record, and spanning techniques from geochemistry, environmental microbiology, and sedimentology. "
GEOL 5775,Introduction to Numerical Modeling in Geoscience,"Numerical models play an essential role across the geosciences, with applications that include hypothesis exploration, data interpretation, and prediction. This course provides a hands-on introduction to numerical modeling. Students learn scientific programming and modeling concepts by iterating through a series of model-development assignments in Python and Matlab. Applications span a range of topics in the geosciences, with emphasis on physical processes that involve mass, energy, and/or momentum transport."
GEOL 5800,Planetary Surfaces and Interiors,"Examines processes operating on the surfaces of solid planets and in their interiors. Emphasizes spacecraft observations, their interpretation, the relationship to similar processes on Earth, the relationship between planetary surfaces and interiors and the integrated geologic histories of the terrestrial planets and satellites. "
GEOL 5810,Planetary Atmospheres,"Covers the structure, composition, and dynamics of planetary atmospheres. Includes the origin of planetary atmospheres, chemistry and cloud physics, greenhouse effects, climate, and the evolution of planetary atmospheres - past and future. "
GEOL 5820,Origin and Evolution of Planetary Systems,"Considers the origin and evolution of planetary systems, including protoplanetary disks, condensation in the solar nebula, composition of meteorites, planetary accretion, comets, asteroids, planetary rings and extrasolar planets. Applies celestial mechanics to the dynamical evolution of solar system bodies. "
GEOL 5830,Topics in Planetary Science,"Examines current topics in planetary science, based on recent discoveries, spacecraft observations and other developments. Focuses on a specific topic each time the course is offered, such as Mars, Venus, Galilean satellites, exobiology, comets or extrasolar planets. Department enforced prerequisite: restricted to graduate students in the physical sciences. "
GEOL 5835,Seminar in Planetary Science,Studies current research on a topic in planetary science. Students and faculty give presentations. Subjects may vary each semester. Department enforced prerequisite: senior level undergraduate physics. 
GEOL 5840,Independent Study-Quaternary Geology,
GEOL 5841,Independent Study-Economic Geology,
GEOL 5842,Independent Study-Petrology,
GEOL 5843,Independent Study-Sedimentology,
GEOL 5844,Independent Study-Structure/Tectonics,
GEOL 5845,Independent Study-Geochemistry,
GEOL 5846,Independent Study-Geophysics,
GEOL 5847,Independent Study-Hydrology,.
GEOL 5849,Independent Study-Paleontology,
GEOL 5851,Independent Study-Sediment Petrology,
GEOL 5852,Independent Study--GIS Applications in Quaternary Geosciences,"Leads students through quantitative spatial analysis of environmental and paleoclimatic problems. Each student will develop a project from start to finish, with emphasis on raster GIS for building large empirical databases that bear on process and variability."
GEOL 5862,Geology Independent Study,
GEOL 5910,Geothermodynamics,Provides a solid foundation in chemical thermodynamic concepts and calculations as applied to geochemistry and geobiology.
GEOL 6050,Space Instrumentation,"Provides an overview of the relevant space environment and process, the types of instruments flown on recent mission and the science background of the measurement principles. "
GEOL 6060,Petroleum Geology of Turbidite Systems,Covers the exploration and production aspects of petroleum submarine fans and turbidite systems.
GEOL 6310,Sedimentary Petrology,Covers interpretation of depositional and diagenetic history of sedimentary rocks as determined from thin-section studies. Department enforced prerequisites: GEOL 3010 and GEOL 3020 and GEOL 3430 or equivalents.
GEOL 6330,Applied Sequence Stratigraphy and Basin Analysis,"Develops skills in the stratigraphic interpretation of seismic reflection data, recognition of sequence stratigraphy in well logs and outcrop and their applications to basin analysis in petroleum exploration. Department enforced prerequisite: restricted to graduate students only and introductory undergraduate physics and sedimentology/stratigraphy."
GEOL 6610,Earth and Planetary Physics 1,"Offered alternate years. Examines mechanics of deformable materials, with applications to earthquake processes. Introduces seismic wave theory. Other topics include inversion of seismic data for the structure, composition and state of the interior of the Earth. "
GEOL 6620,Earth and Planetary Physics 2,Offered alternate years. Covers space and surface geodetic techniques as well as potential theory. Other topics are the definition and geophysical interpretation of the geoid and of surface gravity anomalies; isostasy; post-glacial rebound; and tides and the rotation of the Earth. 
GEOL 6630,Earth and Planetary Physics 3,"Offered alternate years. Examines the solar system, emphasizing theories of its origin and meteorites. Highlights distribution of radioactive materials, age dating, heat flow through continents and the ocean floor, internal temperature distribution in the Earth, and mantle convection. Also covers the origin of the oceans and atmosphere. "
GEOL 6650,Seminar in Geophysics,Advanced seminar studies in geophysical subjects for graduate students. 
GEOL 6655,InSAR Processing and Interpretation,"Understand the concepts and applications of interferometric synthetic aperture radar (InSAR) and differential InSAR, to include an introduction to physical geodesy and satellite techniques. "
GEOL 6670,Geophysical Inverse Theory,"Principles of geophysical inverse theory as applied to problems in the Earth sciences, including topography, Earth structure and earthquake locations. Department enforced prerequisites: a course in calculus and a course in computer programming (any language). "
GEOL 6940,Master's Candidate for Degree,
GEOL 6950,Master's Thesis,
GEOL 6960,Plan II Master's Research,The Plan II program requires at least 3 credit hours of GEOL 6960 (Plan II Master¿s Research) under the supervision of the advisory committee.
GEOL 8990,Doctoral Dissertation,"All doctoral students must register for not fewer than 30 hours of dissertation credit as part of the requirements for the degree. For a detailed discussion of doctoral dissertation credit, refer to the Graduate School section."
