CHEM 7311,Selected Topics in Organic Materials,"Current research in the area of organic/materials chemistry. Concerns topics related to organic materials synthesis, carbon nanotube functionalization, artificial photosynthesis, gas storage and catalysis. "
CHEM 7401,Seminar in Photochemical Reaction Control,"Discusses progress towards control of molecular reactivity using light, including synthetic methods for creating control subjects. Emphasizes new methods to achieve coherent control. "
CHEM 7421,Seminar: Negative Ion Chemistry,Chemistry of negative ions; experimental methods and designs; laser spectroscopy of ions; theoretical methods; reactive dynamics of ions in the gas phase. Department consent required.
CHEM 7431,Seminar: Topics in Theoretical Chemical Physics,Seminars presented on a variety of topics in theoretical chemical physics. Molecular collisions and unimolecular dynamics predominantly featured. Department consent required.
CHEM 7441,Research Seminar: Theoretical Chemistry,"Studies theoretical description of molecular dynamicsas related to rate processes. Focuses on chemical reactions in liquids, absorption-desorption on surfaces, nucleation reactions, and energy flow in molecules. Department consent required."
CHEM 7461,Seminar: Gas Phase Ion Chemistry,"Studies gas phase ion chemistry relevant to thermochemical measurements and atmospheric, interstellar, and biomedical applications."
CHEM 7471,Seminar in Ultrafast Spectroscopy of Proteins,"Discusses advances and developments in biomolecular dynamics, and considers the connection of protein dynamics with function. Emphasizes experimental studies via ultrafast laser spectroscopy. "
CHEM 7481,Seminar: Molecular Spectroscopy and Photochemistry,Discussion and presentation of current research in spectroscopy and photochemistry of organic as well as organometallic systems. Reviews state of the art techniques available for the theoretical and experimental characterization of excited states. Department consent required.
CHEM 7491,Seminar: Molecular Vibrational Dynamics,"Topics pertaining to vibrational dynamics of small molecules are discussed, with particular emphasis upon IR laser spectroscopy, van der Waals' clusters, vibrationally induced dipole moments, and predissociation. Discussion of current research and recently published literature. Department consent required."
CHEM 7501,Seminar: Theoretical Molecular Dynamics,"Variety of topics in theoretical chemical physics, emphasizing dynamics of molecules in dissipative environments or in radiation fields. Department consent required."
CHEM 7511,Seminar: Reaction Dynamics in Condensed Phases,Studies elementary steps in chemical reactions and their observation by ultrafast spectroscopy. Department consent required.
CHEM 7521,Seminar: Atmospheric Kinetics and Photochemistry,Discusses laboratory studies of degradation mechanisms. Applies these studies to atmospheric phenomena such as global warming and stratospheric ozone loss. Department consent required.
CHEM 7531,Seminar: Surface Chemistry and Thin Film Growth,"Topics in surface chemistry and thin film growth with focus on atomic layer deposition (ALD) and molecular layer deposition (MLD). Properties of thin films grown using ALD and MLD. Applications of thin films in areas including flexible displays, energy storage and catalysis. Department consent required."
CHEM 7551,Selected Topics in Ion Spectroscopy,"Treats current topics in the spectrocscopy of ions. Seminar lectures are given by graduate students on their research and on literature topics, and the results of both in-house and external research groups are studied. Additionally, ideas for interesting directions of research and new experiments are proposed and discussed. "
CHEM 8991,Doctoral Dissertation,"All doctoral students must register for 30 hours of dissertation credit as part of the requirements for the degree. For a detailed discussion of doctoral dissertation credit, refer to the Graduate School section."
CHIN 1010,Beginning Chinese 1,"Introduces modern Chinese (Mandarin), developing all four skills (speaking, listening, reading and writing) and communicative strategies. Students learn both traditional full-form characters and the principles for converting them into simplified characters."
CHIN 1012,Introduction to Chinese Civilization,"An interdisciplinary introduction from ancient to modern times. Arts, literature, politics, social relations, religion, and material culture are studied in terms of significant themes and ideas pertaining to the civilization of China. Taught in English."
CHIN 1020,Beginning Chinese 2,Continuation of CHIN 1010.
CHIN 1051,Masterpieces of Chinese Literature in Translation,"Surveys Chinese thought and culture through close reading and discussion of selected masterworks of Chinese literature in translation. Texts include significant works of poetry, fiction, and drama, as well as philosophical and historical writings from various eras. Taught in English."
CHIN 2110,Intermediate Chinese 1,"Emphasizes reading, speaking, and writing modern Chinese, including continued study of both full-form and simplified characters. Introduces dictionaries and principles of character formation."
CHIN 2120,Intermediate Chinese 2,Continuation of CHIN 2110.
CHIN 2441,Film and the Dynamics of Chinese Culture,"Through studying a group of Chinese films in light of modern Chinese history and literature, students examine a series of cultural dilemmas and issues in 20th century China and develop skills in analyzing literary and filmic texts. Taught in English."
CHIN 3110,Advanced Chinese 1,"Surveys a variety of authentic-language materials, including films, plays, newspaper articles, essays, and short stories. Emphasizes proficiency-oriented approach to reading, writing, and oral communication."
CHIN 3120,Advanced Chinese 2,Continuation of CHIN 3110.
CHIN 3200,Adv Wrtg Topics on Chinese & Japanese Literature and Civilization,"Provides an introduction to the academic study of Chinese and Japanese literature and culture with a focus on writing skills in English through a survey of standard academic writing conventions. Review and assessment of selected textual materials, class presentation, critique, and revision. Recommended for majors. Taught in English. "
CHIN 3311,The Dao and the World in Medieval China,"An interdisciplinary examination of the role of Daoist and Buddhist philosophical and religious concepts and images in medieval Chinese civilization, including literature and the arts. Focuses on the personal aspects of this period of religious and intellectual ferment, tracing the representation of these ideas in Chinese poetry, prose, painting and the plastic arts as well as their role in philosophical and religious speculation. Taught in English. "
CHIN 3321,Political Thought in Ancient China,"Focuses on the political, religious, philosophical and literary aspects of ancient Chinese civilization (1500 B.C.-A.D. 200). Special attention is paid to foundational works that influenced later developments in Chinese culture. All readings are in English and taught in English. "
CHIN 3331,Culture and Literature of Late Imperial China,"The late imperial period was marked by growth of great metropolitan areas, expanded urban entertainments, and an extensive popular culture. Focuses on the literature and artifacts of this urban culture as well as the hegemonic culture of the state and of traditional social codes and their literary manifestations. Also considers growing contacts with the West and the transition to the modern period. All readings are in English. Taught in English. "
CHIN 3334,Chinese Narrative Tradition,Examines the major works of Chinese narrative tradition from the fourth to the nineteenth century. Emphasizes the reading and analysis of selected texts and understanding of the cultural and social contexts of text production and circulation. Text selections vary from year to year. Taught in English. 
CHIN 3341,Literature and Popular Culture in Modern China,"Surveys 20th century Chinese literature and popular culture against the historical background of rebellion, revolution and reform. Emphasizes close and critical reading skills and an understanding of how aesthetic texts reflect and critically engage with historical and cultural experiences. Assignments include novels, essays, short stories, poems, plays, songs, films and scholarly articles. Taught in English. "
CHIN 3342,Sinophone Literature in the Contemporary World,"A survey of Chinese literature with a focus on exiled, diaspora, colonial, and semi-colonial writers. Students will be asked to discern how Chinese literature has made an intervention in world literature and how it has engaged with the world. Emphasizes close and critical reading skills and an understanding of how aesthetic texts critically engage within historical and cultural experiences. Assignments include novels, essays, short stories, poems, plays, songs, films, and scholarly articles. Taught in English. "
CHIN 3351,Reality and Dream in Traditional Chinese Literature,"Explores the role of dreams in pre-modern Chinese literature from the beginnings in the 2nd millennium B.C.E. to the 19th century. The source texts will range from religious, philosophical, medical and historical writings to poetry to various genres of fictional prose and drama. Taught in English."
CHIN 3361,Women and the Supernatural in Chinese Literature,"Explores the relationship between the worlds of women and the supernatural in Chinese literature, from ancient to modern times. Focuses on selected significant works of classical and vernacular fiction, religious texts, and poetry. Taught in English."
CHIN 3371,Topics in Chinese Film,"Offers in-depth, critical analysis of key issues in Chinese culture as represented in Chinese film. Focuses on various topics, such as specific directors, regions, representation of gender in Chinese film, historical periods, etc. Varies from year to year. Requires no knowledge of Chinese. Taught in English. "
CHIN 4110,Advanced Readings in Modern Chinese 1,"Surveys a wide variety of 20th- and 21st-century texts that are of recognized literary or cultural importance. Focuses on translation, including discussion of content and style."
CHIN 4120,Advanced Readings in Modern Chinese 2,"Surveys a wide variety of 20th- and 21st-century texts that are of recognized literary or cultural importance. Focuses on translation, including discussion of content and style."
CHIN 4210,Introduction to Classical Chinese,Introduces the classical language based on texts from the pre-Han and Han periods. Stresses precise knowledge of grammatical principles and exactitude in translation---the basis for all further work in classical Chinese.
CHIN 4220,Readings in Classical Chinese,"Close reading of selected texts of ancient and medieval literature. Readings in both prose and poetry. Emphasizes a disciplined, philological approach to the texts, with proper attention to diction, tone, and nuance."
CHIN 4300,Open Topics: Readings in Chinese Literature,Studies selected texts on a particular topic taught by regular or visiting faculty. Topics change each term. 
CHIN 4750,Daoism,"Detailed examination of scriptures, liturgies, precept codes and hagiographies of Daoism, China's indigenous organized religion. Focusing on origins and development, ethical teachings, ritual activities and world view. Topics include the relationship of Daoism to popular religion, practice of alchemy and self-cultivation, beliefs concerning death and afterlife and structure of the Daoist pantheon. "
CHIN 4900,Independent Study,
CHIN 4950,Honors Thesis,
CHIN 4980,Practical Issues in Chinese Language Pedagogy,Focuses on practical issues in Chinese language pedagogy for students who will serve as teaching assistants in Chinese language courses. Examines the connection between theory and practice as well as practical methods for teaching Chinese. Equips students with basic Chinese linguistic knowledge. Discusses the use of Communicative Approach in teaching Chinese as a second language. 
CHIN 5010,Sinological Methods,"Provides training in research methods for graduate work in Sinology. Regular exercises require students to use standard bibliographic sources and tools, such as leishu, congshu, specialized dictionaries, dynastic histories, geographical treatises, gazetteers, and private historiography. Knowledge of Classical Chinese at the level of CHIN 4220 is required."
CHIN 5030,Readings in Pre-Modern Chinese Literary Theory,"Introduces the field of pre-modern Chinese literary theory and its relevance in Chinese intellectual history. Based on the close reading of primary sources, i.e. typically on selected core texts of Chinese literary thought, as well as on the reading of secondary literature. Texts and topics vary from year to year."
CHIN 5070,Graduate Academic Writing,"Considers the act of academic writing both in terms of mechanics and in terms of habits of effective writers themselves, so that students, building upon a base knowledge of the expectations of the academy, develop approaches to help themselves gain the confidence to excel at the writing required of them in graduate school and beyond."
CHIN 5120,History of Literature through the Ninth Century,"Surveys, with readings in primary and secondary sources, major landmarks in various areas of ancient and medieval literature. Focuses on the classic and most influential works of the Zhou through Tang dynasties. Gives attention to matters of historical fact and actuality as well as to textual and interpretive history."
CHIN 5130,History of Chinese Literature from the Tenth to the Nineteenth Century,"Survey of Chinese literature from the tenth to the nineteenth century, with readings in primary and secondary sources. Focuses on the major literary works, genres, figures, and movements of the Song through the Qing dynasties."
CHIN 5210,Ancient Prose,"Studies selected pre-imperial and Han prose texts important in their own time and for the influence they exercised on the later development of Chinese literary history. Focuses on works such as the Lun yu, Mengzi, Zhuangzi, Huainanzi, Shiji, Hanshu, and Lunheng. Knowledge of Classical Chinese at the level of CHIN 4220 is required."
CHIN 5220,Ancient Poetry,"Studies selected pre-imperial and Han poetic works important in their own time and for the influence they exercised on the later development of Chinese literary history. Focuses on the Shijing and the Chu ci, as well as the fu and shi of Han writers. Texts and selections vary from year to year. Knowledge of Classical Chinese at the level of CHIN 4220 is required."
CHIN 5230,History of Early Chinese Thought,"Introduces early Chinese philosophy, mostly Masters' Literature of the 5th--1st c. BCE, which is foundational for all later Chinese philosophy and political thought. Close reading of primary sources will be combined with an introduction to secondary scholarship in English and modern Chinese, both articles on individual texts/philosophers and comprehensive histories of early Chinese philosophy."
CHIN 5280,Topics in Ancient Literature,"Examines a specific problem or issue in ancient Chinese literature, e.g., early views of language's relationship to reality, or the commentary tradition and the emergence of allegorical and metaphysical approaches to interpreting texts. Topics vary from year to year. Knowledge of Classical Chinese at the level of CHIN 4220 is required."
CHIN 5410,Medieval Prose,"Studies works of early medieval (ca. 200-600 AD) and/or late medieval (600-900 AD) prose that played an important role in development of Chinese literature. Writers and topics vary, ranging from surveys of specific genre, literary essays, proto-fiction, or historical writings, to focused studies of major figures Liu Zhiji, Han Yu, or Liu Zongyuan. Knowledge of Classical Chinese at the level of CHIN 4220 is required."
CHIN 5420,Medieval Poetry,"Studies works of early medieval (ca. 200-600 AD) poetry. Writers and topics vary ranging from surveys of specific genre, shi or fu, or shared subject such as religious or commenmorative verse, or specific periods, to focused studies of particular major figures Cao Zhi, Tao Qian, Li Bo, or Du Fu. Knowledge of Classical Chinese at the level of CHIN 4220 is required."
CHIN 5430,Medieval Thought and Religion,"Studies selected works of early medieval (ca. 200-600 AD) and/or late medieval (600-900) religious importance. Selections vary from fundamental texts of both literary and religious value, Daoist and Buddhist canons, the Huangting jing, Zhen gao, Miaofa lianhua jing, and Tan jing, particular topics of social or cultural importance, character assessment, arcane learning, or methods of commentary. Knowledge of Classical Chinese at the level of CHIN 4220 is required."
CHIN 5480,Topics in Medieval Literature,"Examines a specific problem or issue in medieval literature, e.g., the role of encyclopedias and anthologies in literary training, or the place and forms of literary composition at the imperial court. Topics vary from year to year. Knowledge of Classical Chinese at the level of CHIN 4220 is required."
CHIN 5610,Early Modern Prose,"Studies Song, Ming, and Qing prose texts selected for their inherent literary merit and for their significance in the Chinese literary tradition. Typically focuses on works by major authors such as Ouyang Xiu, Su Shi, and Yuan Hongdao. Texts and selections vary from year to year. Knowledge of Classical Chinese at the level of CHIN 4220 is required."
CHIN 5620,Early Modern Poetry,"Studies Song, Yuan, Ming and Qing poetry. Stresses major figures, stylistic variations, various poetry schools, new directions in shi verse, and the rise and development of ci. Texts and selections vary from year to year. Knowledge of Classical Chinese at the level of CHIN 4220 is required."
CHIN 5630,Early Modern Fiction,"Explores selected vernacular and classical fiction of the Ming and Qing periods. Normally focuses on long novels such as Xiyou ji, Sanguo yanyi, Shuihu zhuan, Jin Ping Mei, as well as short stories by Feng Menglong and Ling Mengchu. Texts and selections vary from year to year. Knowledge of Classical Chinese at the level of CHIN 4220 is required."
CHIN 5680,Topics in Early Modern Literature,"Examines a specific problem or issue in early modern literature (e.g., the relationships among religion, folklore, and early fiction; the issue of genre and traditional fiction); the role of elite versus popular cultures in the composition of fiction; or the relationship of the state and censorship and the southern philosophical schools to the publication of fiction. Topics vary from year to year. Knowledge of Classical Chinese at the level of CHIN 4220 is required."
CHIN 5750,Daoism,"Detailed examination of scriptures, liturgies, precept codes and hagiographies of Daoism, China's indigenous organized religion. Focusing on origins and development, ethical teachings, ritual activities and world view. Topics include the relationship of Daoism to popular religion, practice of alchemy and self-cultivation, beliefs concerning death and afterlife and structure of the Daoist pantheon. "
CHIN 5810,Modern Literature,"Examines selected texts in various genres of Chinese literature from the May Fourth period (beginning 1917) to the establishment of the People's Republic of China (1949). Focuses on major and influential works produced in this fertile period of experimentation with Western, modernist types of literature. Texts and selections vary from year to year. Knowledge of Modern Chinese at the level of CHIN 4120 is required."
CHIN 5820,Contemporary Literature,Examines selected texts in various genres of Chinese literature from 1949 (the establishment of the People's Republic of China) to the present. Focuses on major works from the very different literary worlds of Taiwan and mainland China. Texts and selections vary from year to year. Knowledge of Modern Chinese at the level of CHIN 4120 is required.
CHIN 5830,History of Chinese Film,"Examines the development of narrative film in China from the early twentieth century to today, covering the major periods, styles, and themes developed in Chinese cinema. Texts and selections vary from year to year. Knowledge of Modern Chinese at the level of CHIN 4120 is required."
CHIN 5880,Topics in 20th Century Literature,"Examines a specific problem or issue in 20th century literature, e.g., feminist fiction in China, modernism in fiction and poetry, or the role of literary criticism in modern literature. Topics vary from year to year. Knowledge of Modern Chinese at the level of CHIN 4120 is required."
CHIN 5890,Topics in Chinese Film,"Examines a specific problem or issue in Chinese film, e.g. 5th generation filmmakers, early film, genre (martial arts, melodrama, Hong Kong action, etc.), Taiwan New Cinema, Hollywood crossover. Topics vary from year to year. Knowledge of Modern Chinese at the level of CHIN 4120 is required."
CHIN 5900,Independent Study,
CHIN 5980,Practical Issues in Chinese Language Pedagogy,Focuses on practical issues in Chinese language pedagogy for students who will serve as teaching assistants in Chinese language courses. Examines the connection between theory and practice as well as practical methods for teaching Chinese. Equips students with basic Chinese linguistic knowledge. Discusses the use of Communicative Approach in teaching Chinese as a second language. Knowledge of Modern Chinese at the level of CHIN 4120 is required. 
CHIN 6900,Independent Study,
CHIN 6940,Master's Candidate for Degree,
CHIN 6950,Master's Thesis,
CHIN 8990,Doctoral Dissertation,"All doctoral students must register for no fewer than 30 hours of dissertation credit as part of the requirements for the degree. For a detailed discussion of doctoral dissertation credit, refer to the Graduate School section."
CINE 1002,Film Analysis for Non-Majors,"Introduces the critical study of film, exploring theoretical, historical and technical concerns while presenting a survey of important film periods and genres. Students will hone critical-thinking, close-analysis,and writing skills. Covers a wide variety of films, approaching them from numerous perspectives, considering both the effects films have on individual viewers and their ability to reflect culture. Formerly FILM 1002."
CINE 1502,Introduction to Cinema Studies,"Introduces basic media literacy by exploring the technical and aesthetic principles behind the production, analysis and interpretation of films. Explores comprehension and thinking about movies critically as technological, cultural and artistic products. Study of films in different social and historical contexts and discussion of the importance of movies as cultural products. Formerly FILM 1502."
CINE 2000,Moving Image Foundations I,"Introduces students to basic image making technology, aesthetics and methods. Fundamentals of film/video production in Super 8mm film, Digital ProRes 422 and other analog and digital image making, editing and management formats. May emphasize personal, experimental or narrative approaches with individual exercises, according to instructor. Basic competencies include composition, lighting, basic audio, basic editing, studio critique, file management, web upload, etc. Formerly FILM 2000."
CINE 2001,Space Odysseys: Astrophys/Astronomy via Cinema/Arts,"Understanding representation of space in cinematic arts, as well as the underlying science. What are the political, societal, scientific and commercial motives in attempting to show our species venturing beyond Earth? These adventures highlight our hopes and fears for the future, while simultaneously clarifying contemporary anxieties. From the director G. Melies to the screenwriter B. Marling. Formerly FILM 1003."
CINE 2002,Recent International Cinema,"Familiarizes students with current trends and major directors in international cinema. Students attend specific films screened in class and/or offered in the International Film Series, and read and write about these films. Formerly FILM 2002."
CINE 2003,Film Topics,"Varying topics on important individuals, historical developments, groupings of films, film directors, critical and theoretical issues in film. Formerly FILM 2003."
CINE 2004,CU Cinema Studies Seminar: The Telluride Film Festival,"Offers students a unique first-hand understanding of the significance of the film festival circuit in the context of global film culture and scholarship. Students will attend Telluride Film Festival screenings, discussions and Q&A sessions. After the festival, weekly screenings of select films from the previous year's festival offer insight into the festival's influence on box-office and the industry's award season. Formerly FILM 2004."
CINE 2005,"Form, Structure, and Narrative Analysis","Analyzes the form and structure of narrative, experimental non-narrative, and documentary films. Familiarizes students with the general characteristics of the classic three-act structure, principles of adaptation, form and content of experimental films, structural approaches, and the basic formal, narrative, and rhetorical strategies of documentary filmmaking. Formerly FILM 2005."
CINE 2010,Moving Image Computer Foundations,"Provides students with artistic foundational hands-on experience in integrated use of media software in both the PC and Mac creative imaging making digital working environments. Includes fundamentals in general computer maintenance, creative and practical audio editing, image management and manipulation, and creative moving image practice. Formerly FILM 2010."
CINE 2105,Introduction to the Screenplay,"Explores, through close reading and original student work, the form and structure of the screenplay. Students will learn to analyze structural and character elements of classic screenplays, and breaking down such elements as character, motivation, and arc. Students may learn some very basics of screenwriting form, develop a treatment, explore formal and technical issues, etc. Formerly FILM 2105."
CINE 2203,American Indians in Film,"Surveys the image of American Indians in American (especially Hollywood) film with an emphasis on revisionist, or ¿breakthrough¿ films. It follows the creation of the Hollywood Indian from early literature to contemporary motion pictures. Films are analyzed within historical, social, and artistic contexts, and examined in terms of the impact their images have exerted upon American society at large, as well as Native communities. Near the end of the course we will look at what happens when Native Americans write, direct, and act in their own independent films. "
CINE 2300,Beginning/Intermediate Filmmaking,"Covers basic camera, editing, and splicing techniquesfor Super-8 film. Equipment is available at the film studies office for a modest rental fee. Formerly FILM 2300."
CINE 2312,Film Trilogies,"Study of films designed as trilogies, drawing on a wide range of international cinema. Films include Satyajit Ray's Apu Trilogy (India), Krzysztof Kieslowski's Three Colors Trilogy (Poland), Francois Truffaut's Antoine Doinel cycle (France), and Abbas Kiarostami's Iran Trilogy (Iran). Non-majors will need instructor's consent. Formerly FILM 2312."
CINE 2500,Moving Image Foundations II,"Instructs students in developing a technical and aesthetic understanding of the principles of analog and digital cinematography. Technical, creative and studio critique emphasis on the Bolex 16mm RX and Black Magic Pocket Cinema cameras, advanced composition, grammar and mechanics of cinema editing, film/digital lighting (exposure, latitude) multi-format origination and file management, non-sync sound techniques, etc. Formerly FILM 2500."
CINE 2513,Major Asian Filmmakers,"Surveys the major Asian directors from China, India, Japan, Taiwan, and Vietnam. Non-majors will need instructor's consent. Formerly FILM 2513."
CINE 2521,Classics of the Foreign Cinema: 1960s to Present,Surveys the classics of international cinema from the 1960s to the present. Non-majors will need instructor's consent. Formerly FILM 2521.
CINE 2610,Animation Production,"Includes analysis of independent and experimental animation and an introduction to various animation techniques (object, line, collage, sand or paint on glass, Xerox, cameraless, pixellation, etc.). Students produce exercise films and a final film exploring these techniques. Formerly FILM 2610."
CINE 2900,Lighting,"Covers the basics of why you need lighting, color temp, as well as camera techniques, lighting theory, and lighting set-ups for still and motion picture film video. Emphasizes hands on as well as theory. Formerly FILM 2900."
CINE 3002,Major Film Movements,"Historical-aesthetic survey dealing with various styles, movements, genres or national cinemas. Can be taught in conjunction with the appropriate language department. Typical offers are in the French, the German or the Russian films, etc. Also offers detailed approaches to specific styles, subjects or genres: film comedy, melodrama, the Western, women filmmakers, German expressionist cinema, Italian neorealism, etc. Formerly FILM 3002."
CINE 3003,Major Film Directors,Focuses on the work of a single director or a group of related directors. Course content varies each semester. Consult the online Schedule Planner for specific topic. Non-majors need instructor consent. Formerly FILM 3003.
CINE 3004,Alfred Hitchcock: The American Films,"Intensive survey of Hitchcock's American films from 1940 (Rebecca) to 1964 (Marnie). We will concentrate on in-depth analysis of the most influential and significant films made by the most important movie director of the Hollywood era. We will pay special attention to Hitchcock's deep understanding of the intricacies of film language, style and form in relation to the themes and subjects that interested him: guilt, sex, gender relations, crime and punishment, mothers. Non-majors will need instructor's consent. Formerly FILM 3004."
CINE 3010,Film Production Topics,"Offers students both theoretical and practical experience in various specialized areas of cinematic production. Topics vary but include production in the documentary, fictional narrative, animation, computer animation, and experimental genres. Formerly FILM 3010."
CINE 3012,Documentary Film,Provides a historical and theoretical introduction tothe documentary film. Examines the historical beginnings of documentary film as well as exploring contemporary documentary practice. Canonical moments of documentary history and lesser known examples of documentary film work will be explored. Formerly FILM 3012.
CINE 3013,Women and Film,"Examines the representation of women in film, the role of women in the filmmaking process, and the contributions made by women as critics and scholars of the cinema. Its orientation is therefore both historical and theoretical. Organized chronologically, the course examines how women have been addressed and constructed as spectators in and through cinema over the last 120 years, the relationship between cinema and social history, how films express ideology, and how feminist films scholarship has changed from the 1970's to the present day. The course focuses on American and international narrative, documentary, and experimental films from 1895 to present directed by or about women. Formerly FILM 3013."
CINE 3020,Filmmaking Abroad: Acting & Directing Internationally,"Offers an intensive three-week production seminar to realize a short narrative film. Students immerse themselves in a city abroad, in collaboration with fellow CU students and the host population, as they scout locations and film their projects. Requires production responsibilities on both sides of the camera. A Global Seminar offered during Maymester through CU International Education. "
CINE 3030,Analog Alternatives,Introduction to small gauge analog moving image formats and technologies with a focus on process and experimentation through hands-on exploration and demonstrations. This process-oriented class will utilize DIY methods and Alternative Process Photography approaches to work creatively with silver based holographic mediums. Students will create moving image works with Super 8mm and 16mm film while exploring the implications and possibilities of working with these mediums within our current digital paradigm. Formerly FILM 3030.
CINE 3033,Color and Cinema,"Examines color and cinema from historical, technological, aesthetic and theoretical perspectives. Students will be required to complete both creative and scholarly assignments. Formerly FILM 3033."
CINE 3041,Environmental Cinema,"Interrogates how fiction and nonfiction filmmakers, writers, cinematographers, and moving-image editors have creatively responded to discoveries made In the field of environmental science. Using books by Rachel Carson and Scott MacDonald as a framework, we will examine a broad spectrum of filmmakers (e.g. Wes Anderson, Todd Haynes, Jennifer Baichwal, Bruce Conner, Percy Smith) alongside the most pressing environmental issues. Formerly FILM 3041."
CINE 3042,"Horror Film: History, Contexts, Aesthetics","Surveys the most exemplary and significant films in the Horror film genre from the 1920s to the present. With a historical emphasis, the course explores the ways in which the Horror genre has evolved in response to shifting social anxieties and cultural developments, and its reflections on society in various national or international contexts. Expect disturbing content and images. Formerly FILM 3042. Non-majors will need department consent to enroll."
CINE 3043,Topics in Critical Film Studies,Prepares students for advanced Film Critical Studies work. Subject matter varies from semester to semester. Formerly FILM 3043.
CINE 3051,Film History 1,"Intensive introduction to film history from 1895 to 1959. Topics covered include the beginnings of motion picture photography, the growth of narrative complexity from Lumiere to Griffith, American silent comedy, Soviet theories of montage, German expressionist films, and the transition to sound. Formerly FILM 3051."
CINE 3061,Film History 2,"Starts in 1959 and follows the historical growth and evolution of film aesthetics to the present. Studies Italian neorealist, French new wave, and recent experimental films, as well as the films of major auteur figures such as Bergman, Kurosawa, Fellini, Hitchcock, Bunuel, Antonioni, and Coppola. Formerly FILM 3061."
CINE 3081,Contemporary American Cinema: 1980 to Present,"Examines the relationship between American films from 1980 to the present and their cultural and historical context. Includes films by Bigelow, Fincher, Scorsese, Lee, Linklater, Lynch, Stone, the Coen brothers, and Jenkins. Assumes some film knowledge but is not restricted to majors. This course is open to Cinema Studies majors and non-majors, sophomores, juniors and seniors. Non-majors need instructor consent to enroll. Formerly FILM 3081."
CINE 3104,Film Criticism and Theory,"Surveys the range and function of film criticism, introduces major positions and concepts of film theory and focuses on students' abilities to write about film. "
CINE 3211,History of Russian Cinema,Surveys Russian cinema in historical and cultural context from early 20th century to the present. Taught in English. 
CINE 3400,Cinema Production I,"Exploration of creative cinema production through short production and post-production projects. A short final project will be required. Focuses on the tactics and strategies of independent cinema production, examining a variety of approaches to genre. Explores a range of film and digital technologies. Formerly FILM 3400."
CINE 3402,European Film and Culture,"Studies the relationships between European film, art and culture. Offered each summer in a different European city (Rome, Paris, London, Athens, Barcelona). There will be regular in-class lectures, film screenings, field trips and on-site teaching. Formerly FILM 3402."
CINE 3422,The Hollywood Musical,"Second only to jazz, some critics regard the Hollywood musical as the greatest American popular art form of the 20th century. Proposes a historical, formal and theoretical approach to the musical through its several iterations, from the classical, to the revisionist, to the unusual, placing the changes in the genre's form, structure, and ideology in the context of America's changing social, political and religious values. Formerly FILM 3422."
CINE 3503,German Film Through World War II,History and theory of Weimar and Nazi film with sociocultural emphasis. Taught in English. 
CINE 3513,German Film and Society 1945-1989,"Introduces issues in German society through film during the Cold War. Focus on East and West Germany, though some other German language films may be included. Emphasis is on reading films in their social, historical and political contexts. Taught in English. "
CINE 3515,"Lights, Camera, Action","In this practical and technical lecture course, students will gain an understanding of a variety of models for creative use of camera, lighting, and sound equipment. A broad survey of production topics, including mise-en-scene, single-camera cinematography, multi-camera cinematography, cinematic lighting design, and sync-sound capture will be introduced/outlined in support of CINE 3400. Formerly FILM 3515."
CINE 3525,Post Production Lecture,"Covers the essentials of working with captured material to produce crafted art and messages in conjunction with CINE 3400. We will look at: the technical aspects of managing a wide range of digital formats; how to balance and mix audio; how to work with color and picture adjustments and how to use graphics and animation. The class leads students through all the steps to produce technically proficient material and gives students the tools, concepts and workflows to understand how to solve common production problems in filmmaking and video. Formerly FILM 3525."
CINE 3563,Producing the Independent Film,"Introduces the role of the producer from development through production and sales, distribution. Students will practice pitching, develop pitch decks and apply for funding for one project. The role of labs, residencies, markets and film festivals will be addressed as well as modes of financing including crowd funding, tax incentives, equity finance, pre-sales, co-productions and gap financing. Formerly FILM 3563."
CINE 3603,Sound and Vision,"Historical and aesthetic overview of sound in relation to film, ranging from Hitchcock's Blackmail to Mailick's The Thin Red Line. Pursues issues in sound design, mixing film scores, voiceovers, and film/sound theory in narrative, experimental, and documentary films. Among the filmmakers to be studied are Vertov, Welles, Altman, Brakhage, Lipsett, Eisenstein, Coppola, Scorcese, Stone, Leone, Godard, Nelson. Also explores a limited practicum using Pro Tools for sound design. Formerly FILM 3603."
CINE 3620,Experimental Digital Animation,"Explores boundaries of traditional animation construction and delve into contemporary animation history. Small projects will involve experimentation with animation techniques that integrate with analog animation, frame-by-frame digital processes and live-action footage. Ideal for students who have taken CINE 2010 or CINE 2610 or CINE 3525. Students familiar with animation and digital imaging or those eager to explore the process are encouraged to enroll. Formerly FILM 3620."
CINE 3700,Cinema Audio Design,"Studies and applies Pro Tools as a post-production audio toolbox. Applied techniques include sound recording, field recording, foley, vocal recording and editing, plug-in generated sound creation, MIDI, basic scoring principles, audio sweetening and audio mixing. Students will be required to complete regular editing assignments in addition to a final soundscape project. Formerly FILM 3700."
CINE 3900,Independent Study (Production), Limit of 3 credit hours per semester. Formerly FILM 3900.
CINE 3901,Independent Study (Critical Study), Limit of 3 credit hours per semester. Formerly FILM 3901.
CINE 3920,Professional Seminar,"Learning aspects of professional development in the field of cinema. Through workshops and assignments students will learn of the many opportunities found within all areas of production. Guests will help inform the students of professional options and expectations. Topics will include: crew work, fund raising, marketing festivals, low budget filmmaking, and alternative venues. Students may have an internship concurrently with this course. Formerly FILM 3920."
